227,68,1770.40,475.56,48.60,46.91,0.64,0
228,103,261.76,393.94,77.15,75.46,0.91,0
228,64,465.95,255.21,102.71,60.36,0.78,0
228,68,1774.14,474.31,50.12,48.50,0.33,0
229,103,266.37,395.54,74.86,73.19,0.89,0
229,64,468.87,255.55,102.79,60.65,0.81,0
229,68,1776.75,474.09,49.23,47.45,0.45,0
229,162,1644.72,433.78,32.43,40.80,0.40,0
229,1,1084.62,429.52,42.69,43.04,0.37,0
230,103,269.10,396.63,73.45,71.65,0.86,0
230,64,470.29,256.31,103.22,61.24,0.70,0
230,68,1777.65,473.51,49.23,47.02,0.59,0
230,162,1645.97,432.86,34.28,43.10,0.39,0
230,165,1760.57,441.86,81.14,30.25,0.46,0
231,103,270.35,395.87,75.25,73.34,0.91,0
231,64,471.88,256.55,102.83,61.11,0.39,0
231,68,1778.70,473.79,49.38,46.75,0.61,0
231,162,1647.56,433.77,35.37,44.54,0.29,0
231,165,1762.77,441.24,80.95,30.16,0.44,0
231,1,1087.34,427.88,43.97,44.46,0.55,0
232,64,473.34,256.41,102.60,60.87,0.47,0
232,68,1779.08,474.67,51.15,48.61,0.27,0
232,162,1651.06,435.39,32.80,41.24,0.38,0
232,1,1089.79,428.19,43.75,43.84,0.61,0
233,64,474.19,256.01,103.36,61.29,0.57,0
233,1,1093.37,428.82,43.20,43.49,0.37,0
233,103,274.96,399.02,75.08,73.46,0.62,0
234,64,475.85,256.61,103.92,61.57,0.73,0
234,103,276.54,397.71,75.58,73.98,0.90,0
234,68,1788.70,475.08,51.64,49.44,0.34,0
235,64,478.35,256.85,103.97,61.77,0.85,0
235,103,278.95,397.54,75.71,73.95,0.90,0
235,68,1793.43,475.62,48.24,46.41,0.40,0
235,162,1658.57,433.87,35.44,44.67,0.41,0
235,1,1100.61,430.17,41.41,41.74,0.33,0
236,64,483.27,256.87,103.57,61.59,0.85,0
236,103,281.31,396.09,77.58,75.86,0.93,0
236,68,1794.51,475.93,49.66,48.07,0.43,0
237,64,487.38,257.94,100.71,59.80,0.81,0
237,103,284.15,396.87,77.24,75.73,0.89,0
237,68,1796.21,476.28,49.76,48.54,0.26,0
237,175,1666.05,389.22,30.82,42.11,0.49,0
237,162,1665.53,434.99,33.29,41.88,0.49,0
238,64,491.16,257.94,101.59,60.48,0.78,0
238,103,290.14,399.17,73.63,72.04,0.89,0
238,68,1797.30,476.99,48.86,48.02,0.26,0
238,175,1669.10,390.26,29.73,40.55,0.41,0
238,162,1669.39,435.70,31.58,39.55,0.37,0
239,64,493.79,258.62,102.33,60.99,0.51,0
239,103,293.63,400.44,71.46,69.46,0.85,0
239,68,1801.22,475.12,48.27,47.03,0.42,0
239,175,1673.59,390.96,28.70,38.87,0.43,0
239,162,1671.33,434.00,33.13,41.37,0.53,0
240,64,495.93,259.07,102.07,60.94,0.78,0
240,103,296.64,401.81,72.25,69.85,0.41,0
240,162,1673.91,434.19,32.89,41.05,0.40,0
241,64,498.12,259.45,101.22,60.46,0.68,0
241,103,299.71,403.35,72.56,70.29,0.72,0
241,68,1808.69,476.06,50.72,49.62,0.27,0
242,64,500.71,259.69,100.64,60.26,0.74,0
242,103,301.03,403.36,74.46,72.22,0.88,0
242,68,1812.91,475.18,51.33,50.22,0.46,0
242,1,1112.79,429.88,42.38,42.62,0.47,0
243,64,504.76,260.17,99.02,59.06,0.79,0
243,103,303.15,403.04,74.00,71.53,0.90,0
243,68,1816.02,475.49,50.67,49.60,0.57,0
243,1,1116.28,430.45,42.25,42.76,0.36,0
243,162,1683.02,434.68,33.71,42.15,0.31,0
244,64,508.26,261.13,96.92,57.83,0.85,0
244,103,306.03,401.87,74.90,72.61,0.93,0
244,68,1817.25,475.25,52.70,51.85,0.44,0
244,1,1120.50,430.42,41.86,42.30,0.46,0
245,64,512.28,262.43,95.19,56.31,0.81,0
245,103,309.60,402.71,73.79,71.80,0.92,0
245,68,1819.36,475.46,51.87,51.19,0.33,0
245,1,1124.86,430.81,41.50,41.68,0.48,0
245,175,1691.10,391.60,30.01,40.40,0.35,0
245,162,1690.28,436.26,31.74,39.60,0.34,0
246,64,515.93,263.79,93.86,55.05,0.80,0
246,103,313.25,403.26,72.71,70.44,0.91,0
246,1,1127.95,431.74,41.62,41.61,0.37,0
246,175,1693.91,391.91,29.91,39.87,0.39,0
246,162,1694.41,437.04,30.30,37.35,0.40,0
247,64,519.19,264.34,96.18,55.93,0.72,0
247,103,316.81,403.38,71.56,68.88,0.87,0
247,1,1129.83,431.77,43.43,43.66,0.38,0
247,175,1696.95,391.75,30.48,40.21,0.32,0
248,64,520.04,264.03,97.70,56.56,0.53,0
248,103,318.86,403.23,73.86,70.96,0.71,0
248,1,1131.43,430.99,43.78,44.14,0.46,0
248,184,516.89,263.99,102.33,56.64,0.43,0
249,103,322.46,404.24,74.70,71.95,0.88,0
249,162,1702.22,436.84,33.77,42.10,0.27,0
250,103,326.16,405.76,72.92,70.14,0.86,0
250,162,1705.43,437.16,33.69,41.85,0.44,0
250,68,1840.51,476.40,47.82,47.06,0.54,0
250,64,524.43,264.75,97.84,56.48,0.71,0
251,103,329.16,405.44,73.91,71.05,0.88,0
251,162,1707.19,437.26,34.91,43.45,0.28,0
251,68,1841.83,476.96,49.30,48.95,0.31,0
251,64,527.59,265.18,97.65,56.32,0.74,0
251,175,1707.12,388.86,34.25,45.33,0.34,0
252,103,331.77,404.79,75.47,72.85,0.93,0
252,64,531.16,265.44,95.78,55.09,0.80,0
252,175,1711.97,389.94,33.37,44.10,0.36,0
253,103,334.46,404.52,75.83,73.26,0.93,0
253,64,534.33,264.46,96.76,55.47,0.80,0
253,175,1715.52,390.91,32.26,42.32,0.38,0
253,1,1146.54,432.47,41.81,42.23,0.27,0
253,162,1716.27,437.60,32.89,40.36,0.48,0
254,103,339.57,404.37,74.02,71.11,0.90,0
254,64,537.85,264.18,99.42,57.06,0.72,0
254,175,1719.70,391.28,32.13,41.57,0.49,0
254,162,1719.13,437.27,32.51,39.76,0.37,0
255,103,341.65,404.78,73.62,70.33,0.88,0
255,64,540.69,264.76,99.81,57.08,0.73,0
255,162,1720.74,437.53,33.68,41.43,0.33,0
256,103,343.34,404.86,74.36,70.80,0.68,0
256,64,542.92,265.29,99.90,56.91,0.47,0
256,162,1725.73,437.84,33.56,41.41,0.26,0
256,68,1861.89,476.42,50.44,49.57,0.34,0
256,1,1154.59,432.80,43.51,44.24,0.32,0
256,175,1726.09,391.65,31.84,41.43,0.25,0
257,103,346.02,405.72,75.97,72.71,0.87,0
257,64,544.36,264.89,100.65,57.36,0.55,0
257,162,1728.40,438.30,33.89,41.90,0.29,0
257,189,543.29,264.59,102.21,57.52,0.33,0
257,68,1864.32,476.40,50.67,49.71,0.43,0
257,1,1156.41,432.42,43.18,44.14,0.28,0
258,103,350.20,406.44,74.00,70.97,0.87,0
258,64,547.19,264.62,100.93,57.67,0.68,0
258,1,1158.52,432.75,42.23,43.26,0.27,0
259,103,353.98,406.81,72.83,69.87,0.92,0
259,64,549.70,264.59,101.98,58.46,0.70,0
259,175,1733.11,390.16,33.55,44.00,0.28,0
259,68,1867.05,475.89,50.06,49.84,0.33,0
260,103,356.29,405.61,74.86,72.11,0.95,0
260,64,553.37,264.78,100.76,57.82,0.76,0
260,175,1737.70,390.34,33.11,43.15,0.32,0
260,162,1739.93,437.88,33.52,41.07,0.55,0
261,103,358.62,405.53,75.39,72.78,0.94,0
261,64,556.95,264.87,99.87,57.48,0.79,0
261,175,1742.18,390.64,33.14,42.60,0.46,0
261,162,1742.63,437.74,33.28,40.58,0.43,0
262,103,362.17,405.90,74.40,71.51,0.92,0
262,64,561.59,264.62,101.24,58.44,0.74,0
262,162,1744.77,437.87,34.09,41.71,0.46,0
263,103,364.59,405.57,74.99,71.92,0.90,0
263,64,563.05,264.22,104.80,60.74,0.57,0
263,162,1749.51,437.74,33.94,41.74,0.31,0
263,190,564.30,265.27,101.38,60.25,0.43,0
263,175,1749.52,391.50,32.20,41.69,0.30,0
264,64,565.49,264.19,105.42,61.35,0.45,0
264,162,1753.13,438.22,34.00,41.83,0.47,0
264,190,565.54,265.07,101.68,60.41,0.49,0
264,175,1752.19,391.31,32.78,42.57,0.36,0
265,162,1755.25,438.49,34.91,42.83,0.37,0
265,175,1754.47,388.22,35.29,46.00,0.38,0
265,1,1179.57,432.39,42.83,43.85,0.40,0
265,103,371.64,406.96,73.76,71.13,0.81,0
266,162,1762.00,437.08,34.60,42.18,0.57,0
266,175,1761.37,389.40,33.24,43.06,0.51,0
266,103,377.95,406.93,72.65,70.13,0.91,0
266,64,571.91,264.38,102.60,59.80,0.65,0
267,162,1766.13,435.18,35.70,43.97,0.34,0
267,103,382.25,406.43,73.87,71.29,0.94,0
267,64,577.76,264.70,100.20,58.33,0.69,0
268,103,388.03,406.78,71.94,69.00,0.89,0
268,64,585.19,264.91,98.61,57.54,0.72,0
268,1,1194.26,431.99,42.22,43.17,0.34,0
269,64,589.54,265.21,100.59,58.67,0.64,0
269,162,1776.33,433.95,36.52,45.44,0.32,0
270,64,593.03,264.78,100.96,59.10,0.62,0
270,162,1782.43,434.29,34.88,43.46,0.34,0
270,103,397.05,407.01,72.02,69.37,0.85,0
270,1,1202.97,431.96,42.75,43.80,0.39,0
271,64,597.31,264.59,100.16,58.89,0.70,0
271,162,1788.60,433.76,33.71,41.97,0.48,0
271,103,402.49,406.90,70.41,68.03,0.90,0
271,1,1204.94,431.38,42.76,43.76,0.39,0
271,175,1788.24,388.05,31.91,41.05,0.59,0
272,64,599.47,264.04,102.27,60.41,0.75,0
272,162,1792.74,433.68,34.22,42.70,0.47,0
272,103,404.69,404.69,73.88,71.74,0.94,0
273,64,604.18,264.17,99.66,59.02,0.76,0
273,162,1798.82,434.24,33.28,41.43,0.43,0
273,103,408.82,404.74,72.82,70.57,0.92,0
273,1,1213.32,431.29,42.19,43.35,0.57,0
274,64,610.56,264.65,96.25,57.01,0.79,0
274,162,1802.45,434.19,33.94,42.15,0.48,0
274,103,412.83,405.37,71.51,68.92,0.87,0
274,196,5.49,493.26,30.04,30.72,0.50,0
274,1,1218.02,431.01,41.60,42.66,0.48,0
274,175,1799.77,385.37,35.71,45.78,0.36,0
275,64,613.52,264.35,99.32,58.83,0.57,0
275,162,1806.75,433.84,34.39,42.29,0.34,0
275,103,414.64,403.55,74.89,72.22,0.82,0
275,196,7.82,492.92,30.39,31.06,0.43,0
275,1,1223.21,431.36,41.48,42.21,0.40,0
275,175,1803.89,386.05,35.07,44.91,0.35,0
276,64,615.76,264.64,100.24,59.29,0.59,0
276,162,1811.44,432.76,35.11,43.09,0.54,0
276,103,419.25,405.12,74.39,72.07,0.87,0
276,196,11.34,493.88,29.76,30.27,0.37,0
276,1,1225.08,431.94,41.22,41.82,0.54,0
276,175,1810.17,386.20,33.82,43.07,0.41,0
277,64,620.41,264.62,97.03,57.22,0.48,0
277,162,1814.20,431.59,36.40,44.74,0.60,0
277,103,424.72,405.83,71.58,69.35,0.87,0
277,196,16.08,493.51,30.36,30.76,0.32,0
277,1,1227.35,431.25,42.25,42.88,0.58,0
277,175,1815.04,386.50,33.03,41.93,0.54,0
278,64,623.04,264.82,95.56,56.03,0.55,0
278,162,1818.01,431.33,37.17,45.95,0.61,0
278,103,428.61,405.29,71.55,69.55,0.90,0
278,1,1229.72,431.31,41.54,42.16,0.39,0
278,175,1818.49,385.70,33.64,42.88,0.28,0
279,64,627.25,265.06,94.71,55.43,0.73,0
279,162,1823.10,430.77,37.07,46.05,0.45,0
279,103,433.07,405.08,71.30,69.27,0.92,0
279,1,1232.71,430.19,42.74,43.14,0.73,0
279,196,24.45,493.70,30.95,31.13,0.33,0
280,64,631.99,264.20,94.95,55.58,0.77,0
280,103,437.52,405.98,69.26,66.81,0.87,0
280,1,1238.97,429.98,42.07,42.56,0.31,0
281,64,636.91,264.69,95.79,55.91,0.75,0
281,1,1244.09,430.25,41.86,42.24,0.34,0
281,175,1834.45,384.41,32.67,41.15,0.47,0
281,162,1834.45,430.37,34.97,43.17,0.61,0
281,196,37.47,493.20,29.30,29.32,0.39,0
282,64,640.14,265.20,98.87,57.77,0.76,0
282,1,1248.30,431.39,40.31,40.56,0.38,0
282,175,1839.69,383.56,33.59,42.28,0.26,0
282,162,1839.18,429.03,35.57,43.90,0.63,0
282,196,41.97,491.84,30.94,30.84,0.53,0
282,103,445.82,406.20,71.44,69.08,0.90,0
283,64,644.54,264.47,99.42,58.28,0.74,0
283,1,1251.73,430.68,41.57,42.01,0.27,0
283,175,1842.26,381.77,35.28,44.60,0.28,0
283,162,1843.48,429.64,36.01,44.59,0.60,0
283,196,47.68,492.25,30.54,30.35,0.25,0
283,103,449.91,405.77,70.51,68.20,0.88,0
284,64,648.53,264.70,96.94,56.93,0.79,0
284,162,1848.59,429.46,35.96,44.68,0.64,0
284,196,51.85,492.54,30.74,30.40,0.48,0
284,103,453.00,405.08,71.69,69.54,0.93,0
285,64,652.28,264.87,96.18,56.63,0.81,0
285,162,1852.61,429.94,35.72,44.00,0.45,0
285,103,456.15,404.20,72.17,70.04,0.92,0
285,1,1257.05,427.99,43.34,43.54,0.45,0
285,175,1849.60,380.51,36.83,46.16,0.41,0
286,64,658.12,264.30,94.20,55.47,0.77,0
286,162,1858.09,429.86,36.14,44.33,0.62,0
286,103,461.87,405.50,69.59,67.25,0.87,0
286,1,1262.16,428.22,43.30,43.62,0.39,0
286,175,1857.17,382.75,34.25,42.68,0.57,0
286,196,63.10,493.10,29.47,29.11,0.32,0
287,64,662.75,264.58,94.67,55.51,0.75,0
287,162,1863.29,428.50,37.60,46.24,0.61,0
287,1,1268.42,429.57,41.85,42.12,0.51,0
287,175,1861.77,381.90,34.95,43.57,0.54,0
287,196,67.34,492.27,29.88,29.47,0.34,0
288,64,667.24,264.77,96.50,56.76,0.74,0
288,162,1869.02,426.93,39.44,49.11,0.48,0
288,1,1273.00,429.79,41.88,42.06,0.26,0
288,196,73.71,492.23,30.56,29.90,0.36,0
288,103,471.86,405.83,69.19,66.75,0.89,0
289,64,672.43,264.21,95.23,56.14,0.75,0
289,162,1878.20,428.11,37.54,45.91,0.48,0
289,1,1275.89,428.06,43.22,43.51,0.37,0
289,196,80.80,492.10,30.01,29.26,0.27,0
289,103,476.40,405.17,70.46,68.07,0.90,0
290,64,676.85,264.16,94.28,55.67,0.75,0
290,162,1883.26,428.15,36.74,45.99,0.43,0
290,1,1281.03,426.55,43.54,43.91,0.32,0
290,196,89.25,492.18,28.54,27.84,0.48,0
290,103,483.45,405.58,68.09,65.67,0.85,0
291,64,683.31,264.79,91.82,54.21,0.82,0
291,1,1289.12,427.51,42.27,42.68,0.39,0
291,196,94.61,492.03,27.73,27.04,0.25,0
291,103,488.47,405.12,69.89,67.04,0.51,0
292,64,689.20,264.91,93.74,55.01,0.63,0
292,196,102.14,492.18,27.70,26.93,0.35,0
292,103,494.84,405.74,68.23,65.41,0.88,0
293,64,695.52,264.33,93.60,54.89,0.74,0
293,196,110.93,492.78,25.71,25.08,0.30,0
293,103,500.52,405.54,69.28,66.50,0.90,0
293,1,1299.08,425.82,43.95,44.70,0.26,0
294,64,699.35,263.89,95.44,56.20,0.79,0
294,196,117.06,492.21,27.17,26.37,0.29,0
294,103,507.57,405.40,67.70,65.01,0.86,0
294,1,1303.72,424.59,44.28,45.23,0.46,0
295,64,707.00,264.68,92.02,54.06,0.82,0
295,196,123.61,492.33,28.71,27.78,0.43,0
296,64,713.18,264.85,92.73,54.16,0.61,0
296,103,519.70,405.70,68.03,65.48,0.88,0
297,64,720.23,264.83,91.84,53.46,0.74,0
297,103,525.67,404.42,69.50,67.00,0.89,0
297,1,1321.53,421.26,48.45,49.17,0.30,0
297,196,139.65,491.81,28.01,27.02,0.43,0
298,64,723.80,264.62,92.94,54.02,0.73,0
298,103,532.40,405.15,67.86,65.40,0.85,0
298,196,147.38,492.32,27.68,26.53,0.29,0
299,64,730.48,263.91,92.88,53.97,0.76,0
299,103,539.36,404.89,68.40,65.87,0.76,0
299,1,1335.96,423.19,45.57,46.02,0.41,0
300,64,735.40,263.10,95.07,55.33,0.72,0
300,103,544.49,405.60,67.48,65.08,0.87,0
301,64,741.04,263.42,96.22,56.25,0.76,0
301,103,549.94,405.39,68.13,65.79,0.89,0
301,196,165.98,491.34,28.46,27.37,0.30,0
302,64,743.56,262.67,96.65,56.42,0.66,0
302,103,555.72,404.63,67.91,65.64,0.88,0
302,196,172.99,491.63,28.61,27.56,0.38,0
303,64,749.22,262.77,95.40,55.82,0.82,0
303,103,559.98,403.67,70.23,67.76,0.85,0
303,196,181.47,492.32,26.88,25.92,0.35,0
304,64,755.66,263.15,93.53,54.81,0.75,0
304,103,565.30,403.73,69.64,67.28,0.89,0
304,196,187.31,492.24,26.80,25.94,0.42,0
305,64,761.12,263.04,94.12,54.99,0.73,0
305,103,570.75,404.30,69.03,67.13,0.88,0
305,196,192.38,491.40,27.32,26.52,0.32,0
306,64,765.57,262.82,95.88,56.21,0.70,0
306,103,576.24,403.18,69.35,67.48,0.90,0
306,196,198.54,491.95,27.03,26.22,0.38,0
306,1,1374.57,418.53,46.86,46.24,0.52,0
307,64,768.99,262.05,96.78,57.00,0.67,0
307,103,581.73,404.65,67.54,65.75,0.85,0
307,1,1378.51,417.54,49.29,48.64,0.74,0
308,64,774.77,262.86,94.51,55.74,0.76,0
308,103,587.68,404.30,67.94,66.15,0.54,0
308,1,1384.49,417.80,48.04,47.16,0.58,0
308,196,210.99,491.94,26.57,25.88,0.41,0
309,64,779.48,263.00,93.08,54.98,0.77,0
309,103,591.59,404.43,67.88,66.09,0.89,0
309,196,216.44,491.28,27.13,26.49,0.34,0
310,64,785.08,262.22,94.64,55.92,0.69,0
310,103,597.09,404.21,67.85,66.16,0.89,0
310,196,222.11,491.46,27.59,26.78,0.48,0
310,1,1394.73,418.52,46.52,45.92,0.41,0
311,64,789.79,261.17,96.17,57.13,0.74,0
311,103,601.94,402.99,67.90,66.34,0.90,0
311,1,1399.60,418.14,47.23,46.68,0.51,0
312,64,793.31,260.05,97.18,58.05,0.80,0
312,103,607.42,404.17,65.35,63.76,0.82,0
312,1,1405.30,416.70,46.99,46.60,0.31,0
312,196,234.79,491.58,26.71,26.00,0.37,0
313,64,798.02,260.30,96.06,57.61,0.84,0
313,103,611.13,403.32,66.25,64.19,0.64,0
313,196,239.67,491.17,26.89,26.15,0.33,0
314,64,802.60,260.60,94.98,57.19,0.79,0
314,103,615.00,402.92,68.02,65.95,0.88,0
314,196,244.98,491.43,27.00,25.96,0.35,0
315,64,808.82,260.40,95.06,57.13,0.60,0
315,103,621.20,402.28,67.93,66.14,0.89,0
315,1,1420.72,416.12,45.57,45.01,0.44,0
316,64,811.88,258.20,98.55,59.67,0.60,0
316,103,624.93,400.47,69.51,68.01,0.88,0
316,1,1425.12,416.53,45.89,45.06,0.39,0
316,196,257.35,492.42,25.26,24.46,0.29,0
317,64,816.06,258.19,97.21,59.08,0.77,0
317,103,629.63,401.57,67.74,66.32,0.78,0
317,196,261.82,490.60,27.32,26.56,0.38,0
318,64,819.65,257.84,96.15,58.52,0.75,0
318,103,634.36,401.40,67.82,66.10,0.60,0
318,196,267.03,491.33,26.68,25.78,0.27,0
318,1,1436.80,415.68,44.02,43.43,0.43,0
319,64,825.99,258.20,94.42,57.56,0.76,0
319,103,639.07,400.89,69.50,67.85,0.91,0
320,64,830.04,258.03,95.05,58.09,0.71,0
320,103,644.58,399.90,69.62,68.36,0.90,0
320,196,280.18,492.65,25.03,24.08,0.30,0
320,1,1447.09,413.88,43.55,42.86,0.30,0
321,64,835.08,256.91,96.00,58.74,0.64,0
321,103,648.97,399.44,69.36,68.37,0.91,0
321,196,284.72,491.28,26.18,25.32,0.36,0
322,64,840.00,256.90,94.77,57.99,0.82,0
322,103,653.36,400.69,67.67,66.71,0.84,0
322,196,289.21,490.99,26.65,25.69,0.35,0
322,1,1456.53,412.09,45.01,44.04,0.27,0
323,64,844.55,256.88,94.84,58.14,0.85,0
323,103,657.06,400.01,68.83,67.71,0.84,0
323,196,293.93,490.96,26.67,25.57,0.45,0
323,1,1461.91,411.93,44.44,44.00,0.41,0
324,64,848.39,257.43,93.38,57.32,0.80,0
324,103,663.02,400.00,68.89,67.88,0.90,0
325,64,853.64,257.45,93.76,57.74,0.79,0
325,103,667.95,400.02,67.96,67.20,0.91,0
326,64,857.91,256.53,95.87,59.48,0.60,0
326,103,673.03,399.19,68.34,67.82,0.89,0
326,196,310.57,490.75,26.87,25.91,0.29,0
326,1,1476.35,407.56,46.92,45.84,0.46,0
327,64,862.94,255.28,95.00,58.91,0.78,0
327,103,677.70,400.16,66.73,66.14,0.84,0
327,196,315.09,491.05,26.79,25.66,0.40,0
327,1,1483.09,407.58,46.68,45.76,0.43,0
328,64,867.08,254.88,94.48,58.64,0.83,0
328,103,681.78,400.16,66.52,65.68,0.86,0
328,196,320.01,491.10,26.47,25.08,0.29,0
328,1,1486.84,408.22,45.91,45.21,0.58,0
329,64,871.54,255.44,92.36,57.23,0.73,0
329,103,687.59,399.75,67.85,67.08,0.89,0
329,196,328.18,492.58,24.64,23.38,0.30,0
329,1,1492.20,406.19,46.42,45.58,0.52,0
330,64,877.20,255.05,92.73,57.44,0.78,0
330,103,693.44,398.96,67.54,67.16,0.92,0
330,196,334.49,491.30,26.64,25.32,0.40,0
330,1,1497.07,405.23,46.43,45.05,0.71,0
331,64,883.64,254.35,94.39,58.41,0.72,0
331,103,699.51,399.28,65.95,65.62,0.91,0
331,196,339.87,491.55,26.22,24.77,0.42,0
331,1,1503.95,404.37,46.50,44.84,0.67,0
332,64,888.27,254.09,93.05,57.31,0.79,0
332,103,703.85,399.90,65.78,65.31,0.85,0
332,196,344.04,491.21,26.80,25.26,0.29,0
332,1,1510.58,406.13,44.37,42.85,0.47,0
333,64,893.49,254.97,91.98,56.50,0.85,0
333,103,709.27,400.49,65.88,65.08,0.83,0
333,196,352.44,492.74,24.46,23.19,0.31,0
333,1,1515.33,402.92,47.49,46.01,0.55,0
334,64,899.22,254.39,92.46,56.77,0.78,0
334,103,714.72,399.19,66.71,66.09,0.90,0
334,196,357.85,490.47,27.35,26.03,0.40,0
334,1,1522.19,402.51,47.45,45.48,0.76,0
335,64,906.93,255.17,91.61,56.23,0.50,0
335,103,720.96,397.83,68.02,67.68,0.90,0
335,196,363.58,490.97,27.65,26.46,0.35,0
335,1,1531.14,403.93,46.04,44.02,0.62,0
336,64,911.90,254.05,92.06,56.28,0.62,0
336,103,725.78,397.99,68.15,67.77,0.84,0
336,1,1536.36,401.58,48.95,47.30,0.37,0
337,64,916.10,254.65,91.30,55.42,0.68,0
337,103,733.64,398.65,66.66,66.07,0.89,0
337,1,1542.05,400.22,48.78,47.02,0.70,0
337,196,378.28,491.09,28.03,27.01,0.35,0
338,64,921.85,254.39,92.03,55.69,0.67,0
338,103,740.31,398.53,66.71,66.35,0.93,0
338,1,1549.43,400.63,47.37,45.82,0.50,0
338,196,385.94,491.31,27.24,26.09,0.42,0
339,64,932.80,253.26,92.69,56.17,0.65,0
339,103,746.94,397.47,67.60,67.41,0.89,0
340,64,938.94,253.72,91.13,55.21,0.81,0
340,103,752.10,397.50,69.06,68.60,0.85,0
341,64,944.88,253.69,91.23,55.46,0.75,0
341,103,760.15,397.41,68.01,67.63,0.89,0
341,1,1573.13,396.00,50.38,48.68,0.56,0
341,196,408.57,491.72,27.86,26.66,0.32,0
342,64,953.61,252.84,90.57,55.04,0.63,0
342,103,766.60,394.89,69.87,69.82,0.92,0
342,1,1582.24,395.13,50.23,48.49,0.34,0
343,64,961.33,252.29,91.22,55.50,0.70,0
343,103,773.84,395.95,69.08,69.00,0.86,0
343,1,1590.60,394.16,50.31,48.60,0.58,0
344,64,967.97,252.23,91.05,55.51,0.73,0
344,103,783.43,396.86,67.54,67.51,0.89,0
344,1,1599.38,394.46,48.03,46.08,0.32,0
344,196,433.75,491.85,27.46,26.15,0.34,0
345,64,974.22,252.14,90.89,55.26,0.72,0
345,103,789.81,396.01,68.31,68.31,0.94,0
345,1,1608.40,393.36,47.56,45.77,0.40,0
346,64,982.29,250.08,93.53,57.11,0.50,0
346,103,796.92,396.26,67.38,67.36,0.88,0
346,1,1614.98,391.73,49.08,47.36,0.53,0
347,64,988.29,250.71,92.41,56.48,0.77,0
347,103,805.10,395.13,66.07,65.93,0.66,0
347,1,1622.59,390.27,49.45,47.66,0.58,0
348,64,994.04,250.24,92.82,57.05,0.71,0
348,103,810.12,394.23,67.74,67.90,0.89,0
348,1,1632.88,389.83,47.53,45.91,0.31,0
349,64,1001.92,249.82,93.28,57.23,0.63,0
349,103,815.98,392.86,69.20,69.62,0.91,0
349,1,1639.84,389.01,46.29,44.69,0.35,0
350,64,1006.69,247.61,93.91,57.55,0.37,0
350,103,821.33,392.88,69.73,70.22,0.87,0
350,1,1646.14,387.09,48.66,46.82,0.29,0
351,64,1010.61,248.69,93.65,57.13,0.36,0
351,103,829.51,393.29,66.77,67.15,0.65,0
351,1,1654.36,385.80,49.12,47.42,0.28,0
352,103,834.96,392.86,66.84,67.53,0.90,0
352,1,1660.82,383.83,48.34,46.66,0.55,0
353,103,839.15,392.17,68.44,69.14,0.95,0
353,1,1666.44,382.54,49.07,47.31,0.35,0
353,64,1022.61,245.37,94.87,57.74,0.36,0
354,103,843.68,390.90,68.27,69.02,0.91,0
354,1,1672.62,382.60,48.94,47.00,0.71,0
354,64,1025.68,242.85,98.07,59.62,0.28,0
355,103,847.61,391.35,67.83,68.50,0.87,0
355,1,1677.87,383.88,46.63,45.04,0.50,0
355,64,1032.07,242.83,94.79,57.64,0.73,0
356,103,852.71,391.82,66.89,67.55,0.65,0
356,1,1682.65,380.93,47.96,46.50,0.57,0
356,64,1033.80,241.15,97.80,59.89,0.73,0
357,103,857.41,391.44,65.84,66.62,0.76,0
357,1,1686.75,378.31,49.29,47.46,0.45,0
357,64,1037.54,240.59,96.47,59.10,0.76,0
358,103,860.66,392.64,64.86,65.83,0.86,0
358,1,1689.65,378.08,48.40,46.46,0.61,0
358,64,1040.16,238.85,95.35,58.62,0.74,0
359,103,862.08,391.65,65.60,66.93,0.87,0
359,1,1695.10,378.91,47.33,45.48,0.63,0
359,64,1042.47,238.37,94.08,57.57,0.77,0
360,103,865.90,390.43,65.58,66.86,0.90,0
360,1,1698.87,378.93,47.63,45.55,0.71,0
360,64,1046.30,238.71,95.09,58.17,0.80,0
361,103,868.26,387.78,66.72,67.46,0.68,0
361,1,1702.39,380.04,46.52,44.31,0.69,0
361,64,1051.31,240.20,91.78,55.88,0.68,0
362,103,870.40,388.07,67.06,67.69,0.76,0
362,1,1704.17,378.63,48.24,46.13,0.53,0
362,64,1052.99,240.03,92.39,56.14,0.60,0
363,103,871.90,388.25,67.72,68.29,0.72,0
363,1,1707.04,375.08,51.69,49.45,0.30,0
363,64,1055.41,239.57,93.20,56.41,0.56,0
364,103,876.68,387.85,65.13,65.42,0.70,0
364,64,1054.70,239.59,93.17,55.67,0.37,0
365,103,878.27,389.86,65.10,65.32,0.73,0
365,64,1045.99,239.37,97.12,56.14,0.59,0
366,103,880.62,388.83,65.51,65.78,0.47,0
366,64,1055.35,240.47,93.65,53.79,0.42,0
366,1,1712.70,372.21,52.66,50.41,0.42,0
367,103,882.29,389.99,65.17,65.64,0.75,0
367,64,1059.93,239.74,95.44,55.02,0.67,0
367,1,1715.15,372.14,52.12,49.89,0.52,0
368,103,885.04,389.01,63.61,63.78,0.84,0
368,64,1062.04,239.26,95.43,55.10,0.60,0
368,1,1718.64,373.29,51.08,48.82,0.55,0
369,103,886.64,389.25,63.70,63.89,0.51,0
369,64,1065.25,239.24,94.67,54.79,0.76,0
369,1,1722.10,373.53,50.51,48.29,0.44,0
