86,24,447.17,486.04,43.10,47.08,0.70,0
87,24,453.84,486.75,45.57,50.20,0.70,0
89,55,478.35,494.66,42.06,46.05,0.66,0
90,55,485.52,497.15,41.35,45.23,0.72,0
91,55,490.56,498.26,42.25,46.24,0.72,0
92,55,496.64,499.94,43.40,47.46,0.75,0
93,55,506.92,502.20,41.89,45.74,0.74,0
94,55,517.36,501.37,42.79,46.60,0.76,0
95,55,529.32,503.42,41.69,45.28,0.55,0
96,55,538.93,502.51,42.70,46.39,0.66,0
97,55,548.40,503.08,42.93,46.51,0.68,0
98,55,556.28,503.89,42.87,46.46,0.76,0
99,55,559.97,503.45,42.75,46.31,0.77,0
100,55,561.90,502.33,43.40,47.00,0.68,0
100,61,660.92,414.99,34.68,38.60,0.38,0
101,55,564.23,502.14,43.48,47.16,0.72,0
101,61,663.68,416.14,33.76,37.54,0.46,0
102,55,565.16,501.99,44.08,47.88,0.74,0
102,61,664.91,416.46,33.32,37.03,0.33,0
103,55,564.88,502.01,43.43,47.13,0.72,0
103,61,664.83,416.44,33.30,36.96,0.49,0
104,55,564.17,501.95,43.95,47.76,0.71,0
104,61,664.83,416.40,33.17,36.77,0.49,0
105,55,563.72,501.91,43.17,46.74,0.69,0
105,61,664.11,416.11,33.77,37.38,0.60,0
106,55,562.44,502.13,42.78,46.20,0.68,0
106,61,663.15,415.52,34.57,38.21,0.59,0
107,55,561.36,501.96,42.64,45.92,0.69,0
107,61,662.09,414.19,35.65,39.40,0.56,0
108,55,560.20,502.23,42.31,45.56,0.72,0
108,61,661.35,413.47,35.44,39.07,0.49,0
109,55,560.14,502.15,42.07,45.20,0.68,0
109,61,660.56,413.74,36.30,40.02,0.46,0
110,55,559.54,502.96,42.14,45.20,0.65,0
110,61,660.20,414.15,36.90,40.69,0.44,0
111,55,558.13,504.10,43.03,46.11,0.59,0
111,61,657.82,414.74,37.08,40.57,0.29,0
112,55,557.90,504.59,42.56,45.58,0.62,0
112,61,656.57,414.76,37.51,40.93,0.30,0
113,55,557.30,504.89,43.70,46.87,0.60,0
113,61,656.97,414.75,37.39,40.70,0.41,0
114,55,556.84,505.15,44.00,47.25,0.59,0
114,61,657.01,414.79,37.28,40.40,0.38,0
115,55,554.69,505.21,45.04,48.32,0.51,0
115,61,655.11,415.32,37.91,41.00,0.28,0
118,61,650.00,415.28,42.44,45.91,0.27,0
119,61,648.97,415.00,43.59,47.22,0.27,0
121,55,547.18,508.67,44.69,48.14,0.49,0
122,55,545.68,509.64,43.61,46.98,0.58,0
122,61,647.63,415.10,41.61,45.54,0.27,0
123,55,544.54,508.72,44.34,47.86,0.63,0
123,61,647.46,415.27,40.51,44.77,0.35,0
124,55,543.58,508.10,43.59,47.26,0.63,0
124,61,646.50,415.19,39.85,44.36,0.39,0
125,55,542.13,506.01,44.19,48.07,0.73,0
125,61,645.04,415.10,38.65,43.04,0.44,0
126,55,541.23,504.01,44.64,48.70,0.61,0
126,61,644.45,415.53,37.33,41.52,0.36,0
127,55,541.73,502.74,43.90,47.80,0.67,0
127,61,643.20,413.26,38.42,42.70,0.46,0
128,55,539.54,502.18,44.36,48.10,0.61,0
128,61,641.95,410.76,39.83,44.42,0.59,0
129,55,537.03,503.29,44.40,47.78,0.34,0
129,61,640.11,412.79,37.68,42.30,0.59,0
130,55,535.41,502.93,45.71,48.93,0.43,0
131,55,535.12,503.44,44.42,47.16,0.52,0
132,55,533.10,503.67,44.31,46.89,0.49,0
133,55,533.01,503.33,44.04,46.09,0.57,0
134,55,532.93,503.86,42.17,44.09,0.47,0
145,66,636.97,395.14,40.95,43.29,0.39,0
146,66,637.41,394.67,40.16,42.52,0.30,0
146,55,529.87,486.65,47.00,50.19,0.65,0
147,66,636.79,393.78,40.21,42.66,0.45,0
147,67,160.17,655.81,127.04,80.74,0.73,0
147,55,528.04,486.30,46.95,50.08,0.68,0
148,66,637.95,394.08,39.76,42.32,0.42,0
148,67,154.09,657.42,116.49,74.38,0.51,0
148,55,528.10,486.52,46.62,49.79,0.58,0
149,66,637.74,393.16,40.87,43.61,0.44,0
149,55,528.22,486.13,46.80,50.10,0.63,0
150,66,637.50,393.10,40.48,43.38,0.39,0
150,55,527.36,485.17,47.00,50.53,0.60,0
151,66,637.11,393.57,39.11,41.95,0.52,0
151,55,525.92,485.08,47.60,51.30,0.50,0
152,66,634.60,392.99,40.47,43.37,0.52,0
152,55,524.65,484.42,48.86,52.68,0.55,0
153,66,632.88,392.36,40.92,43.87,0.53,0
153,55,524.36,484.64,46.59,50.20,0.44,0
154,66,631.15,391.43,40.44,43.30,0.63,0
155,66,630.08,390.67,39.96,42.58,0.59,0
155,55,523.24,482.16,45.87,49.36,0.47,0
156,66,629.17,388.42,40.21,42.75,0.60,0
156,55,523.05,480.65,46.39,49.84,0.43,0
157,66,629.04,386.90,41.59,44.02,0.40,0
157,55,523.39,479.08,44.51,47.29,0.61,0
158,66,629.28,385.22,42.06,44.35,0.54,0
158,55,523.47,477.39,43.83,46.23,0.62,0
159,66,628.20,383.16,43.66,46.20,0.57,0
159,55,521.15,475.96,47.09,49.92,0.43,0
160,66,625.40,379.90,44.81,48.34,0.41,0
160,55,517.90,474.85,47.20,49.84,0.66,0
161,66,624.31,378.74,45.12,49.55,0.41,0
161,55,516.64,473.77,47.54,49.96,0.64,0
162,66,624.66,377.91,44.22,49.42,0.31,0
162,55,517.02,472.83,47.63,50.09,0.55,0
163,66,623.08,377.65,42.12,47.51,0.55,0
163,55,513.05,471.71,49.73,52.21,0.65,0
164,66,621.75,376.87,41.11,46.65,0.68,0
164,55,512.01,470.97,49.51,51.79,0.54,0
165,66,620.75,375.30,41.27,47.13,0.67,0
165,55,510.79,470.08,48.79,51.12,0.44,0
166,66,620.81,373.64,39.74,45.61,0.26,0
166,55,511.03,468.68,46.82,49.05,0.43,0
167,66,620.11,371.48,39.89,45.79,0.46,0
167,55,511.89,467.91,46.23,48.22,0.46,0
168,66,621.38,370.12,38.94,44.56,0.68,0
168,55,512.62,467.72,44.45,45.60,0.59,0
169,66,619.71,367.42,40.74,46.89,0.71,0
169,55,510.68,463.42,48.13,49.32,0.75,0
170,66,620.35,365.71,40.65,46.93,0.73,0
170,55,511.03,462.22,47.96,49.07,0.72,0
171,66,620.45,364.72,40.03,46.32,0.73,0
171,55,509.73,460.40,49.53,50.80,0.72,0
172,66,619.63,363.86,39.83,46.09,0.69,0
172,55,508.09,459.58,49.61,51.17,0.71,0
173,66,618.91,362.87,39.86,46.09,0.68,0
173,55,507.60,459.78,48.02,49.67,0.45,0
174,66,618.36,361.03,40.45,46.66,0.62,0
174,55,507.55,457.11,48.08,49.92,0.56,0
175,66,618.38,358.86,39.62,45.67,0.74,0
175,55,507.15,454.57,47.05,48.86,0.73,0
176,66,617.61,356.45,39.40,45.57,0.72,0
176,55,507.14,452.80,46.15,48.03,0.79,0
177,66,616.59,354.26,38.59,44.71,0.73,0
177,55,505.98,450.85,45.97,47.87,0.77,0
178,66,616.24,351.38,38.44,44.87,0.40,0
178,55,505.34,448.98,45.79,47.79,0.69,0
179,66,616.52,348.08,37.79,43.88,0.58,0
179,55,503.30,445.33,46.51,48.84,0.43,0
180,66,615.75,344.43,38.30,44.37,0.64,0
180,55,501.87,440.37,48.41,50.81,0.74,0
181,66,615.36,343.01,38.74,44.80,0.65,0
181,55,500.63,437.82,49.60,52.10,0.74,0
182,66,610.45,341.89,38.53,44.22,0.63,0
182,55,496.47,436.13,50.60,53.19,0.82,0
183,66,609.71,340.85,38.42,43.91,0.65,0
183,55,496.90,435.56,50.03,52.46,0.60,0
184,66,609.08,340.24,38.68,43.92,0.61,0
184,55,496.63,435.23,50.23,52.63,0.66,0
184,81,496.00,435.54,54.68,53.30,0.48,0
185,66,605.76,338.11,40.61,45.79,0.62,0
185,55,492.91,433.88,50.67,53.18,0.78,0
186,66,603.79,337.60,39.49,44.81,0.29,0
186,55,487.66,431.67,51.83,54.52,0.71,0
187,66,601.34,336.07,38.85,44.22,0.47,0
187,55,484.49,430.53,50.71,53.44,0.69,0
188,66,597.09,332.57,40.48,46.36,0.71,0
188,55,483.06,430.53,48.68,51.35,0.82,0
189,66,595.36,332.07,39.80,45.64,0.80,0
189,55,482.91,430.37,46.09,48.73,0.77,0
190,66,592.59,330.57,40.68,46.83,0.70,0
190,55,481.36,428.70,46.50,49.12,0.74,0
191,66,590.82,330.31,39.95,46.16,0.69,0
191,55,477.41,427.21,47.81,50.22,0.64,0
191,81,475.50,426.57,52.90,51.72,0.64,0
192,66,589.28,329.74,38.96,45.36,0.45,0
192,55,475.48,425.33,47.85,50.11,0.65,0
193,66,586.92,327.99,39.20,45.81,0.32,0
193,55,472.75,423.64,47.48,49.71,0.70,0
194,55,469.33,423.25,47.41,49.63,0.73,0
195,55,464.50,420.68,48.04,50.21,0.57,0
195,66,579.26,321.79,41.38,48.44,0.31,0
196,55,463.33,419.03,48.00,50.06,0.28,0
196,66,577.98,320.19,41.03,48.06,0.35,0
197,55,459.48,417.83,48.48,50.78,0.55,0
197,66,574.51,318.27,41.64,48.73,0.66,0
198,55,454.92,415.53,49.68,52.47,0.70,0
198,66,571.95,317.01,41.79,49.07,0.73,0
199,55,452.79,414.89,50.01,53.10,0.70,0
199,66,570.62,318.12,40.89,47.95,0.76,0
200,55,450.58,413.90,50.66,53.76,0.50,0
200,66,568.09,317.10,41.18,48.27,0.78,0
201,55,448.17,413.95,49.82,52.90,0.79,0
201,66,564.51,316.58,40.54,47.20,0.77,0
202,55,446.79,413.67,49.00,51.99,0.81,0
202,66,562.63,316.78,39.82,45.89,0.73,0
203,55,443.59,412.52,49.36,52.28,0.79,0
203,66,559.59,316.08,40.33,46.07,0.73,0
204,55,438.38,410.91,50.96,53.74,0.79,0
204,66,557.68,315.40,39.69,45.23,0.59,0
205,55,435.01,410.53,51.11,54.03,0.76,0
205,66,555.53,314.39,40.20,45.74,0.43,0
206,55,432.24,410.86,49.82,52.85,0.74,0
206,66,553.59,312.46,41.34,46.91,0.26,0
207,55,429.92,409.30,49.82,53.23,0.71,0
207,66,548.90,310.83,41.66,47.04,0.31,0
208,55,428.68,408.18,49.47,52.77,0.78,0
208,66,546.09,308.98,42.18,47.67,0.56,0
209,55,426.74,407.14,48.64,51.84,0.59,0
209,66,544.47,308.66,41.66,46.89,0.70,0
210,55,425.36,405.03,49.31,52.33,0.78,0
210,66,543.60,308.19,40.92,46.14,0.73,0
211,55,424.31,402.40,49.18,52.15,0.76,0
211,66,542.56,307.28,40.64,45.63,0.56,0
212,55,421.63,400.22,51.16,54.37,0.76,0
212,66,540.22,304.64,41.22,46.57,0.32,0
213,55,418.47,398.23,49.93,52.77,0.81,0
214,55,416.35,396.68,49.25,51.83,0.69,0
214,66,535.66,299.23,40.10,44.72,0.39,0
215,55,410.20,394.76,48.91,51.61,0.55,0
215,66,529.57,295.07,44.36,49.86,0.39,0
216,55,403.76,390.82,51.97,54.73,0.78,0
216,66,525.86,294.43,42.11,47.02,0.40,0
217,55,401.51,389.86,52.37,55.01,0.69,0
217,66,523.93,293.36,41.94,46.66,0.43,0
218,55,392.88,388.62,54.39,56.78,0.76,0
218,66,515.90,294.48,39.91,43.61,0.40,0
219,55,386.36,390.54,53.07,55.59,0.52,0
219,66,508.79,294.12,42.47,46.44,0.70,0
220,55,382.75,393.78,49.44,51.72,0.37,0
220,66,503.91,293.43,44.11,48.53,0.50,0
221,55,378.77,396.21,49.34,51.58,0.71,0
221,66,499.24,294.63,42.83,47.31,0.55,0
222,55,375.89,397.49,49.44,51.74,0.76,0
222,66,496.40,296.18,41.95,46.39,0.61,0
223,55,373.68,398.65,48.57,51.01,0.69,0
223,66,493.61,295.91,42.69,47.34,0.58,0
224,55,369.99,399.08,48.08,50.42,0.70,0
224,66,490.47,295.87,41.96,46.40,0.60,0
225,55,367.58,398.45,48.55,50.57,0.72,0
225,66,487.65,295.85,42.01,46.16,0.45,0
226,55,365.06,398.95,48.62,50.36,0.77,0
226,66,485.13,297.23,40.67,44.31,0.60,0
227,55,363.83,399.81,49.34,50.86,0.75,0
227,66,483.68,298.12,40.76,44.25,0.54,0
228,55,362.03,400.52,49.42,50.87,0.74,0
228,66,481.13,297.21,42.58,46.45,0.53,0
229,55,359.95,401.56,48.69,49.95,0.79,0
229,66,479.04,297.17,43.35,47.33,0.45,0
230,55,357.41,401.61,49.71,50.87,0.79,0
230,66,476.17,296.90,43.59,47.70,0.35,0
231,55,353.28,400.72,51.78,53.03,0.71,0
231,66,473.86,297.08,43.17,47.24,0.52,0
232,55,349.05,399.87,51.66,52.76,0.83,0
232,66,470.60,297.10,43.00,47.31,0.40,0
233,55,347.37,399.66,50.99,51.87,0.81,0
233,66,469.20,296.36,42.72,47.28,0.36,0
234,55,346.30,399.76,50.39,51.00,0.78,0
234,66,468.74,296.14,42.20,46.84,0.54,0
235,55,344.21,400.40,49.58,49.90,0.69,0
235,66,468.80,297.87,39.26,43.40,0.51,0
236,55,342.73,400.55,49.11,49.12,0.77,0
236,66,467.41,298.30,39.22,43.10,0.37,0
237,55,340.88,400.91,49.09,49.18,0.78,0
237,66,465.38,297.81,39.81,43.42,0.43,0
238,55,339.70,401.12,50.32,50.46,0.74,0
238,66,462.68,297.27,40.52,44.17,0.66,0
239,55,337.97,401.10,50.27,50.52,0.73,0
239,66,460.32,296.08,41.86,45.71,0.71,0
240,55,334.98,399.29,50.73,50.93,0.65,0
240,66,458.48,295.31,42.30,46.39,0.67,0
241,55,333.09,398.27,50.04,50.22,0.28,0
241,66,457.59,294.83,42.56,46.92,0.63,0
242,55,331.84,397.34,50.29,50.55,0.37,0
242,66,456.97,293.90,42.97,47.52,0.66,0
243,55,331.49,396.87,49.96,50.13,0.49,0
243,66,456.48,293.71,42.04,46.58,0.52,0
244,55,330.24,396.70,50.07,50.30,0.63,0
244,66,454.21,292.20,43.05,47.80,0.26,0
244,97,328.87,395.57,54.55,50.92,0.35,0
245,55,328.43,395.50,50.99,51.40,0.54,0
246,55,327.76,394.38,51.63,52.00,0.27,0
246,66,450.73,291.13,41.54,46.00,0.47,0
247,55,324.98,391.15,53.18,53.56,0.81,0
247,66,449.12,288.17,42.30,46.95,0.58,0
248,55,322.62,389.23,53.76,53.97,0.78,0
248,66,448.87,286.52,41.57,46.15,0.51,0
249,55,317.41,387.49,54.51,54.69,0.77,0
249,66,446.05,285.19,41.03,45.40,0.70,0
250,55,314.36,386.28,54.80,55.01,0.83,0
250,66,443.27,284.83,40.37,44.52,0.36,0
251,55,314.54,386.91,53.18,53.25,0.79,0
251,66,443.09,284.86,39.71,43.66,0.57,0
252,55,313.20,387.04,53.22,53.29,0.81,0
252,66,441.25,283.94,41.15,45.16,0.60,0
253,55,312.07,387.11,53.26,53.31,0.80,0
253,66,439.87,283.34,41.83,45.96,0.48,0
254,55,310.53,387.18,52.23,52.35,0.77,0
254,66,438.98,283.87,41.79,45.81,0.52,0
255,55,307.11,386.07,53.31,53.54,0.77,0
255,66,435.85,282.21,43.06,47.42,0.57,0
256,55,304.91,385.69,52.87,53.09,0.63,0
256,66,432.09,279.18,44.36,48.96,0.34,0
257,55,304.26,386.01,52.37,52.71,0.54,0
257,66,430.76,278.28,44.46,49.02,0.35,0
257,99,305.07,385.78,51.99,52.85,0.43,0
258,66,430.82,278.55,43.52,47.88,0.36,0
259,66,430.13,279.30,42.63,46.65,0.26,0
259,55,303.39,385.12,52.76,53.25,0.77,0
260,55,302.98,384.50,52.86,53.57,0.82,0
261,55,302.47,383.66,53.21,54.18,0.81,0
261,66,427.89,274.26,47.13,51.44,0.30,0
262,55,302.25,381.50,53.57,54.71,0.73,0
262,66,427.77,273.37,47.71,51.81,0.61,0
263,55,306.22,381.25,51.88,53.10,0.68,0
263,66,430.26,273.21,47.13,51.21,0.62,0
264,55,309.98,379.74,54.19,55.61,0.82,0
264,66,433.28,272.09,48.11,52.34,0.64,0
265,55,315.38,378.25,55.08,56.35,0.84,0
265,66,441.96,272.94,47.10,51.42,0.55,0
266,55,321.27,378.13,55.14,56.57,0.74,0
266,66,447.33,272.11,46.84,50.97,0.63,0
267,55,328.46,379.96,52.62,54.15,0.73,0
267,66,452.01,271.22,47.88,51.95,0.77,0
268,55,332.96,379.42,52.54,54.15,0.79,0
268,66,456.75,271.56,47.12,51.05,0.76,0
269,55,337.22,378.38,53.79,55.51,0.83,0
269,66,461.51,272.84,45.66,49.10,0.76,0
270,55,340.27,377.35,55.63,57.27,0.82,0
270,66,466.88,271.88,46.14,49.58,0.78,0
271,55,347.53,376.30,54.67,55.97,0.69,0
271,66,472.01,270.91,46.34,49.68,0.78,0
272,55,357.22,376.05,54.62,55.90,0.80,0
272,66,479.72,270.64,46.48,49.85,0.84,0
273,55,363.96,375.38,54.70,55.80,0.78,0
273,66,489.51,269.78,45.81,49.24,0.82,0
274,55,376.56,376.33,50.38,51.00,0.58,0
274,66,497.21,268.43,46.92,50.35,0.66,0
275,55,385.03,376.18,52.09,52.73,0.80,0
275,66,505.54,268.96,46.78,50.24,0.81,0
276,55,391.24,374.49,52.01,52.36,0.74,0
276,66,513.67,266.87,46.78,50.26,0.87,0
277,55,398.84,373.15,52.78,52.79,0.72,0
277,66,519.89,266.25,46.60,50.04,0.82,0
278,55,404.01,371.82,52.87,52.92,0.36,0
278,66,525.33,265.31,46.12,49.58,0.45,0
279,55,407.62,370.86,52.78,53.10,0.75,0
279,66,530.17,264.50,45.99,49.64,0.79,0
280,55,409.47,368.35,54.68,55.11,0.35,0
280,66,532.77,263.03,45.81,49.52,0.84,0
281,55,411.04,365.63,55.90,56.16,0.81,0
281,66,535.28,260.63,46.36,49.87,0.85,0
282,55,412.97,364.34,55.56,55.54,0.78,0
282,66,537.53,259.20,46.03,49.02,0.83,0
283,55,416.20,363.43,55.16,54.72,0.79,0
283,66,540.69,258.88,45.09,48.14,0.83,0
284,55,415.74,362.69,55.58,54.74,0.76,0
284,66,540.82,257.30,45.55,48.41,0.78,0
285,55,415.12,361.84,56.21,55.05,0.79,0
285,66,540.80,255.80,45.95,48.68,0.74,0
286,55,413.98,361.29,56.33,54.98,0.77,0
286,66,540.85,254.86,46.13,48.74,0.68,0
287,55,413.97,360.80,56.87,55.22,0.79,0
287,66,541.13,254.75,45.72,48.31,0.66,0
288,55,411.52,360.68,57.10,55.52,0.78,0
288,66,539.54,254.40,46.17,48.56,0.67,0
289,55,408.89,360.22,57.92,56.45,0.84,0
289,66,536.32,252.89,47.04,49.46,0.62,0
290,55,407.64,360.42,58.02,56.66,0.85,0
290,66,534.19,252.54,46.81,49.35,0.57,0
291,55,406.92,359.79,57.68,56.52,0.85,0
291,66,533.20,251.72,46.20,48.69,0.53,0
292,55,406.28,358.11,58.04,57.06,0.85,0
292,66,531.15,250.10,47.24,49.96,0.65,0
293,55,406.43,355.59,59.38,58.57,0.85,0
293,66,531.30,248.87,47.19,50.01,0.74,0
294,55,406.78,354.52,59.69,59.01,0.85,0
294,66,531.62,248.55,46.20,49.00,0.76,0
295,55,406.67,353.91,58.89,58.35,0.86,0
295,66,531.01,247.37,47.16,50.20,0.79,0
296,55,406.16,353.39,58.71,58.27,0.86,0
296,66,530.43,246.71,47.59,50.73,0.80,0
297,55,406.48,353.19,58.28,57.88,0.85,0
297,66,530.87,246.53,47.34,50.38,0.76,0
298,55,405.78,353.27,56.77,56.38,0.83,0
298,66,530.86,245.79,47.96,51.31,0.76,0
299,55,406.33,352.76,56.17,55.67,0.84,0
300,55,406.78,352.62,56.50,55.86,0.81,0
301,55,405.48,353.02,55.46,54.64,0.81,0
302,55,405.39,353.85,52.36,51.42,0.80,0
306,66,536.74,245.27,42.42,46.84,0.51,0
307,66,530.01,243.19,45.18,50.20,0.73,0
308,66,528.45,242.31,45.74,51.13,0.63,0
309,66,527.53,241.51,46.03,51.56,0.57,0
310,66,527.15,240.53,45.81,51.23,0.53,0
310,55,410.13,350.36,49.56,50.73,0.51,0
311,66,526.89,239.37,45.81,51.10,0.58,0
311,55,401.36,348.10,51.71,52.69,0.76,0
312,66,526.26,238.09,46.04,51.20,0.38,0
313,66,525.06,235.72,46.52,51.63,0.47,0
314,66,524.06,234.12,45.40,50.25,0.70,0
314,55,392.89,341.19,55.52,56.45,0.75,0
315,66,523.08,232.87,45.22,49.92,0.66,0
315,55,390.02,339.38,56.72,57.32,0.72,0
316,66,523.42,232.93,44.89,49.36,0.71,0
316,55,389.59,339.22,57.02,57.53,0.73,0
317,66,522.27,232.35,45.39,49.77,0.42,0
317,55,386.49,339.10,57.68,57.93,0.78,0
318,55,381.43,338.19,58.85,59.22,0.85,0
319,55,381.60,338.76,57.81,58.29,0.78,0
319,66,519.87,232.28,45.73,49.92,0.38,0
320,55,380.47,338.99,57.89,58.60,0.82,0
320,66,517.46,231.90,46.04,49.79,0.47,0
321,55,379.19,339.88,56.67,57.49,0.85,0
321,66,515.49,231.68,45.98,49.28,0.43,0
322,55,377.35,340.69,55.71,56.78,0.83,0
322,66,512.73,232.65,46.47,49.51,0.63,0
323,55,375.56,340.92,55.56,56.88,0.75,0
323,66,511.28,233.06,46.91,49.77,0.60,0
324,55,374.92,341.28,55.63,57.18,0.76,0
324,66,510.42,233.69,47.32,49.94,0.68,0
325,55,374.13,341.50,56.57,58.56,0.47,0
325,66,509.92,234.12,47.98,50.40,0.70,0
326,55,374.87,341.72,53.99,56.03,0.37,0
326,66,509.28,234.14,48.41,50.76,0.66,0
327,66,508.93,234.18,48.46,50.78,0.67,0
328,66,508.48,234.77,48.03,50.37,0.53,0
329,66,508.10,234.84,48.04,50.46,0.51,0
330,66,508.85,234.46,47.38,49.74,0.55,0
331,66,509.96,234.55,47.01,49.34,0.48,0
332,66,511.43,234.51,48.71,51.28,0.71,0
333,66,514.51,234.68,48.59,51.41,0.63,0
334,66,515.92,234.90,49.35,52.52,0.53,0
335,66,517.46,236.23,50.05,53.73,0.41,0
336,66,519.47,235.96,50.56,54.60,0.37,0
336,55,385.14,347.69,55.90,57.65,0.77,0
337,66,522.33,236.16,51.63,55.84,0.54,0
337,55,387.20,349.33,55.34,56.59,0.76,0
338,66,525.27,237.35,51.38,56.17,0.60,0
338,55,389.30,348.27,58.18,59.22,0.79,0
339,66,528.31,237.61,51.12,56.14,0.79,0
339,55,395.38,348.95,56.49,57.49,0.76,0
340,66,532.15,237.30,51.03,56.12,0.71,0
340,55,401.86,350.03,55.23,56.12,0.79,0
341,66,538.91,238.50,49.68,55.02,0.74,0
341,55,406.96,351.25,55.06,55.69,0.81,0
342,66,542.93,237.13,50.95,56.70,0.67,0
342,55,410.22,351.24,55.35,55.94,0.83,0
343,66,547.40,238.53,49.64,55.39,0.37,0
343,55,413.63,350.23,55.66,56.26,0.79,0
344,66,550.08,237.68,50.19,56.24,0.62,0
344,55,417.09,350.23,54.79,55.07,0.66,0
345,66,551.76,237.34,50.19,56.51,0.70,0
345,55,418.46,349.77,55.57,55.62,0.76,0
346,66,552.72,236.69,50.44,56.88,0.76,0
346,55,418.93,349.16,56.17,55.93,0.80,0
347,66,553.27,236.28,50.61,57.07,0.79,0
347,55,420.61,348.79,56.10,55.71,0.78,0
348,66,553.79,236.42,50.16,56.60,0.74,0
348,55,422.03,349.30,55.76,55.29,0.79,0
349,66,554.66,236.63,50.46,56.95,0.76,0
349,55,423.63,349.91,54.95,54.64,0.76,0
350,66,553.78,235.99,51.14,57.60,0.77,0
350,55,420.15,348.93,57.42,57.01,0.78,0
351,66,552.19,235.25,51.30,57.71,0.65,0
351,55,416.91,347.74,59.79,59.30,0.82,0
