285,40,1006.71,471.95,75.24,80.49,0.79,0
286,95,131.01,570.48,33.40,40.33,0.49,0
286,40,1006.91,473.07,75.99,81.53,0.79,0
287,95,129.57,570.83,33.74,40.56,0.36,0
287,40,1006.98,475.34,75.71,81.35,0.80,0
287,97,907.73,530.38,49.89,33.13,0.26,0
288,95,129.26,572.51,34.50,41.36,0.47,0
288,40,1006.55,477.34,75.54,81.40,0.73,0
288,97,907.35,531.14,49.44,32.19,0.44,0
289,95,130.11,574.13,34.79,41.34,0.56,0
289,40,1006.35,478.19,75.08,80.94,0.72,0
289,97,906.78,531.48,50.07,31.96,0.42,0
290,95,129.68,576.15,34.18,40.60,0.55,0
290,40,1007.72,478.71,74.10,79.98,0.75,0
291,95,126.50,578.77,34.37,41.36,0.42,0
291,40,1007.39,478.64,74.95,81.09,0.72,0
291,97,904.60,533.83,51.19,31.73,0.40,0
292,95,125.26,579.98,34.86,42.41,0.49,0
292,40,1007.37,481.16,74.06,80.05,0.75,0
293,95,126.01,583.23,34.66,42.23,0.49,0
293,40,1006.96,482.20,73.90,79.70,0.78,0
294,95,127.29,586.81,33.23,40.48,0.55,0
294,40,1007.37,480.66,74.16,79.94,0.71,0
295,95,128.04,588.51,33.08,40.31,0.53,0
295,40,1008.37,480.13,74.02,79.72,0.72,0
296,95,126.02,593.25,32.36,39.53,0.35,0
296,40,1008.78,479.88,74.13,79.68,0.78,0
297,95,123.54,599.43,33.43,40.81,0.44,0
297,40,1008.79,484.35,74.93,80.54,0.81,0
298,95,122.88,604.87,33.31,40.92,0.67,0
298,40,1008.83,488.67,74.25,79.61,0.84,0
299,95,122.35,606.95,33.55,41.43,0.65,0
299,40,1007.99,490.14,73.85,79.01,0.81,0
300,95,121.41,608.49,33.56,41.47,0.53,0
300,40,1005.63,490.15,74.66,79.89,0.68,0
301,95,119.15,608.86,34.10,42.12,0.59,0
301,40,1004.42,490.16,75.31,80.68,0.64,0
301,101,906.01,551.16,47.95,29.92,0.37,0
302,95,117.43,610.27,33.91,41.75,0.52,0
302,40,1003.89,490.51,75.78,81.16,0.65,0
302,101,905.97,552.05,48.10,30.04,0.42,0
303,95,116.01,612.69,32.75,40.18,0.46,0
303,40,1003.96,491.48,75.14,80.21,0.58,0
303,101,905.18,552.63,50.37,31.61,0.27,0
304,95,113.30,614.53,32.36,39.59,0.45,0
304,40,1002.32,492.54,77.22,82.50,0.54,0
304,101,904.60,555.06,47.84,30.00,0.44,0
305,95,111.73,614.92,33.09,40.42,0.44,0
305,40,1002.02,493.52,77.95,83.27,0.58,0
306,95,110.04,613.93,34.42,41.94,0.49,0
306,40,1002.43,493.93,78.14,83.38,0.60,0
306,101,906.92,557.22,44.45,27.76,0.29,0
307,95,107.02,613.50,35.24,42.93,0.48,0
307,40,1002.95,493.92,78.44,83.75,0.63,0
308,95,105.73,614.15,34.37,41.56,0.43,0
308,40,1002.63,493.57,78.56,83.86,0.73,0
308,101,907.13,559.51,43.25,26.93,0.41,0
309,95,106.74,613.86,33.60,39.99,0.56,0
309,40,1002.03,491.54,78.93,84.41,0.63,0
310,95,105.67,610.97,34.31,40.81,0.60,0
310,40,1002.55,488.55,78.27,83.71,0.82,0
311,95,105.78,607.46,35.26,41.99,0.68,0
311,40,1002.31,484.74,79.00,84.62,0.83,0
312,95,105.60,604.47,34.04,40.46,0.48,0
312,40,1001.85,480.89,80.02,85.57,0.66,0
313,40,1001.75,475.51,81.99,87.97,0.80,0
314,40,1000.25,471.78,82.53,88.76,0.84,0
314,97,896.27,537.20,50.20,29.92,0.56,0
315,40,999.14,467.06,82.40,88.25,0.65,0
315,97,895.96,531.89,51.13,31.38,0.54,0
316,40,998.10,462.93,82.06,87.98,0.84,0
316,110,91.66,578.16,30.90,41.19,0.53,0
317,40,997.31,460.21,81.88,87.88,0.84,0
318,40,994.05,456.74,83.36,89.59,0.76,0
318,112,75.71,570.38,34.62,41.77,0.50,0
319,40,988.00,453.32,84.80,90.32,0.36,0
320,40,986.06,448.70,84.97,90.71,0.30,0
320,112,75.38,565.02,32.71,39.39,0.38,0
321,40,984.79,445.16,84.64,90.89,0.35,0
321,112,68.57,559.85,34.78,42.03,0.55,0
322,40,983.27,443.84,83.29,89.73,0.65,0
322,112,60.90,560.58,35.85,43.23,0.61,0
323,40,980.08,442.48,83.74,90.51,0.38,0
323,112,55.09,559.75,38.98,47.13,0.48,0
323,117,877.82,513.47,50.56,27.82,0.40,0
327,123,50.03,577.44,34.69,41.02,0.48,0
327,40,973.80,431.67,87.42,94.74,0.39,0
328,123,48.38,576.99,34.98,41.32,0.54,0
328,40,973.18,431.25,86.09,93.08,0.50,0
329,123,45.42,576.83,36.28,42.87,0.42,0
329,40,972.13,429.90,86.44,93.53,0.73,0
330,123,43.36,576.31,37.92,44.91,0.44,0
331,123,43.02,577.09,37.17,44.12,0.50,0
331,126,862.91,503.02,50.86,30.29,0.46,0
331,128,194.96,626.74,29.78,29.96,0.40,0
332,123,42.30,577.31,36.96,44.00,0.35,0
332,126,862.99,502.37,50.10,29.79,0.34,0
332,128,194.45,625.89,29.39,29.53,0.27,0
332,129,587.96,577.81,37.41,41.45,0.48,0
332,40,966.81,423.75,89.89,95.60,0.57,0
333,123,39.36,577.10,37.03,44.18,0.70,0
333,126,862.43,501.49,50.72,30.12,0.44,0
333,128,190.79,625.98,30.27,30.39,0.34,0
333,40,964.96,422.42,89.85,94.70,0.69,0
334,123,37.72,576.58,36.78,43.97,0.69,0
334,128,190.18,625.45,29.67,29.69,0.40,0
334,40,962.51,420.44,92.48,97.10,0.67,0
335,123,37.07,576.03,36.90,44.17,0.74,0
335,128,189.97,625.56,29.32,29.25,0.49,0
335,40,960.66,419.15,93.97,98.14,0.54,0
336,123,36.29,575.48,37.27,44.58,0.70,0
336,128,190.39,625.45,29.37,29.24,0.47,0
336,40,958.37,417.99,95.36,99.11,0.34,0
337,123,34.89,574.18,37.67,44.95,0.64,0
337,128,191.10,625.48,29.79,29.57,0.41,0
337,40,959.47,417.39,94.94,98.86,0.63,0
338,123,33.31,573.19,37.61,44.87,0.59,0
338,128,190.90,626.23,28.15,27.88,0.29,0
338,40,959.75,415.85,96.25,99.86,0.48,0
339,123,31.22,571.17,37.65,45.09,0.51,0
339,128,189.64,625.83,27.47,27.05,0.25,0
339,40,958.50,414.23,96.06,99.83,0.50,0
339,126,860.60,496.01,47.01,27.74,0.44,0
340,123,30.35,568.29,38.67,46.38,0.57,0
340,128,189.25,624.84,28.13,27.65,0.33,0
340,40,958.47,412.44,94.14,98.17,0.72,0
340,126,858.44,494.21,49.06,28.81,0.58,0
341,123,29.33,566.94,38.06,45.65,0.41,0
341,128,187.18,621.61,27.77,26.93,0.50,0
341,40,958.49,409.75,93.35,97.49,0.80,0
341,126,858.36,491.14,48.36,28.19,0.38,0
342,123,29.33,562.01,41.60,49.63,0.70,0
342,40,958.24,406.89,91.74,95.90,0.87,0
342,126,858.52,488.61,49.08,28.47,0.52,0
343,123,29.65,560.71,40.21,47.70,0.63,0
343,40,959.15,403.80,91.62,95.61,0.67,0
343,126,858.88,486.49,48.80,28.17,0.48,0
344,123,27.29,556.93,41.03,48.77,0.37,0
344,40,958.72,398.84,92.44,96.67,0.64,0
344,126,859.88,481.23,49.82,28.83,0.44,0
345,123,26.78,554.79,40.26,47.78,0.34,0
345,40,957.92,394.32,93.86,98.61,0.53,0
345,126,860.44,478.34,49.92,28.78,0.33,0
346,123,26.94,552.99,39.62,47.03,0.25,0
346,40,957.17,389.61,95.81,100.96,0.41,0
346,126,860.79,474.72,48.48,27.62,0.44,0
347,123,26.93,551.75,39.67,47.10,0.41,0
347,40,957.84,387.28,96.21,101.21,0.33,0
348,123,22.56,548.35,40.16,47.69,0.50,0
348,40,960.59,384.95,94.49,99.66,0.47,0
348,126,859.04,470.80,50.62,28.56,0.28,0
349,123,18.63,545.53,39.87,47.47,0.38,0
349,40,961.06,383.87,93.13,97.89,0.57,0
349,133,960.84,384.56,95.69,97.55,0.50,0
349,126,859.09,468.60,51.93,29.14,0.30,0
350,126,857.63,466.75,53.88,30.48,0.30,0
351,126,853.84,466.67,56.44,32.20,0.74,0
351,40,959.33,382.20,93.73,98.75,0.78,0
352,126,852.71,465.28,55.73,32.02,0.47,0
352,40,959.75,380.52,92.46,97.35,0.75,0
352,123,16.69,546.70,35.92,42.43,0.35,0
353,126,855.34,464.00,51.99,29.52,0.42,0
353,40,957.46,374.42,96.36,101.68,0.72,0
353,123,13.26,540.47,38.87,45.88,0.53,0
354,40,956.58,371.86,97.07,102.98,0.71,0
354,123,8.36,537.34,41.69,49.19,0.72,0
355,40,956.85,370.48,95.81,102.08,0.54,0
355,123,6.36,537.07,41.65,49.19,0.63,0
355,126,855.08,460.55,50.34,28.50,0.50,0
356,40,955.78,368.83,95.43,101.94,0.64,0
356,123,4.45,535.31,43.14,51.34,0.66,0
356,126,853.70,459.74,50.37,28.36,0.60,0
357,40,954.61,365.28,96.27,103.14,0.78,0
357,123,3.82,534.59,42.75,51.22,0.57,0
357,126,852.71,457.00,51.67,29.22,0.56,0
358,40,953.09,361.27,97.22,104.51,0.78,0
358,123,3.13,533.36,41.64,50.41,0.45,0
359,40,952.41,358.20,97.59,104.87,0.86,0
359,123,2.34,532.64,41.52,50.72,0.39,0
360,40,952.23,357.09,96.19,103.07,0.84,0
361,40,951.06,356.12,95.88,102.58,0.83,0
362,40,951.49,352.19,95.60,102.20,0.69,0
362,126,843.14,447.37,54.43,29.66,0.54,0
362,123,0.00,532.32,38.36,49.18,0.53,0
363,40,950.57,347.32,96.94,103.71,0.88,0
363,126,841.38,444.74,57.40,31.35,0.49,0
363,123,0.00,532.22,36.23,47.82,0.60,0
364,40,949.47,344.95,96.57,103.49,0.74,0
364,126,840.05,442.32,57.83,31.70,0.69,0
364,123,0.00,531.60,34.73,47.64,0.53,0
365,40,949.11,342.88,97.28,104.35,0.72,0
365,126,835.21,439.57,60.62,33.11,0.67,0
365,123,0.00,530.79,34.65,47.68,0.56,0
366,40,949.65,341.31,96.84,103.97,0.46,0
366,126,837.64,437.58,60.34,33.32,0.69,0
366,123,0.00,530.38,33.13,48.48,0.51,0
367,40,948.38,340.25,97.95,105.34,0.62,0
367,126,836.18,438.00,59.78,32.97,0.67,0
367,123,0.00,530.92,30.82,48.43,0.50,0
368,40,946.52,340.04,99.09,106.71,0.52,0
368,126,834.13,438.79,58.44,31.96,0.70,0
368,123,0.00,531.20,29.57,48.29,0.50,0
369,40,946.64,339.04,98.80,106.59,0.62,0
369,126,835.64,438.97,56.01,30.50,0.68,0
369,123,0.00,531.03,29.22,47.33,0.52,0
370,40,947.47,336.94,98.92,106.70,0.82,0
370,126,834.47,438.48,58.19,31.74,0.76,0
370,123,0.00,531.13,27.67,46.17,0.48,0
371,40,948.52,335.88,98.58,106.20,0.79,0
371,126,833.41,435.94,59.83,32.70,0.79,0
371,123,0.00,530.43,27.00,46.54,0.55,0
372,40,948.81,335.17,98.09,105.43,0.80,0
372,126,834.48,435.45,58.40,31.99,0.82,0
373,40,948.47,332.98,99.18,106.56,0.78,0
373,126,834.67,433.72,58.88,32.43,0.78,0
374,40,949.02,331.12,99.30,106.40,0.75,0
374,126,835.88,431.41,57.21,31.48,0.73,0
375,40,950.16,326.41,99.29,106.21,0.62,0
375,126,835.37,427.69,58.84,32.36,0.61,0
376,40,950.61,323.22,99.25,106.17,0.71,0
376,126,836.45,426.92,55.25,29.77,0.57,0
376,145,829.71,426.43,69.73,32.48,0.48,0
377,40,950.83,320.40,100.10,107.20,0.76,0
377,126,836.57,425.57,55.36,29.49,0.71,0
378,40,951.47,314.79,101.63,109.08,0.79,0
378,126,834.36,421.33,58.80,31.26,0.68,0
379,40,952.98,311.13,100.44,107.63,0.77,0
379,126,835.25,417.69,57.96,30.74,0.68,0
380,40,953.08,308.91,100.02,107.05,0.84,0
380,126,832.54,414.90,60.66,32.26,0.71,0
381,40,951.29,305.82,100.57,107.39,0.82,0
381,126,832.79,413.71,59.21,31.48,0.60,0
382,40,948.65,304.87,100.90,107.68,0.83,0
382,126,830.33,413.56,59.38,31.65,0.36,0
383,40,946.60,305.66,100.17,106.67,0.84,0
383,126,824.55,413.73,62.78,33.69,0.55,0
384,40,943.45,306.97,99.65,106.06,0.84,0
384,126,821.93,414.21,62.61,33.93,0.41,0
385,40,939.87,307.15,99.77,106.01,0.77,0
385,126,818.00,414.11,64.57,35.46,0.46,0
386,40,935.12,307.19,100.67,106.59,0.58,0
386,126,811.58,414.99,63.41,34.88,0.39,0
387,40,931.73,308.24,102.14,107.94,0.78,0
387,126,806.61,416.33,63.35,34.92,0.57,0
388,40,928.29,308.71,104.07,110.32,0.79,0
388,126,804.71,418.31,62.32,34.41,0.66,0
389,40,925.51,310.78,106.98,114.11,0.52,0
389,126,806.56,422.39,58.03,31.85,0.73,0
390,126,807.14,429.34,57.05,31.26,0.46,0
391,126,802.40,437.21,61.38,33.81,0.54,0
391,154,516.81,530.68,34.11,52.66,0.39,0
391,40,924.33,322.68,104.88,111.84,0.59,0
392,126,800.34,441.04,62.37,34.65,0.87,0
392,40,923.08,326.38,104.90,111.80,0.66,0
393,40,919.62,331.23,106.82,113.93,0.54,0
394,40,917.56,337.64,104.99,111.92,0.46,0
394,126,798.62,452.25,58.78,32.67,0.71,0
395,40,914.16,355.21,104.65,111.55,0.84,0
396,155,788.57,484.40,61.08,34.23,0.70,0
397,155,785.46,489.58,59.48,33.34,0.77,0
398,155,786.29,495.73,54.57,30.51,0.66,0
398,40,906.28,376.73,105.92,112.86,0.39,0
399,155,786.49,499.38,51.80,28.84,0.39,0
399,40,902.59,382.01,107.76,115.30,0.60,0
400,155,783.15,504.54,53.72,29.81,0.60,0
400,40,900.54,385.84,107.41,115.14,0.70,0
401,155,780.05,506.64,56.84,31.56,0.67,0
401,40,898.13,387.61,107.00,114.87,0.51,0
402,155,777.12,509.03,59.12,32.84,0.53,0
402,40,896.50,388.83,106.77,114.92,0.47,0
403,155,776.19,510.84,57.85,32.08,0.43,0
403,40,895.63,388.10,107.58,116.30,0.45,0
404,155,776.61,511.41,56.94,31.54,0.59,0
404,40,893.39,387.59,108.26,117.26,0.63,0
405,155,773.19,510.62,58.20,32.07,0.59,0
405,40,891.70,386.87,107.91,116.93,0.64,0
406,155,769.44,510.18,58.33,31.71,0.65,0
406,40,890.09,385.28,107.46,116.05,0.69,0
407,155,766.06,506.99,60.52,32.67,0.68,0
407,40,887.97,382.54,109.09,117.57,0.75,0
408,155,764.07,506.16,58.31,31.30,0.70,0
408,40,885.08,378.96,112.22,120.93,0.56,0
409,155,763.34,503.96,56.88,30.11,0.38,0
410,155,762.51,502.38,56.19,29.53,0.28,0
410,165,470.41,637.96,26.86,25.66,0.41,0
411,155,758.96,500.21,55.81,28.87,0.41,0
413,155,746.86,499.73,61.19,31.55,0.54,0
414,155,742.84,497.97,61.72,31.70,0.31,0
415,155,738.75,497.64,61.34,31.09,0.50,0
416,155,735.34,497.81,60.00,30.39,0.47,0
417,155,729.82,499.12,62.13,31.45,0.42,0
418,155,726.13,500.25,61.99,31.61,0.29,0
419,155,717.97,500.40,63.76,32.09,0.46,0
420,155,712.40,501.33,62.72,31.47,0.55,0
421,155,702.57,503.09,66.48,33.91,0.76,0
422,155,698.49,503.57,67.51,35.00,0.74,0
423,155,695.32,503.67,66.28,34.25,0.63,0
424,155,691.49,503.13,64.51,33.09,0.41,0
425,155,688.21,502.15,65.80,33.72,0.65,0
426,155,685.80,499.97,66.29,34.11,0.44,0
427,155,684.02,498.26,62.98,32.46,0.31,0
427,183,689.90,602.80,45.35,30.72,0.36,0
427,184,806.35,353.86,123.19,126.69,0.46,0
428,155,678.31,495.40,64.31,33.16,0.54,0
429,155,673.24,494.56,65.49,33.82,0.44,0
429,186,388.29,612.21,29.45,30.78,0.44,0
429,184,800.43,348.96,123.72,127.31,0.35,0
430,184,797.64,347.71,123.23,126.84,0.59,0
431,184,793.50,345.15,125.76,129.48,0.54,0
431,155,664.53,492.92,65.42,33.72,0.27,0
432,155,659.30,491.26,68.77,35.79,0.63,0
433,155,657.91,491.77,67.30,35.37,0.45,0
433,184,784.87,340.74,127.52,131.46,0.29,0
434,155,655.13,490.89,68.51,36.43,0.53,0
435,155,655.32,491.98,66.41,35.61,0.32,0
436,188,374.55,612.39,29.88,30.65,0.32,0
437,188,372.19,611.81,31.58,32.39,0.28,0
437,155,648.51,493.40,67.41,36.44,0.39,0
438,155,645.65,493.04,68.77,37.49,0.45,0
439,155,644.18,493.13,68.13,37.53,0.33,0
440,155,641.32,492.15,68.04,37.54,0.51,0
441,155,641.06,491.11,67.80,37.77,0.50,0
443,155,640.65,489.21,65.66,37.01,0.43,0
444,155,643.12,486.47,66.01,38.46,0.34,0
444,184,772.77,323.23,127.20,131.11,0.37,0
445,194,1595.94,704.38,32.11,32.56,0.38,0
445,195,767.37,323.95,129.30,133.70,0.33,0
445,184,769.84,320.03,128.96,132.35,0.45,0
446,194,1598.20,703.73,31.91,32.37,0.31,0
446,195,767.77,322.38,127.54,131.74,0.27,0
446,184,769.35,318.41,129.10,131.81,0.48,0
446,155,640.61,486.33,63.09,37.47,0.33,0
448,184,767.15,312.10,132.62,136.04,0.28,0
448,155,638.38,482.29,65.23,39.60,0.26,0
449,184,766.26,311.06,133.69,137.63,0.37,0
449,155,633.23,484.80,63.07,37.86,0.52,0
450,155,631.84,487.64,62.37,37.72,0.54,0
454,155,623.74,490.81,57.24,34.97,0.36,0
455,155,618.93,491.00,57.95,35.60,0.40,0
459,184,732.10,299.00,140.92,147.12,0.31,0
462,203,365.77,635.91,29.74,30.87,0.38,0
464,203,367.00,633.64,32.27,33.55,0.27,0
465,203,368.11,633.10,32.41,33.64,0.46,0
466,203,369.67,633.68,31.07,32.11,0.46,0
