109,1,866.06,516.95,58.08,62.02,0.88,0
110,1,866.98,517.44,56.73,61.65,0.87,0
111,1,867.33,517.63,57.28,62.28,0.87,0
112,1,867.12,517.09,58.89,63.73,0.87,0
113,1,865.44,517.53,60.02,63.17,0.88,0
114,1,864.65,517.48,59.62,63.11,0.88,0
115,1,863.79,517.66,59.23,62.48,0.87,0
116,1,862.65,516.87,59.48,63.02,0.87,0
117,1,861.22,516.91,60.38,63.35,0.87,0
118,1,860.11,517.02,61.19,63.54,0.87,0
119,1,858.67,516.97,61.72,64.74,0.86,0
120,1,857.34,517.25,61.81,64.40,0.85,0
121,1,856.48,516.84,61.91,65.21,0.83,0
122,1,855.34,516.64,60.79,65.07,0.83,0
123,1,853.64,517.14,61.16,64.76,0.87,0
124,1,852.00,518.05,61.29,63.97,0.87,0
125,1,849.89,517.46,62.84,63.79,0.88,0
126,1,848.16,517.39,62.19,62.07,0.87,0
127,1,846.76,516.99,62.62,61.87,0.87,0
128,1,845.98,515.62,63.02,63.33,0.88,0
129,1,846.58,515.61,61.82,62.81,0.87,0
130,1,846.38,515.07,62.17,62.73,0.88,0
131,1,845.23,514.22,62.40,60.69,0.76,0
132,1,845.52,513.71,61.11,60.21,0.71,0
132,5,846.02,513.36,60.08,59.96,0.39,0
133,1,845.15,513.20,59.21,60.38,0.77,0
133,5,845.56,512.89,58.40,59.80,0.27,0
135,1,843.81,510.67,59.13,62.79,0.88,0
136,1,843.84,509.78,59.30,63.07,0.88,0
137,1,843.67,509.33,59.15,62.67,0.89,0
138,1,842.96,508.89,59.07,62.48,0.90,0
139,1,842.62,509.25,58.59,62.38,0.89,0
140,1,842.75,509.55,58.25,62.22,0.89,0
141,1,842.51,509.02,58.76,62.82,0.89,0
142,1,842.81,508.56,58.70,63.23,0.89,0
143,1,842.79,508.17,58.75,62.49,0.89,0
143,6,755.51,569.24,38.75,23.90,0.37,0
144,1,842.09,507.53,59.24,60.51,0.89,0
145,1,842.31,507.04,59.31,60.89,0.90,0
146,1,842.52,506.37,58.78,62.18,0.89,0
147,1,842.99,505.68,58.32,62.05,0.90,0
147,6,754.85,568.13,37.75,21.01,0.38,0
148,1,843.10,505.29,57.78,59.98,0.88,0
149,1,842.15,504.54,58.19,59.65,0.89,0
150,1,843.31,503.55,57.54,59.14,0.89,0
150,6,753.97,565.24,40.15,21.18,0.33,0
151,1,844.68,502.97,56.73,57.47,0.89,0
152,1,845.91,502.15,58.37,58.03,0.89,0
153,1,846.10,501.56,60.12,59.16,0.90,0
154,1,847.67,501.47,59.49,59.50,0.90,0
155,1,847.28,500.68,60.14,59.52,0.90,0
156,1,846.76,499.44,61.77,59.75,0.91,0
157,1,847.57,498.40,62.14,60.37,0.90,0
158,1,851.06,497.38,60.77,60.55,0.89,0
159,1,854.32,495.89,59.66,60.22,0.89,0
160,1,856.79,493.99,61.60,61.39,0.87,0
161,1,860.54,493.19,60.85,61.39,0.88,0
162,1,863.69,492.48,59.09,60.06,0.88,0
163,1,866.12,491.74,58.55,60.88,0.88,0
164,1,868.88,490.68,57.90,60.67,0.88,0
165,1,871.25,489.92,60.37,59.92,0.85,0
166,1,874.28,488.98,60.22,60.61,0.62,0
167,1,878.87,488.08,58.68,62.47,0.78,0
168,1,883.33,487.50,60.26,60.87,0.88,0
169,1,887.85,485.91,62.05,62.23,0.89,0
170,1,893.13,484.52,61.09,62.84,0.89,0
171,1,899.78,484.74,59.11,60.48,0.86,0
172,1,904.08,482.93,60.37,60.10,0.69,0
173,1,907.77,481.25,62.12,63.00,0.88,0
174,1,911.14,480.28,62.67,63.37,0.89,0
175,1,914.01,479.89,60.09,62.39,0.88,0
176,1,915.76,479.12,60.62,62.24,0.89,0
177,1,918.29,478.85,60.78,61.14,0.87,0
178,1,919.90,478.39,60.40,60.15,0.88,0
179,1,922.01,478.02,59.03,59.46,0.86,0
180,1,924.67,477.73,58.75,59.03,0.84,0
181,1,927.42,476.23,58.25,60.05,0.87,0
182,1,929.40,475.62,61.58,60.81,0.89,0
183,1,932.22,475.76,60.53,59.85,0.89,0
184,1,934.02,474.96,59.34,59.22,0.89,0
185,1,934.81,474.64,60.03,59.92,0.90,0
186,1,937.32,474.38,59.15,60.60,0.89,0
187,1,939.48,473.29,58.63,61.82,0.88,0
188,1,939.98,473.38,59.11,62.54,0.88,0
189,1,940.86,473.02,61.32,63.12,0.89,0
190,1,941.92,472.84,61.35,62.48,0.88,0
191,1,943.17,472.86,61.64,62.64,0.88,0
192,1,943.88,472.32,61.76,62.75,0.88,0
193,1,943.29,471.69,62.81,62.54,0.88,0
194,1,943.13,472.13,62.86,61.45,0.88,0
195,1,943.43,471.70,63.94,61.67,0.87,0
196,1,944.86,470.48,64.19,63.16,0.88,0
197,1,945.17,470.91,64.11,63.25,0.88,0
198,1,946.81,470.45,63.24,63.58,0.87,0
199,1,948.14,469.18,62.76,64.20,0.88,0
200,1,950.39,468.00,61.12,65.12,0.64,0
201,1,951.64,467.59,60.50,64.71,0.62,0
201,9,951.84,467.57,59.94,65.03,0.48,0
203,1,949.79,468.68,61.33,64.48,0.87,0
204,1,949.07,469.02,61.91,64.04,0.87,0
205,1,948.79,469.78,61.86,63.29,0.88,0
206,1,949.00,470.43,61.61,62.53,0.88,0
207,1,949.24,470.56,61.61,62.31,0.88,0
208,1,949.55,470.62,61.09,62.05,0.88,0
209,1,949.86,470.56,60.89,62.29,0.88,0
210,1,950.08,470.21,61.03,62.84,0.87,0
211,1,948.41,471.19,61.72,62.03,0.89,0
212,1,946.71,471.29,62.58,62.28,0.88,0
213,1,944.69,471.05,63.26,62.22,0.88,0
214,1,943.88,470.82,63.15,62.72,0.87,0
215,1,943.87,470.75,62.70,62.70,0.88,0
216,1,943.12,470.79,62.88,62.92,0.88,0
217,1,942.45,470.75,63.23,62.89,0.88,0
218,1,941.79,470.07,63.98,63.39,0.88,0
219,1,941.70,470.68,63.87,62.99,0.88,0
220,1,942.11,471.28,63.41,62.39,0.88,0
221,1,942.64,471.51,62.92,62.22,0.88,0
222,1,942.93,471.58,62.76,62.35,0.88,0
223,1,943.25,471.80,61.92,61.97,0.88,0
224,1,942.78,472.10,60.56,61.29,0.87,0
225,1,942.42,472.41,60.08,61.09,0.87,0
226,1,941.59,472.03,59.83,60.38,0.87,0
227,1,941.14,472.02,59.65,59.53,0.87,0
228,1,940.97,471.95,60.63,61.00,0.88,0
229,1,940.89,471.87,60.87,61.61,0.88,0
230,1,940.64,471.96,60.80,61.63,0.88,0
231,1,940.54,471.92,60.72,62.50,0.88,0
232,1,940.02,472.88,59.06,63.00,0.88,0
233,1,939.92,473.31,58.42,62.64,0.88,0
234,1,939.82,473.87,57.62,61.89,0.89,0
235,1,939.72,474.85,56.84,60.98,0.89,0
236,1,938.93,475.58,57.10,60.22,0.89,0
237,1,937.64,476.03,57.69,59.40,0.89,0
238,1,936.22,475.09,59.22,60.11,0.90,0
239,1,934.91,473.70,60.19,61.37,0.89,0
240,1,933.75,473.69,60.05,60.83,0.89,0
241,1,932.76,473.17,60.38,61.19,0.89,0
242,1,932.57,471.89,59.92,62.02,0.89,0
243,1,932.59,471.28,59.57,61.79,0.88,0
244,1,932.31,471.28,59.09,61.63,0.88,0
245,1,930.09,471.11,59.67,61.05,0.86,0
246,1,928.95,471.22,59.27,61.23,0.81,0
247,1,927.41,470.85,58.82,61.69,0.88,0
248,1,924.81,471.30,60.45,61.74,0.88,0
249,1,921.72,471.73,61.82,61.18,0.88,0
250,1,919.35,471.81,62.09,60.97,0.88,0
251,1,918.10,471.72,62.34,61.53,0.89,0
252,1,917.53,471.79,62.44,62.28,0.89,0
253,1,916.01,470.84,62.23,63.29,0.89,0
254,1,914.90,469.72,59.74,63.79,0.88,0
255,1,913.57,468.49,60.03,64.67,0.88,0
256,1,911.49,468.24,59.86,62.15,0.87,0
257,1,908.18,468.42,60.67,60.60,0.88,0
258,1,904.29,467.06,62.84,63.79,0.87,0
259,1,900.44,467.59,62.15,63.54,0.86,0
260,1,898.15,468.83,61.28,62.26,0.87,0
261,1,894.69,468.03,62.76,63.34,0.88,0
262,1,893.65,468.87,62.07,62.73,0.88,0
263,1,891.94,467.99,62.26,62.84,0.88,0
264,1,890.34,466.81,60.10,63.49,0.87,0
265,1,889.07,467.29,59.27,63.30,0.87,0
266,1,886.83,466.61,60.96,62.88,0.87,0
267,1,885.18,467.00,60.38,61.42,0.89,0
268,1,881.69,466.99,62.05,63.13,0.86,0
269,1,878.92,466.91,61.26,63.95,0.85,0
270,1,875.82,467.83,61.90,63.06,0.86,0
271,1,872.39,469.00,62.34,61.67,0.88,0
272,1,870.39,469.17,62.02,61.84,0.88,0
273,1,869.45,469.11,61.99,62.53,0.88,0
274,1,868.57,469.11,62.85,62.97,0.88,0
275,1,868.51,469.74,61.62,61.57,0.88,0
276,1,868.79,469.98,60.44,61.96,0.88,0
277,1,868.67,469.54,60.06,63.04,0.88,0
278,1,868.40,469.77,59.64,63.36,0.88,0
279,1,867.25,469.31,59.20,64.11,0.88,0
280,1,866.32,468.94,59.55,64.55,0.88,0
281,1,864.80,468.95,60.06,63.30,0.88,0
282,1,862.01,468.71,59.92,63.07,0.88,0
283,1,860.49,468.19,61.25,64.16,0.88,0
284,1,858.62,467.99,61.90,65.12,0.87,0
285,1,856.47,467.78,63.01,66.12,0.86,0
286,1,853.80,469.00,61.86,64.72,0.88,0
286,12,1423.27,661.23,172.02,63.51,0.34,0
287,1,850.74,470.45,63.02,63.60,0.89,0
288,1,848.32,471.04,63.06,62.91,0.88,0
289,1,846.49,471.47,63.31,62.66,0.89,0
290,1,846.36,471.69,62.60,62.43,0.89,0
291,1,845.09,472.12,63.21,62.22,0.89,0
292,1,844.25,472.09,61.67,61.56,0.88,0
293,1,842.94,472.04,59.54,60.83,0.87,0
294,1,842.48,472.09,59.28,60.22,0.88,0
295,1,841.28,471.58,59.96,60.74,0.89,0
296,1,839.93,471.34,60.82,60.78,0.89,0
297,1,839.63,471.34,59.87,60.54,0.89,0
298,1,840.09,471.08,59.19,60.54,0.89,0
299,1,840.18,471.25,58.65,60.24,0.88,0
300,1,840.00,471.38,57.87,60.10,0.88,0
301,1,839.78,471.60,57.58,59.93,0.88,0
302,1,839.46,471.87,57.76,60.08,0.88,0
303,1,838.50,471.64,58.14,60.66,0.88,0
304,1,837.96,471.35,58.63,61.08,0.88,0
305,1,837.75,471.37,58.90,61.50,0.88,0
306,1,837.70,471.24,59.10,61.42,0.88,0
307,1,837.58,471.33,59.11,61.38,0.89,0
308,1,837.52,471.57,59.15,61.47,0.88,0
309,1,837.02,471.65,59.55,61.75,0.89,0
310,1,836.78,471.73,59.75,61.94,0.89,0
311,1,836.57,471.94,59.91,62.01,0.89,0
312,1,836.56,472.12,60.05,61.95,0.89,0
313,1,836.55,472.39,60.18,61.92,0.89,0
314,1,836.28,472.91,60.41,61.50,0.89,0
315,1,836.16,473.68,60.41,60.98,0.89,0
316,1,836.33,474.18,60.42,60.40,0.88,0
317,1,836.21,474.45,60.55,60.22,0.88,0
318,1,836.88,474.94,60.00,59.36,0.89,0
319,1,836.97,474.92,60.30,59.41,0.89,0
320,1,838.01,474.88,60.15,59.71,0.89,0
321,1,838.77,474.68,60.24,59.96,0.89,0
322,1,839.20,475.01,60.47,60.16,0.89,0
323,1,839.56,475.51,60.28,59.90,0.89,0
324,1,839.77,475.71,60.05,60.06,0.89,0
325,1,840.23,475.94,59.47,60.25,0.88,0
326,1,841.20,476.43,58.22,60.04,0.88,0
327,1,842.06,476.55,57.50,59.99,0.87,0
328,1,842.95,476.43,56.71,59.78,0.88,0
329,1,843.26,476.54,56.57,59.94,0.87,0
330,1,843.60,476.31,57.29,60.80,0.87,0
331,1,843.78,475.66,58.02,61.31,0.88,0
332,1,843.94,475.76,57.97,60.98,0.88,0
333,1,844.44,475.74,57.44,60.82,0.88,0
334,1,845.33,475.60,58.73,60.88,0.88,0
335,1,846.30,475.99,60.55,61.27,0.88,0
336,1,846.90,476.47,60.68,61.35,0.89,0
337,1,847.50,476.41,60.31,61.01,0.89,0
338,1,848.05,476.36,60.56,60.70,0.89,0
339,1,847.73,476.45,60.89,60.43,0.89,0
340,1,847.62,476.64,60.89,60.07,0.89,0
341,1,847.99,476.80,61.34,60.28,0.89,0
342,1,848.48,476.90,61.18,60.30,0.89,0
343,1,849.60,476.69,61.36,61.00,0.89,0
344,1,849.88,476.60,61.96,61.63,0.89,0
345,1,850.18,476.36,61.88,62.17,0.89,0
346,1,850.25,476.31,61.88,62.15,0.89,0
347,1,851.42,475.94,61.31,62.18,0.88,0
348,1,853.27,475.43,60.04,62.36,0.88,0
349,1,856.13,475.15,58.07,62.28,0.76,0
350,1,857.44,474.75,59.85,62.25,0.89,0
351,1,858.02,475.10,62.19,61.80,0.88,0
352,1,859.35,476.25,61.22,60.17,0.88,0
353,1,859.42,476.58,61.50,59.24,0.88,0
354,1,859.18,477.00,61.55,58.69,0.88,0
355,1,860.19,477.11,61.22,58.42,0.88,0
356,1,860.88,476.57,60.72,58.90,0.88,0
357,1,861.84,476.58,59.93,58.90,0.87,0
358,1,862.82,476.69,60.59,59.21,0.87,0
359,1,864.69,476.39,59.88,60.09,0.88,0
360,1,865.76,477.18,58.93,59.78,0.88,0
361,1,866.21,477.27,58.39,59.74,0.87,0
362,1,867.34,477.19,58.50,60.07,0.87,0
363,1,868.76,477.10,57.89,59.75,0.88,0
364,1,869.39,476.35,60.65,60.88,0.88,0
365,1,871.22,476.71,60.44,61.15,0.88,0
366,1,871.16,476.22,61.32,61.82,0.89,0
367,1,871.74,476.06,61.37,61.20,0.89,0
368,1,872.04,475.73,62.41,60.90,0.89,0
369,1,874.53,475.46,61.79,61.37,0.89,0
370,1,876.70,474.76,60.74,61.82,0.89,0
371,1,879.42,473.80,60.86,62.35,0.74,0
372,1,882.17,473.08,60.52,62.62,0.90,0
373,1,883.92,472.31,60.69,62.57,0.89,0
374,1,885.27,472.45,59.97,61.88,0.88,0
375,1,887.77,471.96,59.34,62.50,0.88,0
376,1,891.21,472.49,57.65,62.02,0.88,0
377,1,892.22,472.21,57.66,62.12,0.87,0
378,1,893.86,472.00,59.65,61.66,0.88,0
379,1,895.91,471.73,61.18,62.10,0.88,0
380,1,894.90,471.21,63.00,61.97,0.87,0
381,1,896.48,471.37,62.36,61.74,0.87,0
382,1,899.91,471.43,61.83,62.03,0.88,0
383,1,901.89,470.09,61.36,63.26,0.86,0
384,1,903.12,469.09,60.38,64.36,0.60,0
385,1,904.11,468.58,61.24,65.17,0.85,0
386,1,904.64,468.04,62.90,65.40,0.86,0
387,1,904.74,468.01,63.56,65.22,0.87,0
388,1,907.04,468.36,62.32,64.58,0.88,0
389,1,908.86,468.69,61.80,63.06,0.88,0
390,1,911.49,468.92,59.80,61.91,0.88,0
391,1,913.21,468.45,60.51,62.82,0.89,0
392,1,915.30,468.71,58.06,63.01,0.87,0
393,1,916.33,469.08,58.15,63.33,0.88,0
394,1,917.57,468.93,59.01,62.81,0.88,0
395,1,917.58,468.97,61.62,62.80,0.88,0
396,1,918.76,469.25,61.14,61.52,0.87,0
397,1,919.02,469.02,61.73,61.83,0.88,0
398,1,919.98,467.91,61.74,61.85,0.88,0
399,1,921.10,467.50,61.82,61.33,0.89,0
400,1,922.99,467.01,61.03,60.66,0.89,0
401,1,925.71,466.90,59.36,59.74,0.87,0
402,1,927.42,466.43,58.48,59.82,0.55,0
403,1,927.19,465.64,59.23,60.30,0.75,0
404,1,927.74,465.09,59.50,61.11,0.36,0
405,1,928.54,464.25,59.89,61.07,0.60,0
405,20,929.83,464.73,58.83,61.65,0.46,0
406,1,929.88,462.75,60.80,62.28,0.52,0
406,20,930.85,463.18,60.30,63.40,0.43,0
408,1,930.24,463.05,63.42,61.48,0.88,0
409,1,929.75,463.40,63.93,61.00,0.88,0
410,1,929.56,463.54,62.96,60.15,0.89,0
411,1,929.37,463.15,62.54,60.66,0.90,0
412,1,929.78,462.44,61.82,61.67,0.89,0
413,1,929.25,462.02,62.34,62.35,0.88,0
414,1,930.10,461.33,61.53,61.96,0.89,0
415,1,930.10,459.92,61.45,60.60,0.89,0
416,1,929.32,459.17,62.24,59.91,0.89,0
417,1,927.73,459.00,63.65,59.59,0.90,0
418,1,927.10,458.70,64.47,60.01,0.90,0
419,1,927.37,458.04,64.57,61.74,0.89,0
420,1,927.13,457.54,65.12,62.94,0.87,0
421,1,927.73,457.19,64.69,63.03,0.87,0
422,1,928.32,456.88,63.92,62.26,0.86,0
423,1,928.20,456.98,63.27,61.82,0.85,0
424,1,927.97,456.90,63.29,61.00,0.85,0
425,1,928.40,456.87,62.67,60.55,0.86,0
426,1,928.73,456.55,62.54,60.70,0.88,0
427,1,929.30,456.82,61.81,60.24,0.88,0
428,1,930.49,456.74,60.77,60.86,0.87,0
429,1,930.72,456.61,60.68,61.35,0.88,0
430,1,930.85,456.47,61.36,61.91,0.87,0
431,1,931.00,456.44,62.37,62.08,0.88,0
432,1,930.95,456.48,62.63,62.47,0.88,0
433,1,930.31,456.66,62.99,63.69,0.88,0
434,1,929.93,456.79,62.94,63.92,0.88,0
435,1,930.05,456.68,62.70,63.94,0.88,0
436,1,930.29,456.59,62.76,63.77,0.89,0
437,1,930.46,456.23,62.40,63.47,0.88,0
438,1,930.13,456.22,61.98,63.28,0.88,0
439,1,930.42,456.45,61.57,62.52,0.88,0
440,1,930.69,456.76,60.96,61.80,0.88,0
441,1,930.25,456.91,60.91,61.43,0.88,0
442,1,929.31,457.03,61.68,62.45,0.87,0
443,1,929.09,457.43,62.06,62.60,0.86,0
444,1,928.76,457.49,62.74,62.64,0.85,0
445,1,928.69,457.03,63.33,62.37,0.85,0
446,1,928.69,456.99,63.40,61.34,0.86,0
447,1,928.78,456.72,62.85,60.37,0.87,0
448,1,927.83,456.19,63.80,60.24,0.88,0
449,1,927.23,455.35,65.30,60.99,0.89,0
450,1,926.24,454.21,65.28,62.39,0.70,0
451,1,926.38,454.63,62.15,61.70,0.83,0
452,1,926.07,455.19,60.59,60.84,0.86,0
453,1,926.02,455.57,59.38,59.95,0.87,0
454,1,926.75,455.73,57.76,58.83,0.88,0
455,1,926.12,456.32,58.44,58.48,0.84,0
456,1,925.45,456.35,59.35,58.61,0.86,0
457,1,925.62,456.47,58.97,58.02,0.85,0
458,1,924.32,456.49,59.90,58.57,0.84,0
459,1,923.75,456.34,59.73,58.93,0.86,0
460,1,923.10,456.09,59.92,59.01,0.87,0
461,1,922.95,455.77,59.60,58.73,0.85,0
462,1,922.67,455.67,59.10,59.06,0.84,0
463,1,920.73,455.17,60.45,59.65,0.85,0
464,1,919.66,454.88,61.00,59.67,0.88,0
465,1,919.18,455.55,60.98,59.57,0.89,0
466,1,919.36,456.50,60.21,59.75,0.89,0
467,1,917.83,456.68,60.78,60.85,0.90,0
468,1,917.20,456.65,60.72,61.61,0.90,0
469,1,916.61,456.97,60.42,61.98,0.89,0
470,1,915.84,457.28,60.16,62.17,0.89,0
471,1,914.45,457.48,58.82,62.20,0.90,0
472,1,914.07,459.36,58.65,60.23,0.89,0
473,1,912.53,460.79,60.85,61.03,0.90,0
474,1,911.59,462.02,61.97,61.81,0.89,0
475,1,910.56,463.98,60.51,61.15,0.89,0
476,1,908.65,466.04,60.88,59.32,0.72,0
477,1,906.81,467.41,62.01,62.00,0.87,0
478,1,905.45,468.86,62.28,63.44,0.85,0
479,1,904.12,472.32,59.82,62.02,0.83,0
480,1,900.21,475.40,61.07,62.19,0.87,0
481,1,899.66,478.36,59.12,60.40,0.84,0
482,1,897.93,481.41,59.35,60.50,0.87,0
483,1,896.99,484.94,59.03,61.28,0.88,0
484,1,895.67,488.33,60.69,61.00,0.86,0
485,1,894.82,491.77,60.33,60.25,0.88,0
486,1,894.40,495.09,60.25,59.82,0.88,0
487,1,893.99,496.86,60.31,60.26,0.88,0
488,1,892.66,499.12,59.97,60.74,0.88,0
489,1,892.17,501.46,58.16,59.74,0.88,0
490,1,891.14,504.22,56.96,57.99,0.88,0
491,1,890.62,506.48,57.23,59.73,0.88,0
492,1,888.34,508.89,60.00,60.45,0.90,0
493,1,886.95,512.79,60.72,60.54,0.88,0
494,1,885.70,515.75,60.71,60.59,0.88,0
495,1,884.38,518.87,60.03,60.87,0.88,0
496,1,882.73,521.73,60.62,61.60,0.89,0
497,1,880.45,523.23,59.22,60.91,0.88,0
498,1,878.30,523.80,59.12,61.35,0.88,0
499,1,875.26,524.01,61.39,61.08,0.89,0
500,1,873.75,524.06,61.35,60.91,0.89,0
501,1,874.37,524.92,59.95,60.12,0.88,0
502,1,873.68,525.29,59.40,59.38,0.88,0
503,1,871.42,525.56,60.80,59.26,0.88,0
504,1,870.75,526.28,60.96,58.85,0.88,0
505,1,870.76,527.27,60.63,58.99,0.88,0
506,1,869.86,527.23,61.06,60.35,0.87,0
507,1,869.47,527.29,60.78,60.81,0.87,0
508,1,868.22,527.56,61.33,61.98,0.88,0
509,1,867.30,527.78,60.79,62.09,0.88,0
510,1,866.21,528.56,59.67,62.03,0.87,0
511,1,865.77,529.10,58.84,62.15,0.88,0
512,1,865.48,529.54,59.08,62.18,0.88,0
513,1,864.22,529.58,60.99,62.50,0.89,0
514,1,862.24,529.55,61.16,62.07,0.89,0
515,1,860.26,529.67,61.48,62.07,0.88,0
516,1,859.86,530.50,60.59,60.90,0.88,0
517,1,857.00,530.84,60.25,60.59,0.79,0
518,1,855.94,531.98,60.09,62.07,0.54,0
519,1,852.62,533.74,61.43,62.72,0.84,0
520,1,851.14,535.83,60.85,61.16,0.85,0
521,1,848.07,536.41,61.51,61.65,0.84,0
522,1,846.56,536.89,62.08,61.27,0.86,0
523,1,845.92,537.04,61.46,61.01,0.86,0
524,1,845.11,537.15,62.10,61.90,0.87,0
525,1,842.66,538.07,60.83,61.90,0.87,0
