269,33,630.74,585.41,31.83,42.03,0.51,0
269,31,974.86,470.34,75.09,79.35,0.78,0
270,14,134.76,605.75,32.46,40.58,0.72,0
270,33,634.77,589.75,31.51,34.48,0.65,0
270,31,979.98,471.46,75.11,79.28,0.30,0
270,34,897.49,524.88,43.47,29.46,0.56,0
271,14,137.06,607.22,32.09,39.80,0.67,0
271,33,637.84,590.81,31.20,32.06,0.54,0
271,34,897.21,527.19,45.29,29.66,0.50,0
272,14,141.24,607.98,32.87,39.94,0.71,0
272,34,899.31,529.67,48.18,27.80,0.72,0
272,31,987.60,474.13,74.74,79.08,0.84,0
273,14,144.03,607.60,32.81,40.39,0.73,0
273,34,902.62,532.01,47.85,27.63,0.70,0
273,31,989.57,474.93,75.05,79.31,0.88,0
273,33,643.41,592.43,33.06,33.97,0.50,0
274,14,144.46,607.65,33.20,40.74,0.74,0
274,34,904.40,531.37,47.73,29.12,0.73,0
274,31,993.34,476.06,74.78,81.20,0.90,0
274,33,644.96,592.95,34.13,37.80,0.38,0
275,14,143.92,607.26,33.08,40.47,0.76,0
275,34,905.19,531.18,49.33,29.81,0.59,0
275,31,995.03,476.18,75.28,82.72,0.88,0
276,14,142.93,606.70,33.45,40.46,0.78,0
276,34,905.43,531.22,49.84,29.86,0.61,0
276,31,996.07,476.31,74.89,83.28,0.90,0
277,14,143.32,604.85,33.37,40.66,0.77,0
277,34,904.49,531.56,50.48,29.74,0.59,0
277,31,996.32,476.86,74.21,82.74,0.90,0
277,33,646.16,592.78,33.05,35.83,0.30,0
278,14,144.16,602.30,32.81,39.98,0.79,0
278,34,904.93,531.86,50.32,29.18,0.54,0
278,31,996.81,476.91,74.79,83.46,0.90,0
278,33,645.70,592.13,32.91,37.45,0.43,0
279,14,143.72,599.64,33.28,38.35,0.81,0
279,34,905.97,530.90,51.70,30.11,0.58,0
279,31,999.20,475.33,74.96,82.37,0.85,0
279,33,646.62,591.10,31.96,35.61,0.58,0
280,14,144.60,595.00,32.19,37.90,0.84,0
280,31,1001.00,473.69,75.44,83.15,0.81,0
280,33,647.72,589.95,31.40,33.35,0.44,0
281,14,142.03,589.90,30.75,38.01,0.76,0
281,33,647.37,589.16,30.01,38.38,0.40,0
282,14,137.16,584.06,31.91,39.53,0.81,0
283,14,137.98,578.25,31.87,40.14,0.67,0
283,31,1001.44,472.27,76.18,81.99,0.69,0
284,14,139.07,572.31,29.67,40.01,0.75,0
284,31,1003.19,471.92,76.59,81.16,0.82,0
285,14,133.38,570.62,30.82,39.46,0.40,0
285,31,1005.59,472.35,76.00,81.31,0.83,0
286,14,130.28,569.37,31.02,40.83,0.44,0
286,33,643.56,584.77,28.24,34.01,0.30,0
287,14,129.55,570.70,32.26,42.32,0.51,0
287,33,643.47,588.21,27.32,28.32,0.37,0
288,14,130.21,573.20,32.54,41.24,0.71,0
288,33,644.39,588.88,27.08,28.25,0.52,0
288,34,910.29,532.83,50.34,28.10,0.54,0
288,31,1006.05,479.16,73.88,80.47,0.47,0
289,14,131.33,575.54,32.08,39.67,0.66,0
289,33,645.39,588.31,28.97,31.20,0.38,0
289,34,914.95,532.77,46.23,27.26,0.51,0
290,14,130.04,576.83,31.69,40.58,0.69,0
290,33,644.23,589.07,30.26,31.20,0.51,0
290,34,918.74,533.36,42.63,26.97,0.53,0
290,31,1008.06,479.89,74.26,80.55,0.57,0
291,14,126.66,581.52,30.48,39.58,0.65,0
291,33,642.06,592.06,31.74,30.33,0.44,0
291,34,914.61,536.50,45.63,25.87,0.62,0
291,31,1007.55,480.22,75.36,81.29,0.79,0
292,14,126.45,583.64,29.72,40.76,0.63,0
292,33,641.51,594.79,31.90,30.23,0.35,0
292,31,1006.69,482.36,75.69,80.34,0.58,0
293,14,126.80,588.25,30.89,38.63,0.74,0
293,33,642.55,594.62,33.38,32.12,0.26,0
293,31,1006.01,483.12,76.45,80.26,0.85,0
293,53,256.61,635.34,25.34,24.37,0.34,0
294,14,127.23,590.48,31.03,38.53,0.76,0
294,33,642.25,597.09,34.18,42.51,0.46,0
294,31,1007.06,481.14,76.43,80.69,0.77,0
295,14,127.56,591.60,30.51,39.00,0.64,0
295,33,642.15,598.00,34.36,45.82,0.55,0
295,31,1007.34,480.09,78.80,80.72,0.79,0
296,14,125.89,594.00,30.74,39.55,0.68,0
296,33,641.88,599.19,34.80,47.14,0.57,0
296,31,1007.99,480.52,78.41,80.24,0.79,0
297,14,122.19,601.67,32.54,40.22,0.74,0
297,33,641.61,607.45,30.94,38.78,0.57,0
297,31,1007.07,486.03,78.83,82.33,0.88,0
297,34,910.20,544.77,51.47,29.62,0.59,0
297,53,254.26,650.27,26.19,27.21,0.33,0
298,14,122.52,607.48,32.33,40.04,0.70,0
298,33,642.59,612.44,28.84,32.92,0.59,0
298,31,1006.50,490.01,77.66,82.52,0.85,0
299,14,122.46,608.26,32.37,39.91,0.71,0
299,33,641.96,610.67,28.41,31.41,0.70,0
299,31,1004.96,489.09,77.38,83.22,0.82,0
299,56,642.13,639.39,25.93,27.15,0.35,0
300,14,121.03,611.41,32.85,38.33,0.68,0
300,33,640.37,612.16,28.72,34.30,0.49,0
300,31,1003.23,489.95,77.52,83.35,0.86,0
300,56,639.82,638.94,26.98,27.57,0.25,0
300,34,908.66,549.53,48.64,30.01,0.32,0
301,14,118.96,611.39,33.01,39.54,0.67,0
301,33,638.75,612.87,29.43,32.87,0.65,0
301,31,1003.01,490.01,77.48,83.85,0.83,0
301,56,638.92,640.27,27.25,26.42,0.36,0
301,34,907.87,549.71,47.67,30.51,0.33,0
302,14,117.78,612.30,31.91,40.15,0.47,0
302,33,637.05,613.93,31.39,31.49,0.67,0
302,31,1002.70,490.32,78.03,84.73,0.85,0
302,34,905.81,551.58,48.85,30.10,0.42,0
303,14,115.36,614.06,31.04,39.14,0.66,0
303,33,635.68,615.27,32.50,31.03,0.59,0
303,31,1002.07,491.35,78.61,83.86,0.86,0
303,34,905.81,552.66,47.70,31.19,0.47,0
304,14,113.25,615.32,30.57,38.79,0.59,0
304,33,634.08,616.14,34.14,32.07,0.47,0
304,31,1001.29,493.39,78.46,83.99,0.83,0
304,34,902.74,554.60,49.18,29.37,0.74,0
305,14,112.85,615.89,30.71,39.01,0.55,0
305,33,634.70,617.72,34.17,30.54,0.43,0
305,31,1001.20,494.35,78.76,84.90,0.80,0
305,34,901.31,556.53,50.60,28.21,0.64,0
306,14,111.13,615.79,31.87,39.88,0.48,0
306,33,635.25,618.68,33.79,29.13,0.43,0
306,31,1001.78,494.25,79.22,85.16,0.83,0
306,34,902.20,556.51,51.53,28.50,0.66,0
307,14,107.95,615.11,33.27,41.98,0.66,0
307,33,634.34,618.19,34.70,30.31,0.36,0
307,31,1002.17,493.84,79.55,85.43,0.80,0
307,34,902.33,556.44,52.10,28.58,0.62,0
308,14,106.10,615.57,33.19,41.09,0.53,0
308,33,633.02,617.97,35.16,29.91,0.28,0
308,31,1001.53,493.70,78.85,85.75,0.85,0
308,34,901.80,557.93,50.29,27.77,0.68,0
308,53,244.31,665.90,27.18,26.93,0.43,0
309,14,106.56,613.73,34.45,40.99,0.74,0
309,31,1000.84,491.11,79.71,86.04,0.85,0
309,34,901.18,555.65,50.38,28.94,0.68,0
309,53,243.67,662.96,29.82,28.87,0.40,0
310,14,106.39,610.22,33.66,40.33,0.77,0
310,31,1000.77,484.94,80.68,88.41,0.91,0
310,34,901.32,553.36,50.16,28.74,0.30,0
310,53,243.57,659.42,28.83,27.71,0.49,0
310,33,632.37,614.68,34.80,29.45,0.35,0
311,14,107.53,606.78,32.79,40.95,0.78,0
311,31,1001.13,481.86,81.08,88.07,0.91,0
311,34,905.93,548.14,46.12,30.68,0.45,0
311,53,244.63,656.47,29.92,27.54,0.45,0
312,14,106.50,602.41,31.70,39.72,0.78,0
312,31,1001.75,478.11,81.30,88.33,0.64,0
312,34,906.54,543.28,45.78,31.37,0.51,0
312,53,243.75,652.37,29.84,26.91,0.35,0
312,33,631.70,607.07,30.89,32.35,0.52,0
313,14,102.38,595.06,30.97,40.90,0.75,0
313,31,1001.43,472.70,84.66,91.11,0.30,0
313,34,903.92,540.04,47.71,31.56,0.56,0
313,53,240.72,646.39,27.69,26.47,0.48,0
313,33,629.80,604.37,30.24,32.91,0.37,0
314,14,96.37,590.82,31.88,39.82,0.72,0
314,31,998.92,470.92,83.84,90.30,0.75,0
314,34,899.63,538.01,48.53,28.76,0.80,0
314,53,234.15,642.59,28.67,26.88,0.33,0
314,33,626.41,601.48,29.19,37.74,0.44,0
315,14,93.89,582.04,32.78,41.19,0.77,0
315,31,995.53,465.95,85.87,89.33,0.87,0
315,34,898.32,531.05,46.34,29.35,0.79,0
315,53,232.82,634.47,27.10,26.21,0.48,0
316,14,91.25,575.64,32.80,42.41,0.72,0
316,31,995.23,459.76,85.49,91.04,0.89,0
316,34,898.43,526.81,44.51,30.68,0.63,0
316,53,231.51,628.70,25.97,29.02,0.38,0
317,14,83.73,569.89,33.33,42.51,0.69,0
317,31,994.58,457.10,86.33,91.63,0.91,0
317,34,900.03,523.92,43.58,30.38,0.67,0
317,33,618.58,588.04,30.36,43.50,0.63,0
318,14,75.25,568.69,32.68,41.14,0.73,0
318,31,990.81,454.72,86.97,91.34,0.90,0
318,34,895.76,522.07,44.40,29.56,0.61,0
318,33,613.89,585.58,29.59,36.78,0.55,0
318,53,218.27,620.75,27.14,29.70,0.40,0
319,14,73.77,566.28,33.14,41.24,0.72,0
319,31,987.20,451.97,87.28,88.99,0.76,0
319,34,890.57,519.70,47.15,28.82,0.41,0
319,33,609.65,582.06,30.36,46.05,0.44,0
319,53,216.75,618.23,26.82,28.41,0.50,0
320,14,74.78,566.04,32.32,38.72,0.65,0
320,31,986.27,448.42,86.43,89.78,0.88,0
320,34,888.37,515.52,48.23,29.03,0.32,0
320,33,608.55,579.02,30.67,49.26,0.52,0
320,53,217.78,615.71,27.53,29.31,0.49,0
320,64,610.37,578.15,31.18,49.30,0.33,0
321,14,67.92,561.53,32.76,41.18,0.77,0
321,31,984.97,446.86,86.03,88.92,0.68,0
321,34,884.84,514.24,50.16,29.07,0.63,0
321,33,605.41,577.41,31.00,42.66,0.30,0
322,14,59.48,562.92,33.77,42.56,0.63,0
322,31,982.42,444.50,87.55,91.41,0.62,0
322,34,881.19,514.30,50.96,29.19,0.68,0
322,53,205.38,616.26,28.25,29.46,0.32,0
322,64,601.13,579.03,31.39,51.44,0.35,0
323,14,54.58,564.80,35.03,42.87,0.74,0
323,31,978.66,442.86,87.65,92.75,0.53,0
323,34,877.81,513.56,50.32,28.82,0.66,0
323,64,598.46,578.66,31.21,50.86,0.48,0
324,14,52.93,569.59,35.29,42.13,0.67,0
324,31,975.78,442.16,89.52,93.95,0.42,0
324,34,875.66,514.62,49.44,28.10,0.60,0
325,14,53.04,574.84,33.82,39.42,0.47,0
325,31,971.73,440.98,90.55,94.62,0.62,0
325,34,875.27,514.08,48.01,27.58,0.42,0
326,14,51.48,577.94,33.24,38.82,0.64,0
326,31,971.75,436.98,89.81,95.85,0.54,0
326,34,874.87,512.11,48.49,28.04,0.65,0
327,14,49.51,577.76,34.24,39.80,0.75,0
327,31,971.48,434.83,89.28,94.19,0.82,0
327,34,873.88,508.76,48.43,27.69,0.63,0
328,14,47.79,576.44,35.16,41.97,0.80,0
328,31,970.68,432.43,89.93,94.56,0.87,0
328,34,873.32,507.33,47.23,27.58,0.67,0
329,14,45.44,575.58,35.24,43.57,0.81,0
329,31,970.48,430.09,89.62,95.33,0.73,0
329,34,872.25,506.54,46.11,27.01,0.56,0
329,53,195.27,627.38,30.63,29.14,0.26,0
330,14,44.62,574.34,35.06,45.90,0.81,0
330,34,869.33,505.01,47.11,28.35,0.73,0
330,53,194.33,627.69,29.44,29.08,0.35,0
330,33,592.24,579.41,29.43,32.23,0.46,0
331,14,45.40,575.63,34.20,45.41,0.79,0
331,34,870.59,504.36,43.75,29.10,0.47,0
331,53,194.71,627.85,30.52,28.68,0.42,0
331,33,591.87,579.74,28.81,29.48,0.38,0
331,31,964.22,429.79,90.46,93.35,0.86,0
332,14,45.11,574.99,33.44,44.82,0.75,0
332,34,870.69,500.61,44.33,30.16,0.62,0
332,33,591.15,577.63,29.85,32.27,0.25,0
332,66,869.76,501.97,45.31,29.63,0.46,0
333,14,39.86,575.44,33.46,43.71,0.71,0
333,34,863.95,501.55,49.90,29.39,0.40,0
333,33,588.65,576.90,29.63,29.68,0.26,0
333,66,865.74,500.22,48.52,29.76,0.70,0
333,53,189.74,625.80,30.45,31.38,0.49,0
333,31,961.14,424.66,92.53,93.53,0.37,0
334,14,39.58,575.76,32.60,42.09,0.68,0
334,34,862.69,499.88,50.23,29.44,0.70,0
334,53,189.93,625.74,30.20,30.07,0.48,0
334,31,960.62,422.87,91.72,94.29,0.47,0
334,64,587.79,577.79,30.81,47.22,0.45,0
335,14,39.01,575.69,33.06,42.09,0.73,0
335,34,861.22,499.17,51.26,29.58,0.73,0
335,53,190.29,625.58,29.63,30.36,0.52,0
335,64,587.54,577.32,30.63,47.42,0.28,0
336,14,38.47,574.80,33.76,43.17,0.68,0
336,34,861.53,498.50,51.07,29.38,0.75,0
336,53,191.20,625.56,28.26,29.66,0.47,0
336,64,587.16,577.03,31.34,51.33,0.26,0
337,14,36.82,574.08,33.16,43.08,0.71,0
337,34,861.44,497.78,51.16,29.50,0.80,0
337,53,191.19,626.44,27.39,28.73,0.50,0
338,14,35.03,572.69,32.40,43.62,0.64,0
338,34,860.40,497.34,52.10,30.11,0.50,0
338,53,190.20,627.45,26.50,26.98,0.28,0
339,14,32.98,570.46,32.70,44.66,0.46,0
339,34,859.47,494.78,51.07,30.96,0.80,0
339,53,188.63,626.38,27.34,26.28,0.31,0
339,64,584.73,576.73,33.14,51.80,0.28,0
340,14,32.19,568.67,34.65,45.35,0.70,0
340,34,857.97,492.60,51.41,31.01,0.72,0
340,53,189.38,624.09,27.83,26.32,0.41,0
340,31,959.38,410.67,93.97,100.11,0.48,0
341,14,28.14,567.80,36.52,45.84,0.73,0
341,34,857.39,490.42,50.63,30.52,0.73,0
341,53,188.20,620.54,29.14,26.96,0.48,0
341,31,958.96,408.28,93.25,98.06,0.41,0
342,14,27.72,565.21,38.31,45.44,0.48,0
342,34,855.56,487.23,53.74,31.01,0.82,0
342,53,189.34,617.16,29.97,28.48,0.38,0
342,31,959.16,405.91,92.07,95.74,0.92,0
343,14,26.45,563.72,38.77,44.14,0.76,0
343,34,855.82,484.69,53.64,29.74,0.80,0
343,31,958.95,402.43,93.39,96.19,0.84,0
344,14,24.09,560.32,38.22,44.34,0.69,0
344,34,856.77,479.29,53.46,31.14,0.56,0
344,31,958.82,397.42,94.02,97.91,0.58,0
345,14,23.28,557.68,38.02,44.30,0.80,0
345,34,857.87,475.66,53.04,32.22,0.69,0
345,31,959.68,394.44,91.22,96.84,0.60,0
345,53,186.04,609.91,29.80,27.07,0.47,0
346,14,23.52,554.70,37.64,43.98,0.75,0
346,34,859.24,473.27,51.86,31.55,0.85,0
346,31,959.93,389.30,92.17,99.13,0.77,0
347,14,24.04,552.24,36.83,43.99,0.74,0
347,34,860.03,471.51,51.62,30.93,0.78,0
347,31,960.14,387.06,93.85,99.56,0.78,0
347,53,187.73,603.85,30.28,29.08,0.51,0
348,14,22.12,549.02,36.87,45.11,0.80,0
348,34,859.22,470.11,53.35,31.39,0.77,0
348,31,961.90,384.06,95.15,99.37,0.81,0
348,53,186.31,602.95,27.93,27.14,0.28,0
349,14,19.46,546.00,36.17,46.97,0.81,0
349,34,859.07,467.87,52.52,31.25,0.70,0
349,31,962.93,382.45,93.85,98.87,0.86,0
349,64,578.91,552.69,33.82,55.32,0.29,0
350,14,17.90,546.02,33.14,47.05,0.38,0
350,34,856.85,467.54,52.75,30.99,0.77,0
350,31,962.11,382.58,93.58,98.16,0.87,0
350,64,577.21,552.57,33.31,46.85,0.28,0
351,14,15.22,545.21,33.67,48.52,0.45,0
351,34,855.14,468.26,52.26,30.53,0.76,0
351,31,960.67,382.51,92.46,97.34,0.86,0
352,14,18.54,544.42,34.15,44.36,0.72,0
352,34,855.13,466.96,52.18,30.13,0.77,0
352,31,960.22,378.43,93.39,99.19,0.84,0
353,14,14.00,541.47,34.85,43.65,0.69,0
353,34,852.85,463.54,55.75,29.82,0.78,0
353,31,960.19,373.69,93.48,100.10,0.78,0
354,14,7.10,539.39,37.99,45.81,0.82,0
354,34,851.25,461.14,55.51,31.26,0.79,0
355,14,3.46,538.55,39.58,46.92,0.33,0
355,34,851.01,460.70,54.50,29.52,0.78,0
355,31,958.40,370.39,92.10,99.03,0.65,0
356,14,2.19,538.34,40.06,47.43,0.57,0
356,34,850.13,459.64,53.95,29.39,0.82,0
356,31,957.13,368.51,92.92,100.11,0.78,0
356,53,171.11,593.21,33.50,29.77,0.33,0
357,14,1.20,537.95,39.61,47.02,0.54,0
357,34,850.38,457.95,53.59,29.88,0.76,0
357,31,955.10,364.81,95.18,104.02,0.67,0
357,53,169.34,592.53,32.54,29.95,0.39,0
358,14,0.77,536.72,39.02,46.71,0.59,0
358,34,852.01,453.29,50.10,31.71,0.44,0
358,31,953.68,361.63,96.16,104.40,0.83,0
358,53,168.51,591.73,33.50,31.52,0.30,0
359,14,0.55,536.73,38.23,46.69,0.60,0
359,34,851.32,451.62,50.24,32.71,0.52,0
359,31,952.14,358.16,98.80,106.21,0.87,0
360,14,0.00,536.45,37.88,48.76,0.27,0
360,34,848.70,450.44,52.27,33.12,0.82,0
360,31,951.28,356.67,98.66,105.44,0.89,0
361,14,0.00,537.36,35.14,46.79,0.33,0
361,34,848.69,449.09,51.58,33.06,0.79,0
361,31,950.26,355.18,99.14,105.02,0.90,0
361,64,570.35,539.38,30.01,42.77,0.36,0
361,53,165.99,591.06,31.57,30.54,0.46,0
362,14,0.00,533.09,34.42,48.09,0.46,0
362,34,846.15,446.08,54.49,32.20,0.81,0
362,31,950.14,350.09,99.36,104.13,0.85,0
363,14,0.00,531.19,33.52,46.16,0.61,0
363,34,846.24,443.77,51.92,31.38,0.77,0
363,31,949.41,345.52,99.62,104.95,0.86,0
364,14,0.00,529.90,33.57,46.36,0.55,0
364,34,846.50,442.08,50.10,30.08,0.76,0
364,31,948.79,343.68,98.81,105.31,0.87,0
365,14,0.22,528.58,34.50,46.54,0.67,0
365,34,840.10,439.64,55.71,31.05,0.81,0
365,31,948.77,340.61,99.74,107.86,0.83,0
366,14,0.00,528.52,32.04,46.02,0.55,0
366,34,841.34,438.05,54.58,31.06,0.79,0
366,31,948.22,338.59,100.70,108.87,0.79,0
367,14,0.00,530.63,27.97,45.15,0.50,0
367,34,837.89,438.05,57.08,30.27,0.81,0
367,31,948.09,338.47,99.93,109.71,0.86,0
367,64,565.97,527.66,31.52,52.48,0.42,0
368,14,0.00,531.81,26.63,44.20,0.53,0
368,34,835.85,438.41,57.94,30.22,0.84,0
368,31,947.06,338.86,99.63,108.93,0.87,0
369,14,0.45,530.45,27.43,43.56,0.48,0
369,34,836.19,437.01,57.38,30.56,0.82,0
369,31,947.14,338.09,99.46,109.10,0.89,0
369,64,564.93,525.81,32.16,55.43,0.52,0
370,14,0.00,529.65,25.50,43.42,0.49,0
370,34,836.37,436.31,57.91,30.80,0.81,0
370,31,947.65,337.58,99.66,108.70,0.91,0
370,64,564.86,524.94,31.69,53.44,0.54,0
371,14,0.00,528.66,23.55,44.11,0.52,0
371,34,836.80,435.08,57.09,30.94,0.81,0
371,31,947.47,336.86,100.33,108.41,0.91,0
371,64,563.73,524.83,32.09,57.08,0.32,0
372,14,0.00,525.58,20.27,45.31,0.35,0
372,34,836.13,434.01,57.39,30.72,0.83,0
372,31,947.24,335.47,100.64,107.35,0.91,0
372,64,563.04,523.49,32.92,57.48,0.33,0
373,34,836.37,432.54,56.75,31.31,0.84,0
373,31,947.45,333.85,100.00,107.49,0.90,0
373,64,562.77,521.99,32.75,57.31,0.27,0
374,34,836.89,430.47,56.91,31.28,0.78,0
374,31,947.92,331.60,100.32,107.11,0.87,0
375,34,838.06,427.30,57.71,32.13,0.69,0
375,31,949.81,325.41,99.44,106.97,0.86,0
376,34,838.60,426.22,57.42,32.45,0.85,0
376,31,950.62,321.48,98.75,108.03,0.84,0
377,34,837.98,424.12,57.40,32.66,0.85,0
377,31,951.78,318.24,98.98,110.39,0.87,0
378,34,837.92,419.99,57.81,32.22,0.78,0
378,31,951.99,313.72,100.38,109.52,0.88,0
378,14,0.05,508.55,16.64,44.54,0.31,0
379,34,835.15,415.33,61.16,31.37,0.82,0
379,31,952.76,310.40,100.81,107.91,0.89,0
380,34,833.23,412.89,60.63,31.46,0.80,0
380,31,951.72,308.12,101.14,109.30,0.91,0
380,64,554.22,505.45,31.40,49.78,0.34,0
381,34,830.21,412.62,60.52,31.61,0.74,0
381,31,947.91,305.39,103.30,110.92,0.89,0
381,64,547.64,504.69,32.75,53.44,0.56,0
382,34,826.87,413.62,60.20,31.41,0.77,0
382,31,944.79,305.96,103.81,110.65,0.91,0
382,64,544.48,504.46,32.74,53.92,0.66,0
383,34,825.08,413.31,59.01,33.81,0.81,0
383,31,942.76,307.98,104.63,109.25,0.91,0
384,34,823.81,414.92,56.43,33.68,0.77,0
384,31,941.13,309.27,104.54,108.31,0.91,0
384,81,540.21,533.25,28.95,29.97,0.34,0
384,64,540.03,504.19,29.94,38.24,0.46,0
385,34,821.71,415.10,55.98,33.79,0.79,0
385,31,938.27,308.86,104.87,108.48,0.91,0
385,64,538.26,504.44,29.47,32.97,0.27,0
386,34,813.44,414.89,60.84,32.71,0.80,0
386,31,933.83,308.13,104.80,107.86,0.88,0
386,64,531.43,508.00,29.73,33.37,0.57,0
387,34,807.97,416.97,61.92,33.00,0.75,0
387,31,929.63,308.86,104.41,109.52,0.89,0
387,64,527.42,509.14,28.91,31.84,0.45,0
