121,8,547.75,508.60,44.19,47.99,0.73,0
122,8,546.05,508.36,43.49,47.10,0.70,0
123,8,544.99,507.93,43.49,46.96,0.78,0
124,8,543.31,507.09,43.66,47.28,0.80,0
125,8,541.45,505.36,45.55,49.52,0.85,0
126,8,540.66,503.30,46.32,50.47,0.83,0
127,8,540.22,501.86,46.31,50.53,0.82,0
128,8,538.69,502.13,45.23,49.29,0.71,0
128,20,643.12,409.63,39.39,44.61,0.60,0
132,8,532.65,503.69,45.75,49.80,0.27,0
133,8,532.82,503.24,45.62,49.17,0.32,0
134,8,532.25,503.50,43.72,47.19,0.50,0
147,8,527.90,488.54,44.52,48.23,0.51,0
148,8,528.54,487.60,45.79,49.60,0.27,0
150,8,527.20,485.63,46.67,51.16,0.43,0
151,8,526.79,485.64,46.05,50.86,0.61,0
152,8,526.08,485.18,45.69,50.90,0.58,0
160,8,516.81,474.03,47.11,52.05,0.78,0
161,24,624.57,379.21,41.26,48.87,0.58,0
161,8,517.01,473.75,46.96,51.76,0.41,0
162,8,517.03,473.05,47.39,52.42,0.38,0
163,8,513.77,472.16,47.99,52.64,0.45,0
164,8,512.68,471.56,48.06,52.57,0.44,0
164,24,621.74,378.47,39.89,47.14,0.31,0
170,8,510.88,461.97,46.27,50.38,0.62,0
171,8,511.01,460.88,47.20,51.05,0.32,0
171,24,620.36,365.91,40.56,47.80,0.45,0
172,24,619.90,364.20,40.79,47.74,0.58,0
173,24,619.15,362.37,41.44,48.17,0.66,0
174,24,618.87,362.21,40.56,46.68,0.57,0
175,24,616.27,357.67,42.63,49.24,0.73,0
175,8,507.96,453.82,47.34,51.01,0.55,0
176,24,615.25,354.81,43.12,50.02,0.73,0
176,8,505.91,451.03,47.99,51.46,0.74,0
177,24,614.34,352.77,41.98,48.87,0.73,0
177,8,504.46,449.26,47.98,51.07,0.75,0
178,24,613.92,350.59,41.03,47.81,0.44,0
178,8,503.44,448.84,46.55,49.48,0.69,0
179,24,613.83,347.96,40.37,46.85,0.38,0
180,24,613.23,342.88,42.29,49.22,0.42,0
181,24,613.36,341.02,43.28,50.49,0.33,0
182,8,493.88,436.70,50.17,52.93,0.72,0
183,8,495.14,435.39,50.05,52.79,0.64,0
184,8,495.22,435.04,49.54,51.94,0.78,0
185,8,492.02,433.98,50.06,52.17,0.72,0
186,8,488.33,433.17,49.35,51.25,0.53,0
187,24,598.52,333.09,43.58,50.66,0.46,0
188,24,594.46,330.67,44.41,51.44,0.76,0
188,8,481.20,430.33,51.11,52.92,0.62,0
189,24,593.24,330.44,43.69,50.58,0.80,0
189,8,478.64,428.82,50.73,52.68,0.58,0
190,24,590.06,329.17,44.33,51.53,0.76,0
190,8,477.59,427.97,49.32,51.18,0.37,0
191,24,588.60,329.11,43.07,50.20,0.74,0
191,8,475.03,426.84,48.70,50.75,0.81,0
192,24,587.58,327.98,41.49,48.73,0.56,0
192,8,472.57,425.51,48.32,50.59,0.79,0
193,24,586.17,327.15,40.70,47.41,0.28,0
193,8,470.28,424.14,48.51,51.04,0.82,0
194,8,467.02,423.05,48.03,50.67,0.73,0
195,8,463.31,420.84,48.52,51.16,0.85,0
196,8,462.20,419.51,48.74,51.28,0.81,0
197,8,459.25,419.23,48.78,51.17,0.78,0
198,8,455.50,417.18,49.46,51.89,0.63,0
198,24,571.87,319.56,41.42,48.14,0.60,0
199,8,454.11,417.22,49.42,51.66,0.38,0
199,24,571.01,320.48,40.37,46.64,0.71,0
200,8,450.67,416.76,48.26,50.61,0.66,0
200,24,567.63,319.08,41.90,47.79,0.70,0
201,8,446.01,414.16,49.43,51.79,0.82,0
201,24,562.73,316.94,43.37,49.13,0.66,0
202,8,443.90,413.15,50.13,52.38,0.86,0
202,24,560.58,316.74,42.81,48.14,0.62,0
203,8,441.62,411.76,50.60,52.67,0.88,0
203,24,557.28,315.86,42.24,46.88,0.54,0
204,8,437.78,410.73,50.84,52.83,0.87,0
204,24,553.80,313.68,43.69,48.10,0.36,0
205,8,434.84,410.79,50.27,52.30,0.81,0
206,8,431.41,410.31,51.28,53.25,0.66,0
206,24,547.72,309.46,48.34,53.34,0.44,0
207,8,428.81,409.20,50.74,52.87,0.80,0
207,24,543.95,308.08,48.16,53.18,0.65,0
208,8,427.02,407.85,51.27,53.49,0.81,0
208,24,541.70,307.12,48.01,53.22,0.70,0
209,8,424.86,406.74,51.28,53.74,0.81,0
209,24,538.93,306.33,47.42,52.50,0.83,0
210,8,421.92,404.45,52.17,55.02,0.82,0
210,24,537.94,306.01,46.36,51.20,0.83,0
211,8,421.05,402.35,50.97,54.02,0.82,0
211,24,537.58,305.57,44.86,49.31,0.75,0
212,8,419.32,400.68,51.35,54.59,0.82,0
212,24,535.71,303.62,44.32,48.01,0.34,0
213,8,416.29,397.70,51.42,54.53,0.65,0
213,24,531.50,298.79,46.35,49.53,0.50,0
214,8,414.47,395.92,51.39,54.31,0.81,0
215,8,408.58,394.85,51.78,54.64,0.82,0
216,8,403.69,392.22,52.24,54.88,0.78,0
217,8,402.73,392.31,51.17,53.54,0.67,0
217,24,521.23,290.83,48.45,52.09,0.33,0
218,8,392.72,389.90,54.53,56.69,0.80,0
219,8,386.43,392.33,52.87,54.91,0.43,0
220,8,380.52,394.03,51.92,53.85,0.52,0
221,8,376.38,396.02,51.69,53.73,0.48,0
223,8,371.24,398.36,50.64,52.86,0.61,0
224,32,486.87,293.20,48.56,51.56,0.53,0
224,8,367.50,398.29,50.81,53.30,0.81,0
225,32,483.86,293.17,49.24,52.27,0.59,0
225,8,365.99,398.23,50.76,53.24,0.64,0
226,8,361.57,397.52,52.69,54.85,0.40,0
227,32,480.79,297.37,46.48,49.31,0.40,0
228,32,477.42,294.48,49.19,52.37,0.50,0
228,8,359.48,399.05,51.77,53.57,0.49,0
229,8,356.91,399.36,51.93,53.47,0.45,0
230,8,354.60,400.67,50.75,52.45,0.76,0
231,8,350.70,400.40,51.41,53.47,0.69,0
232,8,347.43,400.53,50.98,53.17,0.81,0
232,32,468.44,296.11,46.48,49.53,0.53,0
233,8,346.42,400.76,50.29,52.53,0.81,0
233,32,467.18,296.05,45.97,49.04,0.58,0
234,8,345.36,400.60,50.06,52.28,0.81,0
234,32,466.20,295.79,45.98,49.11,0.65,0
235,8,343.36,400.72,49.56,51.92,0.74,0
235,32,463.91,295.64,46.09,49.40,0.39,0
236,8,342.66,400.74,49.31,51.64,0.80,0
236,32,462.81,295.79,45.78,49.22,0.60,0
237,8,340.53,400.07,49.78,52.12,0.69,0
237,32,461.26,296.29,44.94,48.35,0.53,0
238,8,338.42,400.33,49.94,52.14,0.47,0
238,32,458.85,296.22,44.88,48.40,0.61,0
239,32,455.78,293.91,47.68,51.54,0.43,0
240,32,454.42,293.04,48.11,52.22,0.66,0
240,8,333.90,398.65,52.25,54.14,0.40,0
241,32,454.20,292.64,47.80,52.09,0.67,0
241,8,332.63,397.77,52.36,53.99,0.51,0
242,32,454.06,292.45,47.46,51.82,0.62,0
242,8,331.23,396.85,52.20,53.92,0.56,0
243,32,453.37,291.78,46.70,51.27,0.36,0
243,8,330.68,396.74,50.23,51.97,0.61,0
244,8,330.12,396.66,49.71,51.62,0.48,0
245,8,328.58,396.15,49.23,51.13,0.49,0
245,32,451.19,289.59,45.16,49.65,0.35,0
246,8,324.95,393.31,51.67,53.89,0.58,0
246,32,449.21,287.80,45.09,49.56,0.58,0
247,8,322.93,391.03,52.58,54.88,0.64,0
247,32,447.08,285.24,45.73,50.54,0.70,0
248,8,320.91,388.96,53.11,55.22,0.80,0
248,32,446.31,284.28,45.16,50.12,0.78,0
249,8,317.52,387.20,53.80,55.52,0.73,0
249,32,443.04,283.30,44.81,49.67,0.82,0
250,8,314.79,385.74,54.26,55.71,0.68,0
250,32,440.41,282.21,44.71,49.75,0.79,0
251,8,315.40,386.27,52.98,54.08,0.78,0
251,32,440.13,281.76,44.78,49.85,0.80,0
252,8,313.06,386.18,53.74,54.66,0.53,0
252,32,439.50,281.76,44.88,50.08,0.81,0
253,8,311.45,386.32,54.10,54.91,0.37,0
253,32,438.67,281.41,44.74,50.23,0.80,0
254,8,310.14,386.68,53.64,54.30,0.52,0
254,32,437.65,282.16,44.09,49.39,0.78,0
255,8,307.50,386.16,54.05,54.78,0.74,0
255,32,433.93,281.71,44.28,49.36,0.75,0
256,8,305.19,385.50,54.22,55.06,0.56,0
256,32,430.92,279.39,45.85,51.22,0.68,0
257,8,304.30,385.13,54.41,55.40,0.38,0
257,32,429.73,278.60,46.22,51.70,0.73,0
258,32,429.49,278.70,45.49,50.94,0.69,0
259,8,301.75,384.02,54.54,55.57,0.31,0
260,8,300.93,383.43,54.48,55.57,0.47,0
261,8,300.21,382.81,54.39,55.53,0.32,0
262,8,300.16,380.71,54.39,55.43,0.39,0
263,32,431.40,275.12,45.18,50.36,0.36,0
264,32,434.04,273.28,46.22,51.07,0.69,0
265,32,439.26,271.70,49.67,54.90,0.79,0
265,8,315.53,379.94,54.43,55.33,0.77,0
266,32,445.84,272.58,47.98,52.92,0.48,0
266,8,319.88,379.25,55.26,56.36,0.80,0
267,32,451.72,271.83,48.67,53.54,0.43,0
267,8,326.04,378.71,56.11,57.37,0.78,0
268,32,455.67,272.35,47.89,52.27,0.74,0
268,8,330.72,378.08,56.34,57.58,0.68,0
269,32,461.00,272.45,47.01,50.73,0.83,0
269,8,335.26,377.41,55.42,56.46,0.80,0
270,32,465.70,271.55,47.06,50.60,0.82,0
270,8,340.56,377.46,55.00,55.98,0.84,0
271,32,472.23,270.92,47.17,50.66,0.73,0
271,8,345.84,375.98,55.35,56.23,0.72,0
272,32,478.42,270.13,48.82,52.30,0.67,0
272,8,355.35,376.50,54.03,54.84,0.48,0
273,32,487.11,269.00,48.34,51.68,0.85,0
273,8,363.33,375.55,54.98,56.06,0.79,0
274,32,496.46,268.22,48.72,52.11,0.71,0
274,8,373.66,375.39,53.13,54.25,0.79,0
275,32,503.54,266.89,49.75,53.30,0.75,0
275,8,382.80,375.14,53.01,53.98,0.64,0
276,32,511.37,266.07,48.67,52.13,0.84,0
276,8,389.34,373.25,53.64,54.69,0.78,0
277,8,395.98,372.86,53.36,54.43,0.70,0
278,8,402.56,371.80,53.79,54.88,0.72,0
278,32,523.94,264.26,49.21,52.74,0.59,0
279,8,407.29,371.88,53.46,54.43,0.82,0
279,32,528.29,263.88,49.09,52.26,0.86,0
280,8,410.18,370.44,52.82,53.84,0.77,0
280,32,531.78,262.98,48.11,51.14,0.84,0
281,8,411.37,366.47,55.24,56.20,0.83,0
281,32,534.96,260.73,48.57,51.38,0.84,0
282,8,413.81,365.10,54.98,55.66,0.87,0
282,32,537.29,259.39,47.94,50.70,0.87,0
283,8,415.97,363.47,55.06,55.53,0.86,0
283,32,539.33,258.59,47.71,50.61,0.86,0
284,8,416.04,362.51,54.60,54.87,0.86,0
284,32,539.52,257.32,47.86,50.73,0.86,0
285,8,415.58,361.60,54.79,54.87,0.87,0
285,32,539.28,255.67,48.40,51.45,0.81,0
286,8,414.72,361.12,54.88,54.84,0.85,0
286,32,539.57,254.73,48.32,51.45,0.74,0
287,8,414.53,360.89,55.09,54.84,0.83,0
287,32,539.52,254.73,47.88,51.13,0.77,0
288,8,413.04,360.73,55.37,54.91,0.86,0
288,32,538.41,254.31,48.07,51.39,0.65,0
289,8,409.00,360.08,56.57,56.04,0.67,0
289,32,536.10,253.37,47.35,50.61,0.69,0
290,8,406.96,359.88,56.88,56.29,0.63,0
290,32,534.24,253.12,46.50,49.74,0.69,0
291,8,405.94,359.44,56.15,55.50,0.76,0
291,32,533.03,252.50,46.39,49.67,0.60,0
292,8,404.92,357.77,56.34,55.59,0.69,0
292,32,531.55,251.33,46.61,49.95,0.68,0
293,8,404.73,355.60,57.41,56.55,0.48,0
293,32,530.43,249.75,47.23,50.72,0.49,0
294,8,404.82,354.74,57.91,56.95,0.51,0
294,32,530.11,248.77,47.13,50.75,0.53,0
295,8,403.87,353.45,58.93,57.96,0.56,0
295,32,529.39,247.48,47.89,51.72,0.51,0
296,8,402.99,352.51,59.63,58.77,0.73,0
296,32,528.77,246.56,48.44,52.44,0.53,0
297,8,402.98,352.17,59.67,58.96,0.67,0
297,32,528.98,245.26,49.10,53.25,0.62,0
298,8,403.14,352.47,58.26,57.47,0.72,0
298,32,528.95,243.78,50.47,54.76,0.76,0
299,8,403.95,352.15,56.80,55.95,0.74,0
300,8,404.44,351.63,56.67,55.87,0.54,0
301,8,403.04,350.69,57.50,56.64,0.63,0
302,8,401.55,351.28,55.85,55.45,0.80,0
307,32,525.55,240.73,49.70,54.03,0.67,0
308,32,525.53,240.50,49.94,54.48,0.58,0
309,32,525.59,240.29,48.97,53.43,0.76,0
310,32,524.83,239.09,48.94,53.45,0.79,0
311,32,523.84,237.32,50.10,54.85,0.81,0
311,8,395.09,348.55,54.11,54.00,0.77,0
312,32,523.03,235.71,50.71,55.77,0.79,0
312,8,392.82,346.12,55.69,55.76,0.75,0
313,32,522.66,234.46,50.15,55.25,0.79,0
313,8,391.30,343.35,57.00,57.34,0.84,0
314,32,522.09,233.55,48.82,53.91,0.76,0
314,8,389.67,340.60,57.99,58.58,0.88,0
315,32,521.18,232.92,47.80,52.83,0.70,0
315,8,388.21,339.10,57.93,58.51,0.87,0
316,32,521.41,232.61,47.93,53.18,0.74,0
316,8,388.32,338.64,57.96,58.61,0.88,0
317,32,519.65,231.60,48.63,54.00,0.67,0
317,8,385.62,338.43,58.29,58.66,0.86,0
318,8,381.08,338.08,58.76,59.01,0.74,0
319,8,381.70,339.20,57.74,58.13,0.78,0
319,32,517.92,232.41,47.94,53.02,0.74,0
320,8,380.70,340.03,56.98,57.37,0.78,0
320,32,515.65,231.85,48.28,53.12,0.68,0
321,8,378.98,340.37,56.06,56.38,0.37,0
321,32,513.33,231.33,48.45,53.15,0.67,0
322,8,377.27,340.60,56.32,56.89,0.80,0
322,32,511.72,232.10,48.43,52.92,0.71,0
323,8,375.58,340.85,56.57,57.47,0.73,0
323,32,510.18,232.83,48.80,52.91,0.53,0
324,8,374.68,340.69,57.27,58.56,0.63,0
324,32,508.88,233.05,49.21,52.82,0.53,0
325,8,373.77,340.61,57.68,59.33,0.27,0
325,32,508.09,233.41,49.61,52.77,0.50,0
326,32,507.16,233.53,49.93,52.75,0.27,0
330,32,505.12,233.67,49.60,52.14,0.41,0
331,32,507.68,234.40,48.96,51.44,0.52,0
332,32,510.02,234.51,49.88,52.51,0.73,0
333,32,512.45,234.45,50.29,53.08,0.60,0
334,32,513.61,234.76,50.76,53.74,0.46,0
335,32,514.14,235.19,51.99,55.29,0.62,0
336,32,516.14,235.32,52.27,55.81,0.85,0
336,8,385.10,347.21,57.49,58.73,0.82,0
337,32,519.55,235.40,52.53,56.33,0.85,0
337,8,386.89,348.09,56.79,57.78,0.78,0
338,32,523.25,236.22,52.72,56.69,0.74,0
338,8,390.23,349.46,55.48,56.50,0.86,0
339,32,527.60,236.78,52.23,55.78,0.80,0
339,8,395.36,349.83,55.29,56.62,0.78,0
340,32,532.71,237.35,50.48,53.99,0.74,0
340,8,401.28,349.80,54.83,55.85,0.64,0
341,32,537.70,237.65,50.93,54.52,0.75,0
341,8,405.86,349.81,55.02,55.76,0.77,0
342,32,541.39,236.56,51.92,55.80,0.67,0
342,8,409.79,349.86,54.87,55.43,0.85,0
343,32,545.65,236.93,52.03,56.08,0.76,0
343,8,413.77,350.24,54.71,55.33,0.87,0
344,32,548.55,236.90,52.36,56.38,0.55,0
344,8,416.36,351.05,53.69,54.32,0.87,0
345,32,550.56,236.99,52.19,55.93,0.32,0
345,8,417.69,351.00,53.22,53.82,0.53,0
346,32,551.53,236.71,52.53,55.92,0.63,0
346,8,418.08,350.34,53.90,54.49,0.69,0
347,32,552.11,236.41,52.57,55.66,0.75,0
347,8,419.09,349.08,55.80,56.54,0.82,0
348,32,552.38,236.39,52.41,55.40,0.70,0
348,8,421.23,349.30,55.65,56.53,0.79,0
349,32,553.46,236.57,52.43,55.35,0.65,0
349,8,422.50,348.98,55.70,56.87,0.79,0
350,32,551.47,235.48,54.02,56.83,0.75,0
350,8,419.80,348.39,56.70,57.75,0.55,0
351,32,550.16,234.14,55.05,57.73,0.69,0
351,8,417.39,347.91,56.73,57.69,0.83,0
352,32,550.03,234.49,55.17,57.80,0.76,0
352,8,417.23,348.31,56.32,57.18,0.81,0
353,32,550.61,234.71,55.19,57.74,0.71,0
353,8,417.56,348.28,56.29,57.06,0.81,0
354,32,549.78,234.38,55.58,58.08,0.71,0
354,8,415.92,348.09,56.63,57.38,0.58,0
355,32,547.71,233.89,56.08,58.79,0.76,0
355,8,413.66,349.36,55.42,55.98,0.88,0
356,32,546.65,234.71,55.11,58.00,0.79,0
356,8,411.16,349.78,55.62,56.05,0.86,0
357,32,544.28,234.89,54.66,57.62,0.75,0
357,8,408.85,350.53,55.42,55.75,0.80,0
358,32,542.89,235.04,54.16,57.24,0.76,0
358,8,407.81,350.77,55.26,55.44,0.77,0
359,32,542.14,235.21,53.67,56.85,0.74,0
359,8,406.87,350.52,55.64,55.51,0.76,0
360,32,541.14,234.59,54.12,57.49,0.80,0
360,8,405.47,349.86,56.13,55.70,0.78,0
361,32,539.60,233.26,55.16,58.77,0.84,0
361,8,403.44,348.61,57.41,56.56,0.65,0
362,32,538.89,232.45,55.15,58.87,0.81,0
362,8,402.01,347.66,59.39,58.35,0.72,0
363,32,539.22,232.46,54.62,58.53,0.83,0
363,8,401.85,347.63,59.57,58.47,0.77,0
364,32,539.68,232.41,54.38,58.52,0.85,0
364,8,401.88,346.86,59.70,58.59,0.79,0
365,32,539.96,232.15,54.58,58.92,0.86,0
365,8,403.59,347.02,59.05,57.37,0.83,0
366,32,538.91,232.75,54.26,58.71,0.87,0
366,8,401.73,346.66,60.79,58.99,0.73,0
367,8,398.69,345.98,62.11,60.23,0.77,0
368,8,398.24,346.01,61.89,60.00,0.65,0
369,8,397.70,346.09,62.26,60.32,0.54,0
371,8,397.38,347.42,61.33,59.62,0.60,0
382,32,535.97,228.43,51.12,55.96,0.37,0
383,32,528.33,222.08,56.80,61.55,0.80,0
384,32,526.96,220.20,57.94,62.14,0.67,0
385,32,528.86,221.93,56.51,59.58,0.46,0
386,32,529.71,222.10,56.62,59.17,0.61,0
387,32,530.69,222.11,56.09,58.29,0.36,0
387,8,388.93,338.14,61.92,60.24,0.84,0
388,32,531.40,221.35,57.18,59.33,0.29,0
388,8,389.51,338.13,61.86,60.80,0.86,0
389,32,533.44,221.19,57.72,59.94,0.67,0
389,8,391.19,338.79,61.77,61.21,0.86,0
390,8,393.19,338.88,61.98,61.56,0.80,0
391,8,397.10,339.66,61.21,61.03,0.79,0
391,32,540.66,223.94,56.64,59.06,0.61,0
392,8,399.91,340.00,60.88,61.03,0.82,0
393,8,405.35,339.12,60.43,60.69,0.74,0
394,8,410.50,339.02,60.16,60.58,0.87,0
395,8,415.99,338.97,60.28,60.56,0.79,0
395,32,558.08,221.63,56.91,59.51,0.59,0
396,8,422.41,339.57,59.62,59.80,0.73,0
396,32,564.71,222.22,55.43,58.05,0.64,0
397,8,427.79,338.59,60.52,60.83,0.84,0
398,8,433.08,338.44,59.76,59.89,0.87,0
398,32,572.06,220.94,58.20,60.85,0.38,0
399,8,436.22,338.16,59.01,59.02,0.87,0
399,32,575.06,219.15,58.83,61.10,0.81,0
400,8,440.38,339.00,61.21,61.20,0.74,0
400,32,580.66,219.89,58.24,60.46,0.77,0
401,8,446.75,339.16,62.11,62.42,0.87,0
401,32,587.99,220.24,58.05,60.59,0.59,0
402,8,451.19,338.34,62.39,62.80,0.85,0
402,32,591.43,219.73,59.71,62.55,0.73,0
403,8,455.40,337.44,60.94,61.07,0.79,0
403,32,594.36,219.79,59.07,62.25,0.54,0
404,8,458.71,337.21,59.04,58.98,0.57,0
405,8,460.57,336.01,58.97,58.86,0.79,0
405,32,598.95,217.16,57.62,60.65,0.63,0
406,8,462.61,335.04,58.73,58.59,0.62,0
406,32,602.23,216.76,54.76,57.66,0.72,0
407,8,462.23,332.72,60.37,60.20,0.28,0
407,32,603.05,215.29,54.48,57.41,0.66,0
408,8,462.43,329.68,62.33,62.40,0.29,0
408,32,604.04,213.98,53.73,56.59,0.66,0
409,8,462.64,328.13,62.98,63.34,0.52,0
409,32,605.28,212.34,53.63,56.65,0.66,0
410,8,462.67,327.97,61.78,62.23,0.73,0
410,32,604.50,210.86,54.24,57.42,0.76,0
411,8,462.91,327.51,60.72,61.18,0.81,0
411,32,604.57,210.83,53.35,56.49,0.81,0
412,8,462.76,326.62,59.81,60.41,0.73,0
412,32,603.91,209.48,53.34,56.50,0.80,0
413,8,462.42,325.89,60.60,61.27,0.72,0
413,32,604.65,209.24,53.05,56.38,0.75,0
414,8,462.05,324.99,60.72,61.47,0.76,0
414,32,604.13,206.27,54.94,58.71,0.73,0
415,8,462.81,324.22,59.74,60.52,0.62,0
415,32,605.15,204.06,55.89,59.81,0.74,0
416,8,466.32,323.95,59.64,60.55,0.57,0
416,32,606.78,204.71,54.48,58.45,0.81,0
417,8,467.51,322.01,60.97,61.48,0.64,0
418,8,466.69,320.66,62.85,62.78,0.72,0
419,8,466.00,321.41,61.61,61.04,0.68,0
420,8,468.54,322.75,58.74,59.06,0.73,0
424,32,634.22,203.09,54.95,59.35,0.66,0
425,32,641.24,202.38,56.06,60.47,0.64,0
426,32,648.51,202.54,55.38,60.01,0.73,0
427,32,657.24,203.47,54.11,58.92,0.27,0
427,53,519.24,324.60,54.04,58.72,0.72,0
428,32,666.20,205.34,53.17,57.70,0.29,0
428,53,526.20,324.09,54.89,59.57,0.64,0
429,32,671.89,205.19,53.78,58.40,0.68,0
429,53,532.95,325.30,54.75,59.37,0.83,0
430,32,678.60,207.18,53.52,57.63,0.77,0
430,53,538.57,326.02,55.89,60.49,0.53,0
431,32,686.22,208.17,54.47,58.92,0.80,0
431,53,545.64,325.86,57.34,61.84,0.73,0
432,32,692.32,209.43,55.48,59.86,0.54,0
432,53,554.37,327.15,56.77,60.97,0.70,0
433,32,699.60,210.86,53.88,58.03,0.80,0
433,53,559.39,328.38,57.81,61.81,0.82,0
434,32,703.29,210.75,54.81,59.01,0.68,0
434,53,561.55,328.71,58.40,62.19,0.75,0
435,32,704.76,210.71,55.12,59.13,0.80,0
435,53,562.10,328.42,59.34,62.95,0.73,0
436,32,705.67,210.39,55.51,59.39,0.70,0
436,53,563.50,328.25,59.91,63.40,0.67,0
437,32,706.06,210.42,55.47,59.29,0.71,0
437,53,563.55,328.39,60.36,63.64,0.79,0
438,32,705.78,210.56,55.36,59.09,0.74,0
438,53,562.93,329.09,60.09,63.09,0.80,0
439,32,705.36,210.72,54.88,58.56,0.76,0
439,53,561.67,329.19,60.01,62.77,0.71,0
440,32,704.83,210.86,54.72,58.41,0.78,0
440,53,560.93,329.80,59.65,62.12,0.82,0
441,32,703.43,211.21,53.93,57.51,0.82,0
441,53,559.69,329.51,60.13,62.33,0.83,0
442,32,702.49,211.77,53.12,56.59,0.83,0
442,53,558.84,329.07,60.47,62.52,0.83,0
443,32,701.92,211.86,52.95,56.39,0.81,0
443,53,557.99,329.00,60.49,62.31,0.78,0
444,32,701.13,211.80,52.86,56.32,0.82,0
444,53,556.94,329.28,60.77,62.33,0.69,0
445,32,699.86,211.86,53.40,56.70,0.83,0
445,53,555.67,329.57,60.90,62.11,0.83,0
