125,1,795.66,326.71,54.47,59.14,0.39,0
127,1,798.49,309.03,56.52,59.28,0.72,0
128,1,798.60,301.80,58.76,60.30,0.32,0
130,1,799.64,286.77,57.50,62.60,0.43,0
131,1,798.20,281.88,57.26,62.10,0.50,0
134,1,798.87,265.37,58.70,60.84,0.27,0
135,1,797.86,263.25,58.91,63.64,0.41,0
138,1,799.63,260.81,57.00,60.38,0.74,0
139,1,800.01,260.40,57.10,60.15,0.68,0
140,1,800.21,260.26,58.34,61.44,0.59,0
141,1,803.00,259.46,59.06,61.08,0.52,0
142,1,808.25,259.36,57.77,61.42,0.42,0
143,1,810.15,259.84,57.73,62.46,0.46,0
144,1,811.82,259.48,57.86,64.43,0.45,0
144,15,82.88,369.06,37.40,40.74,0.44,0
145,15,84.01,368.76,35.11,40.91,0.37,0
146,15,86.30,367.66,32.71,41.70,0.25,0
146,1,818.83,260.50,57.73,62.80,0.74,0
147,1,823.96,261.97,60.65,64.65,0.53,0
149,1,841.29,263.20,57.99,66.79,0.43,0
150,1,847.88,262.69,57.89,64.83,0.50,0
151,1,852.49,261.44,61.00,67.91,0.32,0
152,1,858.41,261.04,60.73,64.83,0.54,0
154,1,872.23,258.34,60.66,65.57,0.29,0
155,1,879.99,257.09,59.33,65.52,0.30,0
156,1,884.74,260.41,58.82,63.91,0.66,0
158,1,894.61,258.32,58.93,62.39,0.69,0
159,1,896.56,251.28,59.22,60.50,0.26,0
160,1,898.64,239.83,60.93,62.37,0.28,0
163,1,904.89,211.28,61.60,66.24,0.60,0
165,1,906.46,190.38,63.50,66.68,0.31,0
172,24,1490.94,559.95,117.31,218.89,0.43,0
181,26,167.14,266.27,31.39,37.17,0.51,0
182,26,165.92,265.66,31.81,37.73,0.48,0
183,26,166.70,266.28,31.93,37.57,0.38,0
184,26,168.57,266.22,32.08,37.93,0.57,0
185,26,168.93,264.58,31.65,38.44,0.39,0
186,26,168.51,263.61,30.34,37.85,0.25,0
187,1,924.62,163.82,61.99,66.03,0.31,0
188,1,929.04,162.02,60.73,65.73,0.52,0
190,1,933.95,157.68,61.41,65.91,0.65,0
192,26,170.84,237.66,32.23,39.73,0.33,0
192,1,940.61,152.13,62.52,67.41,0.76,0
193,1,941.13,152.57,62.96,67.66,0.68,0
194,1,940.60,153.11,64.03,70.09,0.66,0
194,26,168.52,240.22,30.92,37.43,0.43,0
196,30,642.92,248.02,34.06,45.73,0.36,0
196,1,943.00,160.13,61.86,67.93,0.38,0
197,30,643.47,247.60,35.19,44.02,0.44,0
199,1,941.01,160.57,63.81,70.48,0.35,0
200,1,940.13,162.74,63.31,68.21,0.55,0
201,1,939.62,163.70,63.12,65.22,0.63,0
202,1,939.73,169.15,64.27,67.56,0.37,0
203,1,940.02,173.90,63.97,67.51,0.76,0
203,26,164.60,279.24,32.05,33.91,0.31,0
204,1,940.94,178.15,63.54,66.26,0.64,0
205,1,940.86,183.97,62.53,65.33,0.43,0
207,1,935.84,196.54,63.63,68.33,0.35,0
208,1,937.64,206.07,63.64,68.85,0.53,0
209,1,937.44,215.23,65.29,70.97,0.43,0
210,1,937.03,224.35,64.24,69.40,0.82,0
211,1,934.76,232.68,64.74,70.02,0.30,0
212,1,934.04,241.39,65.56,70.82,0.30,0
213,1,934.31,251.25,64.80,68.56,0.54,0
214,1,933.55,264.42,64.47,67.76,0.76,0
215,1,931.71,271.32,63.74,66.05,0.64,0
216,1,929.68,278.87,62.68,65.19,0.73,0
217,1,926.94,282.86,66.06,66.51,0.68,0
218,1,924.86,287.24,66.66,65.46,0.73,0
219,1,922.06,290.65,69.45,68.15,0.53,0
222,1,918.15,303.94,65.81,70.01,0.34,0
223,1,918.41,305.84,64.57,68.14,0.63,0
224,1,917.41,308.00,65.10,69.45,0.60,0
226,1,911.97,316.65,67.26,69.04,0.35,0
227,1,912.36,318.95,66.14,67.91,0.36,0
228,1,909.37,318.20,69.00,68.80,0.30,0
232,1,899.74,324.04,65.28,67.67,0.50,0
237,1,892.73,345.24,67.43,70.15,0.41,0
238,1,892.56,347.09,66.77,70.02,0.60,0
239,1,892.84,346.77,66.07,69.72,0.62,0
240,1,891.14,347.89,66.28,70.38,0.70,0
240,49,58.35,492.11,34.10,39.83,0.38,0
241,1,889.28,350.23,66.80,70.66,0.79,0
241,49,58.29,492.35,33.15,40.21,0.28,0
242,1,889.10,351.77,67.29,70.83,0.72,0
242,49,58.81,491.24,32.90,40.83,0.36,0
243,1,890.74,352.20,67.65,70.92,0.63,0
243,49,57.93,492.28,33.95,38.79,0.39,0
244,1,891.67,352.74,67.01,70.65,0.71,0
245,1,895.78,353.59,66.09,70.51,0.64,0
245,49,59.37,485.59,32.44,42.27,0.39,0
246,1,897.42,356.55,69.09,70.73,0.36,0
246,49,64.40,484.60,34.17,44.02,0.48,0
247,1,898.65,359.37,70.47,72.25,0.77,0
247,49,64.36,485.99,34.86,44.09,0.41,0
248,1,900.01,360.88,71.63,71.43,0.54,0
248,49,65.99,489.31,34.02,41.36,0.31,0
249,49,66.90,490.87,34.21,39.97,0.40,0
251,1,909.63,367.28,70.12,72.63,0.28,0
252,1,913.40,372.02,68.23,71.04,0.63,0
253,1,915.76,383.03,68.79,71.85,0.34,0
253,49,79.72,505.44,34.33,41.58,0.26,0
254,1,922.81,394.22,65.03,69.78,0.59,0
254,49,82.87,515.56,34.14,39.62,0.53,0
256,1,928.66,402.91,68.63,72.65,0.46,0
256,49,79.42,525.43,32.31,39.65,0.31,0
257,1,930.45,407.96,70.83,73.41,0.69,0
257,49,84.39,529.66,33.43,39.76,0.51,0
258,1,934.66,413.14,69.47,73.43,0.79,0
258,49,90.60,534.22,32.70,40.54,0.30,0
259,1,938.34,420.89,68.63,72.03,0.66,0
259,49,91.78,541.15,32.97,39.45,0.32,0
260,1,940.36,428.82,68.54,71.49,0.51,0
261,1,942.72,432.51,72.51,73.57,0.43,0
262,1,947.72,437.89,68.88,73.11,0.55,0
263,49,106.92,564.76,33.87,41.16,0.55,0
264,49,109.09,572.75,33.38,40.33,0.34,0
264,1,957.41,445.57,69.83,74.21,0.65,0
265,49,113.00,580.25,32.87,41.06,0.30,0
265,1,961.99,450.05,69.70,73.90,0.62,0
266,49,117.89,588.95,33.31,37.61,0.46,0
266,1,964.45,456.39,70.26,73.44,0.32,0
267,49,120.55,596.76,31.23,38.61,0.28,0
267,1,968.83,462.79,69.29,72.83,0.72,0
268,49,125.57,602.85,31.79,39.21,0.35,0
268,1,971.19,468.00,69.08,75.35,0.51,0
269,49,131.36,604.76,31.92,40.09,0.47,0
269,1,977.53,471.16,70.02,73.62,0.54,0
270,49,134.48,605.37,33.45,41.93,0.68,0
271,49,136.75,606.44,33.99,41.99,0.58,0
271,1,985.84,473.16,71.00,75.10,0.59,0
272,49,141.47,606.61,33.35,42.28,0.37,0
272,1,988.24,474.58,70.92,74.88,0.59,0
273,49,144.00,606.70,33.98,41.99,0.65,0
273,1,989.71,475.06,71.86,75.07,0.56,0
274,49,144.29,606.53,34.37,42.13,0.61,0
274,1,992.25,476.45,73.34,76.47,0.68,0
274,68,904.63,530.49,47.96,32.54,0.43,0
275,49,143.43,606.09,34.65,42.03,0.58,0
275,1,994.65,476.31,73.95,78.56,0.71,0
275,68,904.70,530.39,49.06,32.49,0.36,0
276,49,142.85,605.51,33.88,42.05,0.41,0
276,1,996.51,476.39,73.21,79.80,0.78,0
276,68,904.96,530.51,48.83,32.03,0.34,0
277,49,143.83,604.42,34.29,41.96,0.58,0
277,1,996.55,476.82,73.31,79.81,0.78,0
278,49,144.28,602.15,33.59,40.57,0.39,0
278,1,997.21,476.83,74.25,80.58,0.79,0
279,49,144.13,599.29,32.75,40.16,0.45,0
279,1,999.11,475.53,74.23,79.36,0.67,0
279,68,906.60,531.03,50.53,31.65,0.25,0
280,49,144.18,595.28,32.97,40.52,0.42,0
280,1,1001.71,473.58,74.38,81.55,0.75,0
281,49,141.64,590.01,33.58,38.16,0.50,0
281,1,1002.91,472.72,74.65,82.75,0.50,0
282,49,136.12,583.12,34.67,41.45,0.80,0
282,1,1002.86,472.28,75.08,82.28,0.53,0
283,49,137.17,577.02,34.19,42.66,0.59,0
283,1,1003.19,471.00,74.99,80.24,0.77,0
284,49,137.43,573.46,33.22,40.88,0.43,0
284,1,1005.00,470.77,74.41,78.75,0.76,0
285,49,131.98,571.93,34.57,40.26,0.37,0
285,1,1006.79,471.47,74.35,80.65,0.79,0
286,49,129.04,571.13,34.59,40.40,0.49,0
286,1,1007.04,473.20,74.39,81.66,0.79,0
287,49,128.30,572.72,35.12,40.54,0.36,0
287,1,1006.66,476.10,74.43,81.31,0.80,0
287,68,905.77,530.40,53.42,33.21,0.26,0
288,49,129.15,574.60,35.63,41.28,0.47,0
288,1,1006.48,477.84,73.84,81.22,0.73,0
288,68,904.19,531.66,55.26,32.10,0.44,0
289,49,129.91,575.95,37.08,41.24,0.56,0
289,1,1006.30,478.03,74.30,80.72,0.72,0
289,68,903.45,531.70,56.97,31.84,0.42,0
290,49,128.87,577.82,35.26,40.57,0.55,0
290,1,1007.83,478.51,73.45,79.89,0.75,0
291,49,126.65,580.78,32.08,41.34,0.42,0
291,1,1007.48,478.71,73.76,81.04,0.72,0
291,68,899.33,534.38,61.45,31.69,0.40,0
292,49,126.65,581.98,31.67,42.34,0.49,0
292,1,1006.61,481.22,74.13,79.89,0.75,0
293,49,127.49,584.99,33.15,42.13,0.49,0
293,1,1005.98,482.24,74.90,79.49,0.78,0
294,49,128.17,588.21,32.80,40.39,0.55,0
294,1,1006.97,480.12,74.88,79.76,0.71,0
295,49,128.51,589.49,32.88,40.26,0.53,0
295,1,1008.12,479.40,74.76,79.59,0.72,0
296,49,126.15,594.12,31.83,39.52,0.35,0
296,1,1008.18,479.75,75.36,79.65,0.78,0
297,49,122.78,601.95,33.39,40.81,0.44,0
297,1,1008.05,486.21,75.38,80.54,0.81,0
298,49,123.46,607.26,32.10,40.87,0.67,0
298,1,1007.63,490.25,75.57,79.52,0.84,0
299,49,123.11,607.46,32.04,41.38,0.65,0
299,1,1006.51,490.01,75.30,78.91,0.81,0
300,49,121.50,608.65,32.87,41.44,0.53,0
300,1,1004.57,490.02,75.06,79.83,0.68,0
301,49,118.64,608.53,33.92,42.14,0.59,0
301,1,1004.21,489.64,75.00,80.71,0.64,0
301,68,906.37,551.00,46.82,30.01,0.37,0
302,49,116.65,609.89,34.48,41.78,0.52,0
302,1,1003.81,490.03,75.80,81.21,0.65,0
302,68,907.03,552.13,45.87,30.05,0.42,0
303,49,114.93,612.36,33.66,40.21,0.46,0
303,1,1003.09,491.22,76.65,80.28,0.58,0
303,68,908.43,552.88,43.50,31.40,0.27,0
304,49,112.40,614.25,33.26,39.61,0.45,0
304,1,1001.95,492.50,77.37,82.55,0.54,0
304,68,905.22,555.27,46.09,29.98,0.44,0
305,49,111.68,614.51,33.72,40.42,0.44,0
305,1,1001.99,493.37,78.02,83.28,0.58,0
306,49,110.01,613.25,35.21,41.95,0.49,0
306,1,1002.57,493.40,78.67,83.41,0.60,0
306,68,906.21,557.01,46.38,27.92,0.29,0
307,49,106.66,612.83,35.61,42.96,0.48,0
307,1,1003.14,493.34,78.45,83.80,0.63,0
308,49,104.77,613.48,35.91,41.57,0.43,0
308,1,1002.27,493.19,78.55,83.87,0.73,0
308,68,905.96,559.22,45.26,27.05,0.41,0
309,49,105.53,612.76,37.22,39.95,0.56,0
309,1,1002.18,490.63,77.99,84.35,0.63,0
310,49,105.38,609.07,35.86,40.80,0.60,0
310,1,1002.76,486.92,77.87,83.70,0.82,0
311,49,106.43,605.49,35.54,41.98,0.68,0
311,1,1003.11,483.11,78.04,84.61,0.83,0
312,49,105.58,602.23,34.44,40.50,0.48,0
312,1,1002.08,479.40,80.41,85.66,0.66,0
313,49,101.56,596.02,32.85,40.29,0.38,0
313,1,1002.55,473.96,80.55,88.16,0.80,0
314,1,1000.03,470.47,80.78,88.93,0.84,0
314,68,894.04,537.60,55.13,29.77,0.56,0
315,1,997.29,465.14,83.55,88.31,0.65,0
315,79,232.05,632.99,28.81,27.94,0.43,0
315,68,895.76,530.30,49.71,31.39,0.54,0
315,49,93.56,581.25,32.14,42.26,0.53,0
316,1,997.60,461.19,82.01,88.01,0.84,0
316,49,90.69,576.78,32.42,41.39,0.53,0
317,1,997.14,458.98,81.40,88.01,0.84,0
317,49,82.81,570.55,34.52,42.47,0.42,0
318,1,993.08,455.88,82.58,89.69,0.76,0
318,49,74.49,569.54,34.10,41.95,0.50,0
318,68,888.99,520.46,49.81,30.33,0.31,0
319,1,984.66,452.48,88.97,90.19,0.36,0
319,68,881.23,519.38,55.91,29.13,0.33,0
320,1,985.22,447.93,85.53,90.47,0.30,0
320,49,74.07,564.52,34.50,39.71,0.38,0
321,1,985.72,444.80,82.07,90.85,0.35,0
321,49,68.39,560.17,33.08,41.96,0.55,0
322,1,983.90,444.27,80.85,89.74,0.65,0
322,49,58.92,561.95,36.37,43.11,0.61,0
322,79,204.39,614.27,30.16,32.84,0.31,0
322,68,878.68,513.55,52.04,28.18,0.30,0
323,1,980.62,443.23,81.25,90.38,0.38,0
323,49,55.35,561.44,37.62,46.75,0.48,0
323,81,596.70,579.00,33.67,47.34,0.42,0
323,68,876.53,513.39,51.69,27.82,0.40,0
324,49,53.17,568.16,35.95,43.89,0.30,0
325,49,52.96,573.79,34.47,40.92,0.36,0
326,49,51.46,576.98,34.31,40.52,0.32,0
327,49,49.25,577.44,35.30,40.91,0.48,0
327,1,974.80,432.29,85.73,94.61,0.39,0
328,49,47.08,577.37,36.30,41.22,0.54,0
328,1,973.29,431.51,86.63,93.07,0.50,0
329,49,44.54,577.21,36.33,42.60,0.42,0
329,1,972.53,429.98,86.56,93.60,0.73,0
329,81,592.20,580.33,33.62,47.33,0.29,0
330,49,43.53,576.44,36.25,44.48,0.44,0
330,81,591.23,579.86,33.53,43.42,0.34,0
330,79,193.90,626.57,30.76,31.02,0.30,0
330,68,866.09,503.40,50.88,30.10,0.41,0
331,49,44.04,577.49,35.28,43.80,0.50,0
331,81,591.42,580.39,31.49,36.46,0.35,0
331,79,194.31,627.00,30.78,30.02,0.40,0
331,68,862.36,502.96,51.76,30.28,0.46,0
332,49,43.34,577.19,34.96,43.82,0.35,0
332,81,590.73,577.56,32.41,41.16,0.48,0
332,79,193.69,625.87,30.79,29.53,0.27,0
332,68,861.90,501.47,52.71,29.96,0.34,0
332,1,962.62,423.85,98.97,95.60,0.57,0
333,49,38.73,576.88,35.38,44.10,0.70,0
333,79,189.29,625.95,31.26,30.26,0.34,0
333,68,860.67,500.74,53.27,30.28,0.44,0
333,1,961.58,422.28,97.22,94.84,0.69,0
334,49,38.09,576.29,35.50,43.86,0.69,0
334,79,189.10,625.32,31.61,29.60,0.40,0
334,1,960.38,420.45,96.98,97.12,0.67,0
335,49,37.71,576.06,35.96,44.06,0.74,0
335,79,189.13,625.69,31.34,29.19,0.49,0
335,1,958.67,419.57,98.21,98.12,0.54,0
336,49,36.66,575.49,37.10,44.50,0.70,0
336,79,189.89,625.53,30.82,29.19,0.47,0
336,1,956.86,418.28,99.39,99.12,0.34,0
336,68,858.63,498.59,53.08,27.47,0.25,0
337,49,34.69,574.07,38.21,44.90,0.64,0
337,79,190.40,625.46,31.21,29.52,0.41,0
337,1,959.78,417.52,95.61,98.90,0.63,0
338,49,33.02,572.99,37.88,44.85,0.59,0
338,79,190.17,626.11,29.25,27.90,0.29,0
338,1,959.23,415.99,98.46,99.94,0.48,0
339,49,31.32,570.82,36.70,45.06,0.51,0
339,79,188.40,625.57,29.24,27.08,0.25,0
339,1,958.71,414.18,96.07,99.89,0.50,0
339,68,858.59,495.79,50.70,27.62,0.44,0
340,49,30.98,567.75,37.93,46.31,0.57,0
340,79,188.84,624.36,29.21,27.63,0.33,0
340,1,959.43,412.23,92.29,98.14,0.72,0
340,68,856.85,493.85,51.90,28.79,0.58,0
341,49,29.65,566.15,37.71,45.61,0.41,0
341,79,185.67,620.93,30.98,26.92,0.50,0
341,1,959.44,409.14,91.85,97.48,0.80,0
341,68,856.61,490.40,51.79,28.29,0.38,0
342,49,29.29,561.07,42.95,49.57,0.70,0
342,1,959.16,406.12,90.68,95.86,0.87,0
342,68,857.30,487.71,51.89,28.57,0.52,0
343,49,29.18,560.05,42.11,47.67,0.63,0
343,1,959.52,403.34,92.11,95.62,0.67,0
343,68,857.98,485.93,51.37,28.30,0.48,0
344,49,26.75,555.75,41.28,48.80,0.37,0
344,1,959.84,397.89,91.58,96.80,0.64,0
344,68,860.17,480.30,49.92,28.98,0.44,0
345,49,26.44,553.81,40.68,47.78,0.34,0
345,1,959.63,393.70,90.93,98.67,0.53,0
345,68,859.88,477.68,51.09,28.90,0.33,0
346,49,27.45,552.11,39.74,47.00,0.25,0
346,1,958.91,389.15,92.96,100.96,0.41,0
346,68,859.02,474.18,52.38,27.72,0.44,0
347,49,27.61,551.33,39.66,47.08,0.41,0
347,1,958.39,387.24,96.07,101.21,0.33,0
348,49,22.39,547.94,40.13,47.71,0.50,0
348,1,961.75,384.92,93.12,99.76,0.47,0
348,68,857.26,470.73,54.86,28.64,0.28,0
349,49,17.77,545.31,39.18,47.53,0.38,0
349,1,960.28,383.98,94.50,98.03,0.57,0
349,86,963.20,384.19,90.73,97.64,0.50,0
349,68,857.21,468.73,55.03,29.20,0.30,0
350,68,857.59,467.38,52.48,30.50,0.30,0
351,68,854.86,467.30,52.92,32.19,0.74,0
351,1,959.21,382.87,92.62,98.80,0.78,0
352,68,854.46,465.16,52.04,31.96,0.47,0
352,1,959.74,380.46,92.28,97.30,0.75,0
352,49,15.79,546.93,37.73,42.41,0.35,0
353,68,854.63,463.42,53.75,29.53,0.42,0
353,1,958.36,373.79,95.19,101.79,0.72,0
353,49,12.46,540.08,39.60,45.93,0.53,0
354,1,958.10,371.79,93.77,103.16,0.71,0
354,49,6.93,537.37,42.11,49.27,0.72,0
355,1,958.29,370.81,92.19,102.15,0.54,0
355,49,5.79,537.50,41.66,49.22,0.63,0
355,68,853.93,460.79,51.71,28.52,0.50,0
356,1,956.82,369.24,92.59,101.91,0.64,0
356,49,5.54,535.97,41.24,51.33,0.66,0
356,68,852.36,460.09,52.40,28.35,0.60,0
357,1,955.62,365.56,93.61,103.13,0.78,0
357,49,4.94,535.28,40.47,51.22,0.57,0
357,68,852.67,457.28,51.13,29.21,0.56,0
358,1,954.33,361.04,94.38,104.48,0.78,0
358,49,4.80,533.75,38.40,50.40,0.45,0
359,1,952.79,358.15,96.76,104.82,0.86,0
359,49,4.36,533.13,38.15,50.70,0.39,0
360,1,951.54,357.25,97.49,103.06,0.84,0
361,1,950.36,356.50,97.30,102.62,0.83,0
362,1,951.39,351.33,96.67,102.23,0.69,0
362,68,837.26,447.28,66.21,29.65,0.54,0
362,49,1.18,532.64,34.60,49.20,0.53,0
363,1,950.68,346.46,96.90,103.75,0.88,0
363,68,839.18,444.18,61.49,31.36,0.49,0
363,49,0.45,531.66,33.50,47.84,0.60,0
363,81,567.73,528.71,33.24,37.97,0.45,0
364,1,949.79,344.83,95.46,103.46,0.74,0
364,68,839.47,442.21,58.48,31.69,0.69,0
364,49,0.15,531.29,32.68,47.63,0.53,0
364,81,567.49,527.16,31.73,36.73,0.31,0
365,1,949.80,343.06,96.30,104.34,0.72,0
365,68,834.66,439.70,61.99,33.12,0.67,0
365,49,0.41,530.61,32.92,47.69,0.56,0
365,81,567.10,525.87,32.59,38.54,0.31,0
366,1,950.47,341.57,96.02,104.08,0.46,0
366,68,839.17,437.88,57.80,33.37,0.69,0
366,49,0.00,530.43,29.87,48.54,0.51,0
366,81,566.06,525.48,33.53,46.63,0.29,0
367,1,948.89,341.05,96.68,105.45,0.62,0
367,68,836.19,438.84,59.23,33.02,0.67,0
367,49,0.00,531.50,25.92,48.48,0.50,0
367,81,565.01,527.50,32.29,47.02,0.35,0
368,1,946.85,340.99,97.75,106.72,0.52,0
368,68,832.61,439.70,60.79,31.97,0.70,0
368,49,0.00,531.81,25.18,48.30,0.50,0
369,1,947.55,339.57,97.18,106.57,0.62,0
369,68,834.62,439.44,58.26,30.49,0.68,0
369,49,0.30,531.27,26.13,47.32,0.52,0
369,81,564.13,526.01,32.34,53.09,0.37,0
370,1,948.19,337.18,98.47,106.78,0.82,0
370,68,834.70,438.75,58.45,31.77,0.76,0
370,49,0.00,531.28,24.21,46.20,0.48,0
371,1,948.45,336.04,99.19,106.30,0.79,0
371,68,833.78,436.15,59.32,32.74,0.79,0
371,49,0.00,530.56,23.06,46.58,0.55,0
372,1,948.01,335.33,99.60,105.48,0.80,0
372,68,834.87,435.60,57.45,32.02,0.82,0
373,1,947.96,333.06,99.97,106.55,0.78,0
373,68,835.70,433.77,56.67,32.43,0.78,0
374,1,948.22,330.96,101.16,106.39,0.75,0
374,68,836.34,431.21,56.62,31.48,0.73,0
375,1,949.65,325.63,101.03,106.27,0.62,0
375,68,835.67,426.94,58.84,32.39,0.61,0
375,49,0.00,514.73,19.98,53.56,0.35,0
376,1,950.40,323.00,99.90,106.21,0.71,0
376,68,833.49,426.69,61.33,29.79,0.57,0
376,92,834.19,426.16,60.63,32.50,0.48,0
377,1,951.20,320.11,99.60,107.25,0.76,0
377,68,833.64,425.27,61.32,29.51,0.71,0
378,1,952.44,313.79,100.10,109.21,0.79,0
378,68,832.92,420.33,61.84,31.32,0.68,0
379,1,952.79,310.31,100.68,107.70,0.77,0
379,68,834.19,416.73,59.85,30.79,0.68,0
380,1,952.03,308.65,100.71,107.20,0.84,0
380,68,831.89,414.52,60.32,32.35,0.71,0
381,1,949.16,305.98,102.20,107.54,0.82,0
381,68,831.31,413.85,59.24,31.55,0.60,0
382,1,946.60,305.85,101.82,107.64,0.83,0
382,68,829.29,414.51,58.42,31.64,0.36,0
383,1,944.54,306.91,101.90,106.60,0.84,0
383,68,824.89,415.01,59.80,33.67,0.55,0
384,1,941.95,308.54,100.59,105.99,0.84,0
384,68,823.25,415.94,57.88,33.89,0.41,0
385,1,938.26,308.17,101.17,105.96,0.77,0
385,68,820.61,415.26,57.47,35.44,0.46,0
386,1,932.52,307.91,103.43,106.62,0.58,0
386,68,811.70,415.90,60.13,34.90,0.39,0
387,1,929.63,309.24,104.27,107.90,0.78,0
387,68,806.42,417.44,61.41,34.90,0.57,0
388,1,928.30,310.23,103.02,110.29,0.79,0
388,68,804.80,419.98,60.91,34.39,0.66,0
389,1,927.62,313.39,102.63,114.05,0.52,0
389,68,805.76,425.08,59.44,31.80,0.73,0
390,68,806.67,432.26,58.23,31.20,0.46,0
390,81,517.16,526.28,34.32,53.03,0.41,0
391,68,803.40,440.37,59.71,33.75,0.54,0
391,81,516.02,532.56,34.90,52.65,0.39,0
391,1,924.89,326.34,104.03,111.72,0.59,0
392,68,802.50,443.44,58.58,34.61,0.87,0
392,1,923.21,328.59,105.24,111.81,0.66,0
393,1,919.60,333.60,106.76,113.96,0.54,0
394,1,917.40,339.92,105.38,111.95,0.46,0
394,68,799.16,454.96,57.68,32.64,0.71,0
395,1,913.64,362.88,105.00,111.59,0.84,0
395,68,796.30,477.29,59.43,33.36,0.71,0
395,81,507.84,579.43,31.06,46.61,0.35,0
396,68,788.26,485.55,61.87,33.96,0.70,0
397,68,785.12,490.80,59.77,33.35,0.77,0
398,68,784.19,496.51,58.48,31.01,0.66,0
398,1,905.88,378.50,106.26,112.89,0.39,0
399,68,782.97,499.83,57.81,29.41,0.39,0
399,1,903.63,382.13,105.67,115.47,0.60,0
400,68,780.42,504.20,58.47,30.06,0.60,0
400,1,901.42,384.96,105.61,115.22,0.70,0
400,81,493.73,602.19,29.03,34.67,0.43,0
401,68,779.29,506.03,58.19,31.62,0.67,0
401,1,899.13,386.27,105.41,114.88,0.51,0
401,81,493.06,604.32,28.05,33.04,0.32,0
402,68,777.11,508.04,59.50,32.85,0.53,0
402,1,898.02,387.04,104.80,114.99,0.47,0
403,68,775.65,509.44,58.93,32.15,0.43,0
403,1,897.76,385.81,104.28,116.50,0.45,0
404,68,775.83,510.15,57.97,31.59,0.59,0
404,1,894.70,385.48,105.85,117.37,0.63,0
405,68,771.59,509.34,60.92,32.06,0.59,0
405,1,892.21,384.84,106.72,116.89,0.64,0
406,68,765.89,508.75,65.35,31.70,0.65,0
406,1,889.35,383.15,109.00,116.00,0.69,0
407,68,763.45,505.59,66.18,32.64,0.68,0
407,1,887.24,380.49,110.98,117.49,0.75,0
408,68,761.70,504.66,62.80,31.33,0.70,0
408,1,884.70,376.78,113.05,121.01,0.56,0
409,68,759.61,502.30,63.93,30.16,0.38,0
410,68,759.40,501.36,61.55,29.56,0.28,0
410,106,469.77,637.90,26.75,25.67,0.41,0
411,68,754.32,499.16,63.60,28.88,0.41,0
