44,1,200.46,428.90,54.92,48.98,0.63,0
44,10,768.87,474.40,31.60,37.95,0.50,0
44,4,766.85,432.56,33.23,40.16,0.33,0
45,1,203.78,429.79,55.50,47.01,0.62,0
45,10,770.27,473.55,32.92,39.23,0.48,0
45,4,769.12,431.08,34.34,41.29,0.46,0
46,1,208.56,431.25,51.46,46.31,0.72,0
46,10,770.85,472.69,34.37,41.37,0.28,0
46,4,771.71,429.68,34.08,42.72,0.38,0
47,1,212.09,432.11,48.20,46.14,0.72,0
48,1,215.60,431.22,50.04,47.72,0.65,0
49,1,219.51,429.54,51.88,48.37,0.72,0
49,4,778.51,432.15,34.30,41.08,0.54,0
50,1,220.81,429.40,52.65,48.09,0.80,0
50,4,780.84,432.06,35.42,41.32,0.52,0
51,1,223.00,429.12,53.76,49.58,0.35,0
52,1,224.80,429.03,57.29,48.48,0.76,0
52,4,786.33,431.24,34.34,41.06,0.41,0
53,1,228.55,429.87,56.57,47.09,0.75,0
53,4,790.06,430.36,32.84,41.23,0.29,0
53,10,792.46,472.37,31.28,39.33,0.26,0
54,1,233.05,431.48,52.03,46.22,0.75,0
54,4,792.11,428.31,34.47,42.84,0.53,0
54,10,794.41,471.32,32.29,40.23,0.33,0
55,1,236.98,431.74,49.04,46.18,0.71,0
56,1,241.08,430.34,50.36,47.05,0.58,0
56,4,799.45,427.74,32.29,41.02,0.39,0
57,1,244.42,429.36,49.65,46.22,0.67,0
57,4,802.80,429.34,32.16,39.87,0.46,0
58,1,246.31,428.23,51.90,47.46,0.77,0
58,4,804.12,428.20,34.45,41.09,0.52,0
59,1,248.90,428.49,53.72,46.55,0.73,0
60,1,256.07,430.42,50.33,44.72,0.64,0
60,4,811.03,428.11,33.22,41.92,0.40,0
61,1,260.59,431.03,48.01,44.74,0.66,0
61,4,814.35,428.10,33.37,41.56,0.37,0
62,1,266.25,429.45,50.14,46.63,0.60,0
63,1,269.95,428.43,51.35,46.77,0.58,0
64,1,274.51,428.16,54.12,46.34,0.73,0
64,4,825.28,426.95,36.85,42.02,0.41,0
65,1,281.72,430.08,51.78,44.12,0.75,0
66,1,288.86,429.61,49.91,45.53,0.57,0
66,10,840.76,470.14,31.40,42.01,0.27,0
66,4,837.26,424.21,35.40,44.40,0.43,0
67,1,294.97,428.35,51.16,46.78,0.80,0
68,1,307.66,430.50,48.48,44.05,0.66,0
69,1,318.19,429.15,49.25,44.91,0.55,0
70,1,330.01,430.53,50.22,43.77,0.76,0
71,1,340.88,429.47,48.55,44.31,0.57,0
71,10,886.61,467.17,30.04,42.82,0.26,0
72,1,352.22,430.15,48.83,43.86,0.66,0
72,4,892.95,424.19,32.63,43.44,0.27,0
73,1,361.92,429.99,48.16,45.72,0.59,0
73,4,901.06,425.90,32.85,41.87,0.36,0
73,10,902.93,468.65,29.12,37.43,0.30,0
74,1,368.13,429.03,50.56,46.99,0.47,0
75,1,376.23,430.20,51.50,45.41,0.67,0
76,1,382.83,431.16,47.49,44.42,0.41,0
77,1,388.17,430.36,47.80,45.02,0.59,0
78,1,391.85,429.58,47.63,46.54,0.31,0
79,1,394.01,429.09,49.80,46.64,0.68,0
79,10,934.64,467.18,29.95,39.83,0.35,0
80,1,400.34,430.34,49.70,44.96,0.61,0
80,10,937.12,466.55,30.78,39.08,0.31,0
80,4,933.52,421.98,35.57,40.66,0.30,0
81,1,404.69,431.90,46.88,43.36,0.60,0
82,1,407.85,432.34,44.63,43.56,0.42,0
83,1,410.60,431.09,45.92,45.26,0.51,0
84,1,413.36,429.70,49.30,46.07,0.54,0
85,1,415.93,429.08,51.26,47.01,0.34,0
86,1,421.20,429.48,51.94,46.24,0.61,0
87,1,428.05,431.72,48.53,43.20,0.64,0
87,10,961.11,465.58,32.61,38.27,0.37,0
88,1,433.28,431.04,47.34,45.13,0.61,0
89,1,437.43,430.12,48.07,45.13,0.59,0
90,1,441.47,429.48,48.04,45.78,0.50,0
90,10,975.92,465.54,31.08,38.80,0.28,0
91,1,448.86,430.64,47.57,44.16,0.58,0
92,1,454.33,431.85,44.99,43.67,0.34,0
93,1,458.65,430.84,45.68,45.43,0.66,0
94,1,461.85,430.00,48.90,46.12,0.59,0
95,1,464.55,428.92,51.53,47.90,0.40,0
95,4,995.62,423.02,32.09,38.05,0.34,0
96,1,469.99,430.20,49.09,45.64,0.48,0
96,4,997.35,421.60,36.20,39.57,0.27,0
97,1,474.85,431.26,48.69,43.83,0.58,0
97,4,1000.35,419.25,35.66,44.11,0.36,0
98,1,478.54,431.74,46.33,44.29,0.56,0
98,4,1006.01,417.68,33.55,44.87,0.48,0
99,1,482.72,431.07,46.15,45.42,0.55,0
99,4,1009.79,417.47,33.08,44.73,0.29,0
100,1,484.80,430.44,48.11,45.59,0.62,0
101,1,488.74,429.86,47.61,46.85,0.42,0
102,1,494.36,430.22,47.94,45.38,0.56,0
102,10,1024.68,464.64,30.66,37.42,0.31,0
102,4,1020.26,420.56,35.72,39.33,0.38,0
103,1,500.36,431.67,46.32,44.27,0.69,0
104,1,505.75,431.30,45.84,45.90,0.61,0
104,4,1032.41,419.21,31.85,40.58,0.40,0
105,1,508.81,430.86,48.24,46.15,0.67,0
105,4,1038.18,420.22,31.28,40.24,0.29,0
106,4,1041.68,420.63,32.85,40.32,0.36,0
107,4,1045.39,421.26,34.60,38.57,0.41,0
107,10,1048.58,464.63,30.77,37.68,0.31,0
107,1,520.50,431.52,49.43,45.73,0.62,0
108,1,526.83,432.47,45.27,46.31,0.49,0
109,1,531.59,431.79,45.26,45.81,0.60,0
109,4,1056.71,420.03,32.39,39.72,0.38,0
109,10,1057.63,464.72,31.64,37.71,0.28,0
110,1,536.00,431.19,46.19,46.87,0.57,0
112,4,1069.88,421.46,36.14,36.92,0.28,0
112,1,549.16,433.40,44.46,44.63,0.50,0
113,1,554.81,433.10,44.03,45.78,0.38,0
114,1,558.62,432.34,46.65,46.07,0.46,0
114,10,1082.76,465.15,34.08,37.21,0.35,0
114,4,1080.89,418.82,34.44,41.22,0.37,0
116,1,570.66,433.45,47.87,46.61,0.39,0
116,10,1094.23,465.37,30.56,35.95,0.27,0
116,4,1092.92,421.90,31.48,37.98,0.28,0
117,1,576.42,434.21,43.37,46.69,0.37,0
117,10,1099.29,463.73,30.68,36.95,0.32,0
118,1,580.82,433.27,43.72,45.98,0.54,0
118,10,1102.85,464.07,30.48,36.53,0.33,0
118,4,1100.90,417.22,33.16,43.60,0.42,0
119,1,583.97,432.76,45.56,46.17,0.29,0
119,4,1104.12,417.03,33.95,43.35,0.32,0
120,1,588.72,433.12,42.83,45.49,0.29,0
121,1,594.81,432.87,44.83,45.16,0.32,0
122,1,600.55,433.66,41.29,45.50,0.37,0
122,10,1122.61,461.11,31.13,35.15,0.33,0
123,1,604.36,432.24,43.95,45.66,0.59,0
124,4,1126.74,414.62,36.50,44.59,0.25,0
125,39,1248.18,498.85,40.68,45.65,0.43,0
125,1,613.03,431.60,44.81,45.02,0.27,0
126,41,1.03,209.37,25.99,68.48,0.46,0
126,1,618.63,431.00,47.40,45.70,0.52,0
126,4,1138.16,415.62,34.93,43.23,0.41,0
127,41,1.72,209.16,30.99,67.92,0.43,0
127,1,623.27,432.05,44.95,46.00,0.49,0
127,4,1143.08,416.30,34.82,41.23,0.35,0
128,41,1.91,209.92,36.85,66.46,0.71,0
128,1,627.58,431.12,46.48,45.92,0.63,0
129,41,2.09,209.13,41.95,67.21,0.64,0
129,1,632.30,429.99,46.50,46.13,0.30,0
129,39,1269.84,499.23,39.63,44.20,0.62,0
130,41,1.74,209.20,49.06,68.90,0.52,0
130,1,639.52,430.54,44.60,44.21,0.43,0
130,39,1274.09,499.23,36.88,43.79,0.49,0
131,41,1.46,208.55,57.58,70.38,0.79,0
131,39,1278.23,498.17,42.24,44.64,0.47,0
131,10,1167.09,458.78,32.58,36.95,0.41,0
131,4,1163.03,416.38,37.74,38.55,0.39,0
132,41,1.59,209.32,64.97,70.44,0.80,0
132,10,1173.41,458.56,30.87,38.60,0.26,0
132,1,650.98,430.18,45.93,44.95,0.60,0
133,41,1.44,210.06,70.17,70.02,0.80,0
133,10,1178.63,456.84,32.36,39.67,0.52,0
133,39,1291.32,497.72,42.73,44.67,0.58,0
133,4,1173.77,411.14,38.05,44.32,0.31,0
134,41,1.36,209.36,77.90,72.02,0.86,0
134,39,1297.22,497.41,39.30,45.28,0.45,0
134,4,1183.22,411.21,35.21,43.28,0.38,0
134,1,663.99,430.63,44.19,43.22,0.43,0
135,41,1.26,210.96,86.00,71.34,0.66,0
135,4,1188.49,410.97,35.91,41.87,0.48,0
135,10,1191.13,454.96,32.41,39.15,0.53,0
136,41,0.95,211.38,90.93,71.56,0.67,0
136,10,1197.21,455.01,31.79,37.11,0.50,0
136,1,675.19,430.57,44.87,44.20,0.42,0
137,10,1202.03,454.15,32.01,38.82,0.58,0
137,39,1316.73,499.04,38.30,42.11,0.49,0
137,4,1200.48,410.32,33.36,41.41,0.36,0
138,4,1202.24,408.19,36.64,44.43,0.52,0
138,41,1.37,212.52,103.94,71.28,0.80,0
138,1,685.33,430.44,45.88,44.82,0.37,0
139,4,1208.47,410.60,34.91,40.33,0.40,0
139,55,1315.96,466.01,64.28,27.59,0.45,0
139,41,1.60,214.05,110.38,69.08,0.84,0
139,1,692.30,430.97,45.43,42.86,0.26,0
139,10,1209.71,453.77,32.87,38.94,0.38,0
139,39,1324.22,495.87,45.93,46.76,0.50,0
140,55,1319.85,463.03,66.70,30.99,0.29,0
140,41,1.54,214.13,113.99,68.28,0.84,0
140,1,696.61,431.46,43.86,43.14,0.28,0
140,58,1.98,280.31,120.09,55.38,0.40,0
140,39,1328.34,494.26,46.43,47.41,0.44,0
141,41,2.96,215.37,116.80,67.82,0.85,0
141,1,699.50,429.99,45.60,44.69,0.35,0
141,4,1217.19,407.39,34.98,43.94,0.30,0
141,10,1222.02,453.32,31.32,36.85,0.42,0
142,41,5.64,218.52,121.16,64.53,0.51,0
142,4,1223.67,408.49,33.14,42.07,0.31,0
142,10,1226.48,452.45,31.73,38.66,0.35,0
142,39,1338.78,493.22,43.44,46.52,0.39,0
143,41,10.92,218.29,123.24,63.83,0.85,0
143,4,1226.66,406.11,35.44,44.17,0.48,0
143,39,1345.41,492.86,39.39,47.97,0.30,0
143,55,1335.80,462.71,65.39,29.25,0.27,0
143,58,3.47,280.18,138.13,55.93,0.32,0
143,1,708.52,429.83,45.07,44.74,0.49,0
144,41,20.20,220.45,119.09,65.16,0.69,0
144,4,1231.46,407.14,35.12,41.88,0.48,0
145,41,26.04,221.87,116.37,64.92,0.83,0
145,4,1237.09,408.00,35.18,41.19,0.62,0
145,10,1240.05,452.16,32.52,36.41,0.35,0
146,41,31.54,224.53,114.75,63.03,0.80,0
147,41,36.63,225.36,116.22,61.51,0.68,0
147,10,1247.55,451.65,32.74,37.72,0.44,0
148,41,35.78,225.45,124.15,61.71,0.52,0
148,10,1251.05,451.84,33.69,39.53,0.48,0
148,1,727.82,428.60,46.60,44.70,0.37,0
148,4,1249.03,407.49,37.19,42.15,0.51,0
149,41,42.93,225.74,122.00,61.74,0.79,0
149,1,734.03,429.37,44.15,44.13,0.42,0
150,41,51.40,226.82,116.29,61.37,0.84,0
150,1,740.83,430.70,43.06,42.35,0.47,0
150,4,1258.97,408.73,34.83,40.19,0.28,0
151,41,58.74,226.41,114.74,62.14,0.61,0
151,1,745.03,431.12,45.56,43.94,0.36,0
152,41,66.11,226.10,114.97,62.27,0.87,0
152,1,747.95,430.22,45.12,44.71,0.41,0
152,10,1270.24,449.99,32.80,40.67,0.31,0
153,41,72.09,226.40,113.76,63.99,0.88,0
153,10,1274.70,450.37,33.61,40.93,0.49,0
153,39,1388.10,489.36,45.78,51.30,0.29,0
153,55,1378.00,461.68,68.92,29.13,0.53,0
153,4,1272.72,407.55,35.33,41.41,0.45,0
154,41,79.95,227.78,110.05,63.07,0.85,0
154,55,1384.33,460.84,67.85,28.83,0.47,0
154,1,758.64,431.04,42.84,43.31,0.31,0
155,41,86.54,228.22,111.05,63.66,0.77,0
155,55,1389.82,460.34,67.48,28.68,0.39,0
155,1,765.39,431.13,43.68,42.53,0.33,0
155,10,1285.63,450.15,32.21,38.84,0.35,0
155,4,1284.23,408.47,33.44,39.75,0.65,0
156,41,91.26,228.43,116.17,63.17,0.84,0
156,1,770.31,431.21,44.44,44.60,0.52,0
156,39,1402.69,487.28,50.32,47.91,0.27,0
157,41,98.53,228.71,114.19,63.26,0.89,0
157,1,774.43,431.02,44.63,44.36,0.26,0
157,55,1403.61,460.57,66.24,28.14,0.34,0
157,4,1296.38,408.48,31.07,39.32,0.27,0
158,41,106.74,228.88,113.65,63.92,0.85,0
158,1,778.80,430.51,44.43,44.38,0.39,0
158,55,1411.02,460.51,64.36,27.72,0.38,0
158,4,1301.74,404.99,31.76,42.58,0.27,0
159,41,113.82,229.18,113.53,64.02,0.89,0
159,55,1414.97,459.64,66.90,28.49,0.29,0
159,4,1307.80,406.57,32.86,40.84,0.53,0
160,41,119.67,229.75,114.12,63.83,0.85,0
160,55,1419.52,458.55,67.73,29.41,0.27,0
160,39,1424.71,486.45,53.93,46.79,0.34,0
160,1,792.51,430.99,45.91,45.42,0.33,0
161,41,128.60,229.99,113.17,64.92,0.60,0
161,55,1426.22,459.15,69.85,30.21,0.53,0
161,1,796.67,430.86,44.54,44.14,0.42,0
162,41,135.45,230.21,113.47,65.40,0.82,0
162,55,1432.00,458.65,69.67,30.24,0.49,0
162,1,801.84,430.02,44.77,44.79,0.30,0
162,39,1437.79,488.11,54.72,47.48,0.28,0
163,41,141.95,230.98,115.27,65.70,0.86,0
163,39,1445.85,487.68,52.30,46.79,0.38,0
163,4,1332.72,406.18,34.58,40.28,0.62,0
164,41,151.12,232.19,114.79,64.23,0.52,0
164,10,1341.95,446.75,32.92,40.79,0.27,0
164,1,816.25,430.92,43.02,43.99,0.36,0
165,41,156.69,232.08,116.25,65.59,0.81,0
165,10,1346.30,446.88,35.08,42.36,0.41,0
165,1,820.62,430.71,44.14,44.09,0.34,0
166,41,164.87,232.47,115.89,65.70,0.84,0
166,1,825.32,429.87,44.79,44.74,0.42,0
166,55,1460.58,457.33,66.71,31.79,0.42,0
167,41,173.14,232.55,111.83,65.52,0.85,0
167,39,1473.93,487.33,50.43,45.27,0.45,0
167,4,1357.72,403.23,34.82,42.74,0.29,0
168,41,180.76,233.74,112.24,64.06,0.77,0
168,10,1364.94,446.08,34.11,41.44,0.31,0
168,1,839.36,430.77,43.45,43.25,0.27,0
169,41,182.62,233.56,116.53,64.04,0.79,0
169,10,1370.12,445.88,35.41,43.00,0.34,0
169,1,843.01,430.68,43.63,43.44,0.48,0
170,41,190.43,233.77,115.46,64.57,0.87,0
170,55,1483.56,456.39,67.18,31.18,0.25,0
170,39,1491.96,486.35,50.19,47.90,0.36,0
170,4,1373.22,400.72,33.86,45.35,0.40,0
171,41,197.21,233.93,112.99,64.64,0.82,0
171,67,1.07,379.29,49.58,75.54,0.68,0
171,39,1500.14,486.24,46.72,47.85,0.42,0
171,4,1379.22,402.45,34.63,42.73,0.46,0
171,1,854.05,430.73,44.14,43.65,0.31,0
172,41,204.84,235.31,112.47,63.88,0.85,0
172,67,2.10,380.03,51.34,75.84,0.33,0
173,41,210.81,236.44,110.49,63.18,0.89,0
173,67,1.43,381.42,62.03,78.79,0.83,0
173,1,864.70,431.39,46.29,44.38,0.30,0
174,41,217.41,236.79,109.39,63.16,0.89,0
174,67,1.90,381.97,70.20,78.02,0.90,0
174,1,868.01,431.33,44.01,42.87,0.40,0
174,4,1393.99,401.05,35.35,43.22,0.30,0
175,41,223.00,237.29,107.83,63.87,0.86,0
175,67,2.35,381.32,75.44,78.12,0.85,0
176,41,227.61,238.21,107.99,62.46,0.60,0
176,67,2.72,382.93,78.42,74.14,0.86,0
176,39,1525.32,486.15,45.48,46.62,0.50,0
176,1,874.12,429.84,44.42,44.32,0.48,0
177,41,230.29,239.10,110.55,60.95,0.85,0
177,67,5.63,381.95,81.35,76.54,0.74,0
177,69,540.65,532.30,33.07,33.68,0.41,0
177,39,1526.80,484.30,48.68,48.48,0.43,0
177,1,879.49,430.89,42.08,42.85,0.40,0
178,41,231.61,238.92,112.93,61.78,0.88,0
178,67,8.87,382.31,84.23,77.77,0.88,0
178,1,884.62,431.75,40.80,40.85,0.30,0
179,41,235.21,239.09,112.89,62.25,0.86,0
179,67,14.17,384.56,81.52,76.71,0.85,0
179,1,888.00,432.43,41.61,40.16,0.30,0
179,10,1415.63,444.94,33.21,42.43,0.26,0
180,41,240.18,238.81,111.50,62.44,0.85,0
180,67,18.71,384.93,81.52,76.48,0.92,0
180,1,890.06,431.38,41.92,41.93,0.39,0
180,4,1416.71,399.94,35.19,44.17,0.26,0
181,41,241.97,238.79,112.85,62.27,0.80,0
181,67,21.96,386.13,80.35,75.20,0.93,0
181,1,891.86,431.21,42.50,43.10,0.44,0
181,39,1538.60,485.00,50.28,48.10,0.43,0
182,41,243.91,239.02,111.73,60.90,0.77,0
182,67,26.47,386.92,77.21,73.78,0.55,0
182,1,892.97,430.85,42.56,43.48,0.40,0
182,39,1541.51,485.01,50.87,47.24,0.52,0
183,41,248.28,239.83,109.60,59.15,0.61,0
183,67,28.97,387.07,76.35,74.28,0.61,0
183,39,1546.51,485.98,47.12,45.68,0.45,0
184,41,252.30,240.83,109.15,59.32,0.74,0
184,67,32.57,385.69,77.60,75.44,0.73,0
184,39,1548.22,485.53,47.94,45.21,0.46,0
184,1,896.25,429.64,44.11,44.61,0.27,0
185,41,255.47,240.90,110.26,60.38,0.83,0
185,67,35.30,384.90,80.41,75.89,0.61,0
185,39,1551.76,483.87,48.60,46.56,0.36,0
185,73,34.75,386.24,80.74,76.00,0.56,0
186,41,259.65,240.73,109.20,62.34,0.88,0
186,67,38.86,385.02,81.40,76.53,0.79,0
187,41,262.43,240.52,107.32,63.30,0.85,0
187,67,42.05,385.48,80.61,76.02,0.93,0
187,1,906.39,430.52,41.87,42.55,0.28,0
188,41,265.13,240.46,106.46,64.16,0.87,0
188,67,44.18,386.36,80.34,75.78,0.91,0
189,41,267.68,239.91,108.24,64.22,0.82,0
189,67,46.37,387.00,79.98,75.01,0.94,0
190,41,270.30,240.05,108.60,64.83,0.82,0
190,67,50.53,387.77,77.62,73.96,0.87,0
190,39,1565.28,482.11,51.71,48.58,0.48,0
190,1,913.80,431.16,44.92,44.88,0.47,0
191,41,274.01,241.12,106.99,62.44,0.68,0
191,67,53.86,389.70,76.42,72.93,0.89,0
191,39,1569.98,481.83,50.09,49.93,0.37,0
191,1,915.72,431.06,44.03,43.36,0.48,0
191,10,1450.68,443.45,30.76,40.08,0.29,0
192,41,275.81,244.04,109.11,59.29,0.41,0
192,67,59.91,387.71,78.85,75.06,0.89,0
192,39,1573.75,479.24,51.88,50.98,0.46,0
193,41,277.64,242.94,113.55,60.99,0.76,0
193,67,65.16,387.42,78.78,76.00,0.94,0
193,39,1577.30,477.39,52.14,52.00,0.26,0
193,69,588.32,532.16,31.39,34.15,0.33,0
193,1,921.05,429.79,44.56,43.84,0.36,0
194,41,283.22,243.09,112.38,61.75,0.26,0
194,67,68.67,389.08,78.53,74.41,0.94,0
194,39,1580.08,479.55,53.23,51.11,0.49,0
194,1,927.51,431.07,41.47,42.43,0.41,0
195,41,287.45,242.49,113.49,62.03,0.67,0
195,67,72.84,389.90,77.59,73.75,0.92,0
195,1,932.81,431.15,42.44,41.68,0.47,0
195,80,274.74,303.96,127.19,51.48,0.60,0
196,41,293.86,246.01,112.32,60.77,0.51,0
196,67,76.04,390.84,76.80,73.72,0.90,0
196,1,936.84,431.38,42.29,41.81,0.35,0
196,80,279.01,304.37,127.04,51.53,0.47,0
196,39,1592.95,481.16,49.35,48.89,0.45,0
197,67,84.17,388.14,79.51,76.05,0.92,0
197,1,940.19,431.37,42.45,42.44,0.48,0
197,80,288.28,305.20,123.11,50.56,0.28,0
197,39,1597.49,481.94,49.80,48.18,0.38,0
197,4,1473.33,395.65,34.30,41.93,0.38,0
198,67,90.40,389.51,79.41,74.32,0.95,0
198,80,283.78,304.38,128.99,51.59,0.27,0
198,10,1481.28,441.39,32.74,42.11,0.26,0
199,67,94.63,389.75,79.42,74.45,0.94,0
199,80,298.82,305.70,121.27,50.96,0.36,0
199,10,1486.11,441.25,32.81,41.96,0.34,0
199,41,311.76,248.84,109.07,60.70,0.78,0
199,1,947.46,430.70,42.01,43.20,0.46,0
199,4,1483.72,394.63,33.76,42.97,0.33,0
200,67,100.70,392.11,77.43,72.83,0.91,0
200,80,305.79,306.65,121.42,50.70,0.49,0
200,41,318.66,249.90,107.54,59.69,0.76,0
200,1,954.75,430.74,41.53,42.12,0.39,0
201,67,107.57,389.77,79.50,75.99,0.92,0
201,80,308.73,306.95,120.67,50.94,0.43,0
201,41,324.78,251.11,104.16,57.99,0.71,0
201,1,959.96,431.85,42.20,40.87,0.32,0
201,39,1621.46,481.09,48.49,49.18,0.50,0
201,10,1498.54,441.58,31.47,40.42,0.29,0
202,67,115.00,390.43,79.36,74.79,0.94,0
202,80,306.71,306.01,127.77,51.53,0.51,0
202,41,327.10,250.42,106.23,58.79,0.68,0
202,1,964.07,431.56,41.70,41.74,0.41,0
202,39,1626.11,477.10,50.67,51.40,0.34,0
202,10,1503.88,440.59,32.20,40.65,0.37,0
202,4,1503.54,398.32,32.29,36.13,0.45,0
203,67,118.96,390.33,79.81,74.86,0.92,0
203,80,311.90,305.34,121.67,51.82,0.43,0
203,41,332.65,250.29,105.94,59.13,0.72,0
203,39,1628.66,476.80,54.36,52.16,0.44,0
203,10,1509.64,440.90,31.36,40.60,0.28,0
204,67,125.87,392.78,76.55,72.56,0.89,0
204,41,339.53,250.16,105.91,58.97,0.79,0
204,39,1634.83,476.59,54.46,50.36,0.43,0
204,1,973.59,431.00,39.98,42.79,0.51,0
204,4,1514.15,394.16,32.80,43.08,0.47,0
205,67,133.24,389.84,79.13,75.81,0.93,0
205,41,347.73,251.03,103.32,58.00,0.79,0
205,39,1645.01,477.58,49.08,49.56,0.54,0
205,1,980.66,431.40,39.58,40.95,0.27,0
205,4,1520.30,391.95,34.24,44.62,0.37,0
205,10,1521.40,441.20,32.65,40.69,0.39,0
206,67,140.01,390.44,79.45,74.18,0.94,0
206,39,1650.20,476.40,48.46,52.67,0.39,0
206,1,985.42,431.55,40.78,41.06,0.35,0
206,4,1526.57,395.02,32.96,40.63,0.49,0
206,10,1526.76,440.91,33.55,39.95,0.42,0
206,80,330.56,307.74,123.47,49.99,0.34,0
207,67,144.52,391.16,79.15,74.02,0.93,0
207,39,1652.22,476.07,55.66,51.93,0.34,0
207,1,988.52,430.71,42.50,42.21,0.48,0
207,41,361.45,251.20,102.14,58.46,0.82,0
208,67,152.83,391.90,78.38,73.98,0.91,0
208,1,992.15,429.72,42.89,42.79,0.55,0
208,41,367.49,250.84,102.91,59.80,0.82,0
209,67,160.82,390.75,78.13,75.58,0.93,0
209,1,999.76,430.10,41.30,42.11,0.39,0
209,41,374.64,252.15,101.82,59.35,0.61,0
209,39,1670.79,476.64,48.83,51.28,0.58,0
210,67,165.77,391.59,78.76,73.94,0.93,0
210,41,379.38,252.62,101.96,58.75,0.77,0
210,4,1550.95,394.83,32.33,39.97,0.40,0
210,10,1550.48,440.39,33.37,39.54,0.37,0
211,67,171.01,392.36,77.88,73.81,0.90,0
211,41,384.52,252.82,101.95,59.28,0.83,0
211,39,1677.51,475.38,56.39,47.42,0.42,0
212,67,177.35,391.55,79.59,75.63,0.92,0
212,41,390.91,252.74,102.02,59.73,0.83,0
212,39,1689.52,477.37,48.49,50.11,0.32,0
